    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   40        28   32        0.10500           -8.33913       -6.81353         0.17344E+02    0.17344E+02    0
   21   24        22   23       -0.44318         1078.52314     1066.17809         0.80696E+00    0.80696E+00    0
   21   27        23   25       -0.19091          156.62184      154.40046         0.37296E+01    0.37296E+01    0
   21   38        28   31       -1.20789          -17.22972      -17.70009         0.10000E+04    0.62221E+03    1
   22   25        23   24       -0.31993          704.27597      697.52821         0.98131E+00    0.98131E+00    0
   22   28        24   26       -0.47635          174.65778      169.12163         0.36137E+01    0.36137E+01    0
   22   36        28   30       -0.74898          -67.20775      -85.84420         0.10028E+02    0.10028E+02    0
   22   51        29   40       -1.05496          -12.80352      -12.96765         0.10000E+04    0.10000E+04    0
   23   26        24   25       -0.25774         1699.60680     1689.78501         0.64926E+00    0.58521E+00    1
   23   34        28   29       -2.62078          -15.60799      -66.43889         0.30796E+02    0.15793E+02    1
   23   49        29   39        1.25564          -22.80627      -20.80379         0.88869E+02    0.84279E+02    1
   23   52        30   41       -0.70608            9.69528        6.06862         0.29956E+02    0.29956E+02    0
   24   27        25   26       -0.05596          538.77377      537.55160         0.92959E+00    0.92959E+00    0
   24   47        29   38        1.18592          -38.29684      -26.60385         0.11408E+02    0.11408E+02    0
   24   50        30   40       -1.95096          -16.71077      -17.21448         0.10000E+04    0.51261E+03    1
   25   28        26   27       -1.03729         1591.09154     1544.66918         0.85167E+00    0.47936E+00    1
   25   45        29   37       -0.70124          -41.87600      -44.40577         0.25246E+02    0.25246E+02    0
   25   48        30   39       -0.47701          -16.73279      -17.10511         0.14236E+03    0.14236E+03    0
   25   51        31   41        0.44259           -7.15430       -6.10664         0.55837E+02    0.55837E+02    0
   26   43        29   36       -0.28797          -64.98282      -66.55276         0.12529E+02    0.12529E+02    0
   26   46        30   38       -0.12148          -45.05060      -45.49088         0.24505E+02    0.24505E+02    0
   26   49        31   40        2.49787          -66.68535      -48.95597         0.23643E+02    0.15553E+02    1
   27   44        30   37       -0.97920           24.60114       18.90425         0.11519E+02    0.11519E+02    0
   27   47        31   39        1.04968          -15.61236       -5.84036         0.95180E+01    0.95180E+01    0
   28   39        29   34       -0.17062            4.52848        2.90741         0.23501E+01    0.23501E+01    0
   28   42        30   36        0.16018          -41.51421      -40.48173         0.69145E+01    0.69145E+01    0
   28   45        31   38       -0.54541          -65.66940      -68.36205         0.13560E+02    0.13560E+02    0
   28   48        32   40       -0.51004          -37.27915      -38.73019         0.30832E+02    0.30832E+02    0
   28   51        33   42        0.00998          -33.10402      -33.04507         0.18358E+02    0.18358E+02    0
   29   32        30   31       -0.60783          638.59351      629.14483         0.12586E+01    0.12586E+01    0
   29   35        31   33       -0.36704          156.56987      149.05237         0.19530E+01    0.19530E+01    0
   29   41        33   37        0.00193          -60.78452      -60.73257         0.30502E+01    0.30502E+01    0
   29   44        34   39       -0.16616          -58.61383      -59.20826         0.27647E+02    0.27647E+02    0
   29   50        36   43       -1.95697            8.05367        1.94339         0.70519E+02    0.43686E+02    1
   30   33        31   32        0.19885          297.09428      300.11632         0.13773E+01    0.13773E+01    0
   30   36        32   34        0.27296          100.30141      104.37700         0.27308E+01    0.27308E+01    0
   30   39        33   36       -0.50815          -33.33170      -34.89967         0.20015E+02    0.20015E+02    0
   30   42        34   38       -0.23680         -128.46567     -129.16525         0.27459E+02    0.27459E+02    0
   30   48        36   42       -2.24235          -22.26255      -23.27695         0.80243E+03    0.25854E+03    1
   30   51        37   44        0.15080          -13.24106      -12.86211         0.54605E+02    0.54605E+02    0
   31   34        32   33        0.14989          549.58953      552.16080         0.11320E+01    0.11320E+01    0
   31   37        33   35       -0.34504          175.89026      168.71096         0.19531E+01    0.19531E+01    0
   31   40        34   37        0.28692         -101.56867     -100.60537         0.17949E+02    0.17949E+02    0
   31   43        35   39        2.22418         -150.74212     -126.10581         0.13165E+02    0.71971E+01    1
   31   46        36   41        0.16844          -52.90028      -52.32189         0.28386E+02    0.28386E+02    0
   31   49        37   43        0.59183          -17.56118      -11.71476         0.11788E+02    0.11788E+02    0
   31   52        38   45       -3.17652           12.24999       -1.16524         0.71676E+02    0.32561E+02    1
   32   35        33   34        0.30907          681.43991      689.18065         0.82142E+00    0.82142E+00    0
   32   38        34   36       -0.61311           44.33583       38.78060         0.44053E+01    0.44053E+01    0
   32   41        35   38       -0.30374         -116.07301     -123.32951         0.25191E+01    0.25191E+01    0
   32   44        36   40       -1.55904          -85.57299      -96.61056         0.11453E+02    0.11150E+02    1
   32   47        37   42        0.85772           -7.13955        6.12038         0.62746E+01    0.62746E+01    0
   32   50        38   44        1.97275          -25.74952      -15.50084         0.24901E+02    0.22655E+02    1
   33   39        35   37        0.96358           49.62753       57.59798         0.48716E+01    0.48716E+01    0
   33   42        36   39       -2.67166           30.18962       -8.76874         0.89027E+01    0.41046E+01    1
   33   45        37   41        0.55727           23.41992       28.31660         0.88535E+01    0.88535E+01    0
   33   48        38   43       -0.40435           29.97588       28.15470         0.21541E+02    0.21541E+02    0
   33   51        39   45        1.44585            0.72509        3.35283         0.66601E+02    0.65254E+02    1
   34   37        35   36       -1.94140          727.39040      656.12402         0.89413E+00    0.54180E+00    1
   34   40        36   38       -0.12235           84.45991       83.61614         0.58612E+01    0.58612E+01    0
   34   43        37   40        2.32496          -54.06007      -17.50445         0.86022E+01    0.38456E+01    1
   34   46        38   42       -0.78008           14.28702       12.45424         0.33191E+02    0.33191E+02    0
   34   49        39   44        0.01528          -23.03959      -23.00347         0.42035E+02    0.42035E+02    0
   34   52        40   46       -0.63827           11.45737       10.97879         0.19898E+03    0.15899E+03    1
   35   38        36   37        0.35697          445.81552      453.50921         0.10571E+01    0.94858E+00    1
   35   47        39   43       -2.26399           88.79962       46.93311         0.59918E+01    0.42603E+01    1
   36   39        37   38        0.25248          420.38643      423.61362         0.21397E+01    0.15957E+01    1
   36   42        38   40        1.07571           75.66383       82.52999         0.91064E+01    0.63886E+01    1
   36   45        39   42       -0.09445           66.36383       66.09798         0.20974E+02    0.20974E+02    0
   36   48        40   44       -1.75454           31.91433       27.55863         0.51709E+02    0.31953E+02    1
   36   51        41   46       -1.58405           -3.45041       -7.22839         0.93854E+02    0.41897E+02    1
   37   40        38   39       -0.54848          320.61597      315.83351         0.22715E+01    0.22715E+01    0
   37   43        39   41        0.17103          109.91685      110.58619         0.10542E+02    0.10542E+02    0
   37   46        40   43       -0.10750           54.93149       54.64761         0.22318E+02    0.22318E+02    0
   37   49        41   45       -3.21048          -15.16216      -36.61331         0.26955E+02    0.12060E+02    1
   37   52        42   47       -0.30538          -41.75501      -42.35239         0.91688E+02    0.51518E+02    1
   38   41        39   40        0.35979           56.30898       60.35627         0.21957E+01    0.18607E+01    1
   38   44        40   42       -0.38182          199.34697      197.76682         0.94454E+01    0.94454E+01    0
   38   47        41   44       -0.69983           -8.40043      -12.27309         0.10820E+02    0.10820E+02    0
   38   50        42   46       -1.58453           -7.85787      -12.98399         0.37039E+02    0.25060E+02    1
   39   42        40   41        0.29461          364.98332      366.25094         0.47177E+01    0.47177E+01    0
   39   45        41   43        0.63087           94.36461       96.68619         0.10609E+02    0.10609E+02    0
   39   48        42   45        0.62274           26.86415       29.19235         0.16239E+02    0.16239E+02    0
   39   51        43   47       -0.52477          -36.53670      -37.30040         0.62455E+02    0.55184E+02    1
   40   43        41   42       -0.81391          148.47858      145.38649         0.52376E+01    0.52376E+01    0
   40   46        42   44        0.45313          -31.86117      -29.82709         0.15389E+02    0.90460E+01    1
   40   49        43   46        1.76421          -52.27141      -40.34098         0.17575E+02    0.90822E+01    1
   40   52        44   48       -0.18547           -3.28045       -3.68692         0.35905E+02    0.35905E+02    0
   41   44        42   43       -4.12478          567.45809      386.58102         0.35900E+01    0.45905E+00    1
   41   47        43   45       -0.90075          118.42455      112.87265         0.66077E+01    0.66077E+01    0
   41   50        44   47       -0.20898           52.86006       52.12774         0.16793E+02    0.16793E+02    0
   42   45        43   44       -1.43116          153.22587      142.73567         0.60413E+01    0.27295E+01    1
   42   48        44   46        0.54690          206.77902      209.42212         0.80853E+01    0.80853E+01    0
   42   51        45   48       -1.46818           58.10693       51.99011         0.20544E+02    0.13917E+02    1
   43   46        44   45        0.40345          238.69085      240.66167         0.39570E+01    0.39570E+01    0
   43   49        45   47        0.39801           56.75297       58.40715         0.93946E+01    0.93946E+01    0
   43   52        46   49        0.56185           10.07123       11.63078         0.20860E+02    0.20860E+02    0
   44   47        45   46        0.04812          275.34910      275.63115         0.33203E+01    0.33203E+01    0
   44   50        46   48        1.36678          -15.00964       -7.76758         0.10632E+02    0.72897E+01    1
   45   48        46   47        0.79039          166.88101      170.51507         0.42557E+01    0.42392E+01    1
   45   51        47   49        0.84140          115.99771      119.31714         0.11397E+02    0.99011E+01    1
   46   49        47   48       -1.70520          304.73207      285.41756         0.32802E+01    0.17331E+01    1
   46   52        48   50       -0.96280           56.34293       51.72465         0.83135E+01    0.81203E+01    1
   47   50        48   49       -0.11232          308.76839      308.12992         0.34480E+01    0.34480E+01    0
   48   51        49   50        0.28035          125.00370      126.71153         0.32494E+01    0.32494E+01    0
   49   52        50   51       -0.29832          166.65076      163.86462         0.20744E+01    0.20744E+01    0
    6    4         8    2        1.02211          296.87214      359.90897         0.13310E+01    0.81195E+00    1
   14    8        20    2       -2.78263          374.76922      158.07972         0.50928E+01    0.17653E+01    1
   16    9        23    2       -1.54759          266.98883      137.62428         0.20560E+01    0.18966E+01    1
   18   10        26    2       -0.43772          116.98298       99.82398         0.45730E+01    0.45730E+01    0
   24   13        31    2       -0.12442           37.94861       22.52174         0.12765E+01    0.12765E+01    0
   26   14        34    2       -0.01991           18.07970       11.24695         0.51385E+00    0.51385E+00    0
   28   15        37    2        1.18776           23.65296       43.61726         0.11721E+02    0.11721E+02    0
    5    4         6    3       -0.97413          838.09777      802.25604         0.57928E+00    0.57928E+00    0
    7    5         9    3       -1.20539         1309.38503     1239.54145         0.79704E+00    0.73283E+00    1
    9    6        12    3        1.33936          238.49557      411.31192         0.48354E+00    0.48354E+00    0
   11    7        15    3        0.09351          -67.53461      -66.25077         0.63939E+01    0.63939E+01    0
   13    8        18    3        0.16711            9.38409       14.90958         0.33450E+01    0.33450E+01    0
   15    9        21    3        0.04704            1.38972        4.40333         0.20675E+01    0.20675E+01    0
   17   10        24    3        0.02887           -8.86391       -7.93262         0.47790E+01    0.47790E+01    0
   19   11        27    3        0.03162           12.30353       13.38006         0.50972E+01    0.50972E+01    0
   23   13        29    3        0.03744          -24.41130      -20.37698         0.12663E+01    0.12663E+01    0
   25   14        32    3        0.00994           -9.37341       -6.43749         0.52670E+00    0.52670E+00    0
    6    5         7    4       -0.19119         2413.79282     2401.95901         0.42662E+00    0.38132E+00    1
    8    6        10    4        0.61406          312.29415      365.44582         0.48089E+00    0.48089E+00    0
   10    7        13    4       -0.51656          -61.64686      -65.53547         0.86579E+01    0.86579E+01    0
   12    8        16    4       -1.56801          -30.30850      -88.49441         0.27441E+01    0.24074E+01    1
   14    9        19    4       -0.76224          -10.75530      -55.12685         0.18936E+01    0.18936E+01    0
   16   10        22    4        0.56039          -87.63947      -71.86992         0.46995E+01    0.46995E+01    0
   20   12        28    4       -0.01878          -34.67072      -42.20559         0.42525E+00    0.42525E+00    0
   24   14        30    4       -0.04783          -18.51028      -30.75580         0.52511E+00    0.52511E+00    0
   26   15        33    4        0.57329          -30.79068      -26.93636         0.22951E+02    0.22951E+02    0
   28   16        36    4        0.11230          -34.15472      -24.99700         0.21357E+01    0.21357E+01    0
   30   19        45    4       -0.42862           26.71341        8.09282         0.83449E+01    0.83449E+01    0
    7    6         8    5       -0.03356         1935.24545     1933.24933         0.35731E+00    0.34458E+00    1
   11    8        14    5       -0.88842         -167.84032     -204.45998         0.16015E+01    0.16015E+01    0
   13    9        17    5       -0.73231          -69.53596     -107.83950         0.16850E+01    0.16850E+01    0
   15   10        20    5        1.32906         -211.60489     -175.02213         0.39960E+01    0.39960E+01    0
   17   11        23    5       -1.03132          -72.96029     -103.77207         0.43873E+01    0.43873E+01    0
   19   12        26    5        0.02516          -99.45364      -90.48876         0.42400E+00    0.42400E+00    0
   25   15        31    5        0.63370          -57.61127      -46.99753         0.80392E+01    0.80392E+01    0
   27   16        34    5        0.01227          -60.28086      -59.32608         0.19667E+01    0.19667E+01    0
   29   19        43    5        0.19428          -21.53267      -14.21379         0.91506E+01    0.91506E+01    0
   31   20        46    5        0.28488          -25.53705        0.27044         0.40044E+01    0.40044E+01    0
    8    7         9    6       -0.11663         1220.02844     1217.76764         0.11789E+01    0.11789E+01    0
   12    9        15    6        1.05371          -37.94056       14.37808         0.13543E+01    0.13543E+01    0
   14   10        18    6       -0.27828          -78.21387      -87.09720         0.27747E+01    0.27747E+01    0
   18   12        24    6       -0.00185          -46.33821      -46.89978         0.42760E+00    0.42760E+00    0
   20   13        27    6       -0.02371          -91.79351      -94.60940         0.12641E+01    0.12641E+01    0
   24   15        29    6       -0.27672          -36.18614      -39.20767         0.10391E+02    0.10391E+02    0
   26   16        32    6        0.04552          -38.57948      -35.55187         0.19992E+01    0.19992E+01    0
   30   20        44    6        0.05163           13.01321       16.90874         0.45868E+01    0.45868E+01    0
   32   21        47    6        0.13009            6.63837        9.94017         0.14366E+02    0.14366E+02    0
   13   10        16    7       -0.49923          126.19769      111.44607         0.22049E+01    0.22049E+01    0
   17   12        22    7       -0.01326           -5.24168       -8.61206         0.42249E+00    0.42249E+00    0
   19   13        25    7        0.31608          -71.06633      -38.74172         0.12564E+01    0.12564E+01    0
   21   14        28    7       -0.00610          -27.22130      -28.95483         0.51892E+00    0.51892E+00    0
   25   16        30    7       -0.08845           -6.73315      -11.52451         0.20738E+01    0.20738E+01    0
   27   17        33    7       -0.10024           -0.00178       -7.53615         0.17573E+01    0.17573E+01    0
   29   20        42    7       -0.01389           40.36340       39.37677         0.45886E+01    0.45886E+01    0
   31   21        45    7        0.13463           27.54727       31.00584         0.13382E+02    0.13382E+02    0
   33   22        48    7       -0.35912           32.13697       21.37558         0.12169E+02    0.12169E+02    0
   12   10        14    8        0.64706          -77.42683      -51.22468         0.14599E+01    0.10745E+01    1
   16   12        20    8        0.06127          -56.00669      -43.55769         0.41623E+00    0.41623E+00    0
   20   14        26    8        0.01288         -102.05517      -98.87489         0.51595E+00    0.51595E+00    0
   26   17        31    8       -0.13220          -35.17911      -42.96003         0.18897E+01    0.18897E+01    0
   30   21        43    8        0.37129           -2.27843       11.28296         0.89815E+01    0.89815E+01    0
   15   12        18    9        0.12921           -3.27734       17.18887         0.39936E+00    0.39936E+00    0
   17   13        21    9        0.17784         -126.05797     -113.02996         0.11688E+01    0.11688E+01    0
   19   14        24    9       -0.00208         -100.18324     -100.61419         0.51830E+00    0.51830E+00    0
   21   15        27    9        0.19633          -45.28002      -42.62172         0.93659E+01    0.93659E+01    0
   25   17        29    9        0.25612          -54.61044      -42.07472         0.18602E+01    0.18602E+01    0
   27   18        32    9       -0.35976           -3.04068      -10.16909         0.55834E+01    0.55834E+01    0
   29   21        41    9        0.76155           -5.76927       21.52504         0.85933E+01    0.85933E+01    0
   31   22        44    9        0.41201           10.63846       22.53732         0.11360E+02    0.11360E+02    0
   33   23        47    9        0.75587           10.91207       22.69139         0.22206E+02    0.22206E+02    0
   14   12        16   10       -0.08583          270.42853      260.92252         0.38057E+00    0.38057E+00    0
   16   13        19   10        0.06390          -21.72527      -18.09625         0.11134E+01    0.11134E+01    0
