    0.18729E+02    0.29346E+04   -0.20817E+01
    0.87324E+01    0.29440E+04    0.74592E+01
    0.13340E+02    0.29520E+04    0.91270E+00
    0.19658E+02    0.29335E+04   -0.11103E+01
    0.34367E+02    0.29415E+04    0.15441E+01
    0.10575E+02    0.29511E+04    0.96748E+01
    0.22011E+02    0.29475E+04   -0.63047E+01
    0.20005E+02    0.29468E+04   -0.56825E+01
    0.36320E+00    0.29430E+04    0.23036E+01
    0.13127E+02    0.29476E+04    0.77521E+01
    0.26893E+02    0.29421E+04   -0.10575E+02
    0.14230E+02    0.29476E+04    0.52323E+01
    0.30507E+02    0.29435E+04   -0.22341E+01
    0.51530E+01    0.29524E+04    0.13544E+02
    0.43229E+01    0.29519E+04    0.13169E+02
    0.16731E+02    0.29474E+04    0.11346E+01
    0.58271E+01    0.29416E+04    0.38427E+01
    0.54372E+02    0.29321E+04   -0.84555E+01
    0.36763E+02    0.29379E+04    0.18083E+02
    0.93867E+01    0.29538E+04    0.71729E+01
    0.22701E+02    0.29476E+04   -0.70197E+01
    0.14945E+02    0.29466E+04    0.32210E+01
    0.11847E+02    0.29348E+04   -0.14305E+01
    0.72076E+02    0.29311E+04    0.52673E+01
    0.60343E+01    0.29463E+04    0.10517E+02
    0.63676E+02    0.29316E+04    0.59786E+01
    0.47006E+02    0.29366E+04   -0.15549E+02
    0.99995E+01    0.29505E+04    0.12043E+02
    0.83625E+00    0.29510E+04    0.97382E+01
    0.13327E+02    0.29512E+04    0.40578E+01
    0.35933E+02    0.29382E+04    0.15812E+02
    0.62785E+02    0.29314E+04    0.49640E+01
    0.81561E+01    0.29430E+04    0.58497E+01
    0.58083E+02    0.29334E+04   -0.37395E+01
    0.45256E+02    0.29312E+04   -0.40672E+01
    0.19578E+02    0.29486E+04   -0.64444E+00
    0.27138E+02    0.29452E+04   -0.99501E+01
    0.25113E+02    0.29364E+04   -0.76332E+00
    0.11894E+02    0.29330E+04   -0.17250E+01
    0.20399E+02    0.29486E+04   -0.14406E+01
    0.41575E+00    0.29462E+04    0.54057E+01
    0.28247E+02    0.29429E+04   -0.90678E+01
    0.38937E+02    0.29343E+04    0.15577E+02
    0.23786E+01    0.29522E+04    0.10979E+02
    0.43004E+02    0.29346E+04    0.33860E+01
    0.58698E+02    0.29326E+04   -0.27097E+01
    0.48550E+01    0.29562E+04   -0.26809E+00
    0.26426E+02    0.29413E+04   -0.97028E+01
    0.29920E+02    0.29434E+04   -0.38766E+01
    0.24890E+02    0.29465E+04   -0.11425E+02
    0.70936E+01    0.29550E+04    0.67137E+01
    0.48423E+01    0.29464E+04    0.97288E+01
    0.23572E+02    0.29407E+04   -0.10400E+02
    0.40254E+01    0.29416E+04    0.32666E+01
    0.16381E+02    0.29504E+04    0.35687E+01
    0.26097E+02    0.29357E+04    0.18713E+01
    0.43361E+02    0.29327E+04    0.13552E+01
    0.12181E+02    0.29507E+04    0.65870E+01
    0.39996E+02    0.29391E+04    0.16871E+02
    0.22650E+02    0.29401E+04   -0.89279E+01
    0.33414E+02    0.29414E+04    0.19625E+01
    0.51635E+01    0.29502E+04    0.14276E+02
    0.53534E+02    0.29319E+04   -0.92946E+01
    0.16303E+02    0.29467E+04    0.12428E+01
    0.46231E+02    0.29365E+04   -0.11724E+02
    0.14542E+00    0.29412E+04    0.47319E+00
    0.87345E+01    0.29492E+04    0.14271E+02
    0.12150E+02    0.29468E+04    0.87930E+01
    0.45051E+02    0.29347E+04   -0.54237E+01
    0.32629E+02    0.29323E+04    0.13070E+02
    0.62212E+02    0.29321E+04    0.35738E+01
    0.26450E+02    0.29452E+04   -0.12163E+02
    0.30557E+01    0.29494E+04    0.11567E+02
    0.42217E+02    0.29322E+04    0.46373E+01
    0.48823E+02    0.29338E+04   -0.14345E+02
    0.24507E+01    0.29559E+04    0.16373E+01
    0.14544E+02    0.29402E+04   -0.90391E+00
    0.54631E+02    0.29330E+04   -0.80922E+01
    0.49778E+02    0.29358E+04   -0.16811E+02
    0.52525E+01    0.29557E+04    0.34829E+01
    0.63811E+01    0.29551E+04    0.64424E+01
