    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   13   12        14   11       -0.33912          744.15748      742.26900         0.36911E+01    0.36911E+01    0
   15   13        17   11        1.04670          228.39993      245.00282         0.57482E+01    0.26868E+01    1
   17   14        20   11       -1.38184          167.41471      111.02214         0.44282E+01    0.15767E+01    1
   19   15        23   11       -1.67704           99.82145       45.76494         0.99068E+01    0.26900E+01    1
   21   16        26   11        1.28239           50.05034       58.80242         0.21156E+02    0.15680E+02    1
   27   19        31   11        0.15538           74.47380       75.35766         0.15731E+02    0.15731E+02    0
   29   22        40   11        1.46874            6.33818       15.51327         0.17031E+03    0.46918E+02    1
   31   23        43   11       -0.72390           17.23009       12.88644         0.52106E+02    0.52106E+02    0
   33   24        46   11       -0.13935           26.49973       21.85351         0.98857E+01    0.98857E+01    0
   14   13        15   12       -1.06917         1600.26817     1558.93598         0.25226E+01    0.56942E+00    1
   16   14        18   12       -0.01507          251.37050      251.18917         0.35586E+01    0.35586E+01    0
   20   16        24   12       -1.22822           93.50739       79.72325         0.10515E+02    0.77498E+01    1
   22   17        27   12        1.51585           64.77029       75.15008         0.36908E+02    0.15446E+02    1
   26   19        29   12        0.50694           29.57269       29.68916         0.60882E+03    0.29553E+03    1
   28   20        32   12       -0.00820           35.82823       35.77599         0.14014E+02    0.14014E+02    0
   30   23        41   12       -0.07063           22.96303       20.58560         0.87891E+01    0.87891E+01    0
   32   24        44   12       -0.30065           34.44478       32.01302         0.38831E+02    0.38831E+02    0
   34   25        47   12        0.31426            8.97601       14.55760         0.18664E+02    0.18664E+02    0
   36   26        50   12       -0.46573           18.68820        5.15884         0.12063E+02    0.12063E+02    0
   15   14        16   13       -0.04059          447.47746      447.13093         0.25124E+01    0.25124E+01    0
   17   15        19   13        0.06516          406.79141      407.37019         0.48371E+01    0.48371E+01    0
   19   16        22   13        1.08349           94.53152       99.41810         0.26887E+02    0.14701E+02    1
   21   17        25   13       -0.56678          135.90497      135.28192         0.15651E+03    0.77720E+02    1
   27   20        30   13       -0.08669          126.76940      126.60068         0.34557E+02    0.34557E+02    0
   29   23        39   13       -0.35747           40.56068       37.04520         0.28196E+02    0.28196E+02    0
   31   24        42   13       -1.24928           41.56206       37.64508         0.23227E+03    0.94645E+02    1
   33   25        45   13       -0.70419           49.18009       19.66340         0.74423E+01    0.74423E+01    0
   16   15        17   14        0.20966          424.80015      426.62963         0.30819E+01    0.24426E+01    1
   20   17        23   14        0.05040          117.13207      117.27504         0.22904E+02    0.22904E+02    0
   28   21        31   14       -0.46515           77.66011       77.07408         0.53692E+02    0.53692E+02    0
   30   24        40   14        0.11598           41.67689       43.47990         0.18015E+02    0.18015E+02    0
   32   25        43   14        0.97694            7.82042       15.89498         0.37010E+02    0.36008E+02    1
   34   26        46   14       -1.06658           23.85124       21.23385         0.14409E+03    0.12840E+03    1
   38   28        52   14        1.54884          -44.47844      -18.07619         0.68284E+02    0.20407E+02    1
   17   16        18   15       -0.09399         1251.28793     1249.03356         0.14153E+01    0.92135E+00    1
   19   17        21   15       -0.30612          109.60290      107.78687         0.75432E+01    0.73893E+01    1
   21   18        24   15        1.17210          110.17842      120.30739         0.25742E+02    0.75179E+01    1
   23   19        27   15       -1.10840           10.60043       10.00047         0.26302E+03    0.15604E+03    1
   27   21        29   15       -0.78301          191.91702      186.58188         0.12241E+02    0.66499E+01    1
   29   24        38   15       -0.01844           45.39336       45.15698         0.20497E+02    0.20497E+02    0
   31   25        41   15        1.29537            1.37280       14.79580         0.54151E+02    0.26886E+02    1
   37   28        50   15        1.32401          -24.69327      -10.63983         0.51355E+02    0.31155E+02    1
   18   17        19   16        0.06501          509.92221      510.45761         0.25494E+01    0.25494E+01    0
   22   19        25   16       -0.15449          128.21058      128.05189         0.61302E+02    0.61148E+02    1
   24   20        28   16        1.01081           13.41224       17.55866         0.34805E+02    0.20550E+02    1
   28   22        30   16       -1.16765           89.50391       87.77198         0.58730E+02    0.30149E+02    1
   30   25        39   16        0.50568            6.68961       20.74251         0.94933E+01    0.94933E+01    0
   34   27        45   16        0.33119            7.61228        8.28655         0.14608E+03    0.14608E+03    0
   36   28        48   16       -0.21402           -6.41590       -9.87641         0.19369E+02    0.19369E+02    0
   19   18        20   17       -0.51909         1198.47162     1189.59372         0.16290E+01    0.13148E+01    1
   21   19        23   17       -0.00045          391.20467      391.20016         0.42516E+01    0.42516E+01    0
   23   20        26   17        1.20336          172.82834      190.55038         0.79841E+01    0.43738E+01    1
   29   25        37   17        0.54637           -3.69980       23.71639         0.49593E+01    0.49593E+01    0
   20   19        21   18        0.29683          785.91984      790.41978         0.13965E+01    0.13965E+01    0
   22   20        24   18       -0.80141          492.72944      478.54778         0.24154E+01    0.24154E+01    0
   21   20        22   19       -0.19794          659.02183      657.60667         0.33160E+01    0.31683E+01    1
   23   21        25   19       -0.28897          231.86721      229.95662         0.65108E+01    0.65108E+01    0
   25   22        28   19       -0.46251           35.70239       33.33523         0.12774E+02    0.12774E+02    0
   33   28        42   19        0.07225            4.60649        7.07380         0.77933E+01    0.77933E+01    0
   22   21        23   20       -0.21830          718.60944      716.66996         0.23771E+01    0.23771E+01    0
   24   22        26   20       -0.66133          296.32611      293.82690         0.11526E+02    0.11526E+02    0
   30   27        37   20        1.65749          -37.01649      -16.75296         0.83971E+02    0.20021E+02    1
   32   28        40   20        0.55594            5.05469        8.91858         0.36257E+02    0.36257E+02    0
   23   22        24   21       -0.41537          974.20196      970.29220         0.23881E+01    0.23881E+01    0
   25   23        27   21       -0.31466          278.95498      278.19744         0.18026E+02    0.18026E+02    0
   31   28        38   21        0.94843          -10.27134        0.82286         0.20714E+02    0.20714E+02    0
   24   23        25   22       -0.07117          551.35793      550.76149         0.24696E+01    0.24696E+01    0
   26   24        28   22        0.18141          322.86070      324.22312         0.55922E+01    0.55922E+01    0
   30   28        36   22        0.05218          -25.48418      -25.05517         0.30347E+02    0.30347E+02    0
   40   29        51   22       -0.45954           10.34831        7.16441         0.22454E+02    0.22454E+02    0
   25   24        26   23       -0.04495         1419.96791     1419.51055         0.21919E+01    0.21919E+01    0
   29   28        34   23       -0.05622           19.85852       18.74555         0.15473E+02    0.15473E+02    0
   39   29        49   23       -1.14742            8.32789        1.90360         0.34519E+02    0.24006E+02    1
   41   30        52   23       -1.29802           25.30601       19.34144         0.67663E+02    0.33484E+02    1
   26   25        27   24       -0.19204          427.51809      425.93168         0.24577E+01    0.24577E+01    0
   38   29        47   24        0.50201           -1.71071       -0.65909         0.53693E+02    0.53693E+02    0
   40   30        50   24       -1.45010            9.65052        4.20478         0.13507E+03    0.35241E+02    1
   27   26        28   25       -0.28330         1231.10851     1228.84277         0.26824E+01    0.26824E+01    0
   37   29        45   25       -0.84475           16.43962       16.28705         0.51143E+03    0.50429E+03    1
   39   30        48   25       -0.96692           24.45175       22.81075         0.66602E+02    0.65471E+02    1
   41   31        51   25       -0.05574           28.05038       27.97134         0.93197E+02    0.93197E+02    0
   36   29        43   26       -1.50947           24.04432       20.66367         0.69132E+02    0.30497E+02    1
   38   30        46   26        0.70261           13.91877       15.26404         0.50085E+02    0.46385E+02    1
   40   31        49   26        1.39520           -6.46538        2.89495         0.47090E+02    0.16454E+02    1
   37   30        44   27        0.73741          111.81472      113.10842         0.38198E+02    0.38198E+02    0
   39   31        47   27        1.53811           66.00760       71.24884         0.85209E+02    0.26003E+02    1
   34   29        39   28        0.16324           90.35372       91.06015         0.51596E+01    0.51596E+01    0
   36   30        42   28        0.03911           84.11175       84.22380         0.15556E+02    0.15556E+02    0
   38   31        45   28       -1.04645           72.29190       65.71613         0.11729E+02    0.10653E+02    1
   40   32        48   28       -1.00072           22.14141       17.90152         0.32035E+02    0.20703E+02    1
   42   33        51   28        1.25545           13.19453       23.55601         0.17364E+02    0.13146E+02    1
   31   30        32   29       -0.61145          304.21384      300.49979         0.32209E+01    0.32209E+01    0
   33   31        35   29       -0.00992          305.93764      305.82148         0.34175E+01    0.34175E+01    0
   37   33        41   29        1.51694           23.14776       39.66811         0.30104E+02    0.75206E+01    1
   39   34        44   29       -0.61195           -6.82508       -9.37688         0.23719E+02    0.23719E+02    0
   43   36        50   29       -0.43098           40.32749       39.40867         0.63979E+02    0.63979E+02    0
   32   31        33   30       -0.04280          498.13917      497.66521         0.18902E+01    0.18902E+01    0
   34   32        36   30       -0.09506          190.72922      189.89131         0.46254E+01    0.46254E+01    0
   36   33        39   30       -1.08959           51.36319       47.20339         0.32114E+02    0.16177E+02    1
   38   34        42   30        0.37643          -32.61872      -31.13797         0.36393E+02    0.20623E+02    1
   42   36        48   30       -0.11356           19.04718       18.55733         0.27114E+02    0.27114E+02    0
   44   37        51   30       -0.15338           19.45165       18.19131         0.16699E+02    0.16699E+02    0
   33   32        34   31       -0.14326          339.36629      337.84302         0.18263E+01    0.18263E+01    0
   35   33        37   31       -1.36729          206.90328      151.97585         0.18356E+01    0.10116E+01    1
   37   34        40   31        1.52852            8.37619       29.16123         0.27178E+02    0.44316E+01    1
   39   35        43   31        1.51618          -75.39816      -54.90044         0.28470E+02    0.58967E+01    1
   41   36        46   31       -0.40228           -9.80337      -10.16122         0.10957E+03    0.10957E+03    0
   43   37        49   31        0.90328           13.39533       15.35727         0.13041E+03    0.53614E+02    1
   45   38        52   31       -1.17801           34.99729       26.50391         0.23755E+02    0.19073E+02    1
   34   33        35   32        0.65325          591.60713      596.74555         0.26154E+01    0.26154E+01    0
   36   34        38   32       -0.98010          185.39532      183.72525         0.24801E+02    0.23425E+02    1
   38   35        41   32        1.02885           24.27421       32.97944         0.22086E+02    0.71129E+01    1
   40   36        44   32       -1.57021           10.30933        0.47735         0.53669E+02    0.12607E+02    1
   42   37        47   32       -0.54008           38.35109       37.21501         0.46114E+02    0.46114E+02    0
   44   38        50   32        1.00403           25.42890       27.09821         0.77853E+02    0.70789E+02    1
   37   35        39   33       -0.11461          177.24512      176.84880         0.11653E+02    0.11653E+02    0
   39   36        42   33       -1.59840          127.10387       94.98667         0.14810E+02    0.29788E+01    1
   41   37        45   33       -0.30589           61.02647       59.25249         0.13415E+02    0.13415E+02    0
   43   38        48   33        0.06297           62.82331       62.99460         0.35665E+02    0.35665E+02    0
   45   39        51   33        1.54924           21.01061       44.49450         0.18807E+02    0.78237E+01    1
   36   35        37   34       -1.16983          611.86339      594.93838         0.22790E+01    0.13747E+01    1
   38   36        40   34       -0.06574          204.78541      204.38186         0.65851E+01    0.65851E+01    0
   40   37        43   34        1.00187           15.55954       20.67865         0.12473E+02    0.11834E+02    1
   42   38        46   34       -0.37040           52.80148       50.76125         0.14157E+02    0.14157E+02    0
   44   39        49   34        1.15416           18.98642       29.62150         0.13530E+02    0.10785E+02    1
   46   40        52   34        1.02094           29.11271       39.46169         0.12632E+02    0.11761E+02    1
   37   36        38   35        0.29958          506.38127      510.02793         0.16796E+01    0.16796E+01    0
   43   39        47   35       -0.98702          104.24706       77.60371         0.30307E+01    0.29185E+01    1
   38   37        39   36        0.25745          332.10009      332.91398         0.64514E+01    0.64514E+01    0
   40   38        42   36       -0.30531          113.44496      113.00617         0.28373E+02    0.28373E+02    0
   42   39        45   36       -0.34328          110.68732      109.34865         0.15139E+02    0.15139E+02    0
   44   40        48   36       -0.86115           83.29843       81.54088         0.38866E+02    0.38866E+02    0
   46   41        51   36        0.08363           37.61725       37.79556         0.46863E+02    0.46863E+02    0
   39   38        40   37       -0.40162          316.12178      314.22163         0.41862E+01    0.41862E+01    0
   41   39        43   37       -0.19776          141.50003      140.89088         0.13395E+02    0.13395E+02    0
   43   40        46   37       -0.09163          114.59219      114.30510         0.18810E+02    0.18810E+02    0
   45   41        49   37       -0.61443           55.01763       52.13264         0.17162E+02    0.17162E+02    0
   47   42        52   37       -0.01543            2.09798        1.96851         0.12009E+02    0.12009E+02    0
   40   39        41   38        0.06008          102.37944      102.46288         0.28920E+02    0.15070E+02    1
   42   40        44   38       -0.71349          230.98791      230.67138         0.10000E+04    0.88110E+02    1
   44   41        47   38       -0.51959           76.44742       75.77103         0.72887E+02    0.45996E+02    1
   46   42        50   38       -1.16849           43.15129       36.93405         0.19874E+02    0.15237E+02    1
   41   40        42   39        0.08141          297.52495      297.84969         0.67743E+01    0.50888E+01    1
   43   41        45   39        0.22805          163.29859      164.66993         0.64922E+01    0.64922E+01    0
   45   42        48   39       -0.08339           78.28627       77.73286         0.91480E+01    0.91480E+01    0
   47   43        51   39       -1.07966            8.96587       -3.34044         0.81041E+01    0.70458E+01    1
   42   41        43   40       -0.19099          209.37607      209.02039         0.14042E+02    0.10685E+02    1
   44   42        46   40       -0.18547           44.06434       43.78483         0.41488E+02    0.26946E+02    1
   46   43        49   40        0.49105           -4.14292       -3.90953         0.67363E+03    0.12923E+03    1
   48   44        52   40       -0.10546           39.64544       39.43283         0.39032E+02    0.39032E+02    0
   43   42        44   41       -2.04633          538.22621      426.18201         0.12296E+02    0.36765E+00    1
   45   43        47   41        0.22658          119.09194      119.40167         0.29794E+02    0.29794E+02    0
   47   44        50   41       -0.25756           80.66836       80.42260         0.70861E+02    0.61674E+02    1
   44   43        45   42       -0.60875          179.30970      176.02976         0.10327E+02    0.37132E+01    1
   46   44        48   42        0.20109          207.91802      208.07436         0.50261E+02    0.50261E+02    0
   48   45        51   42       -1.67023          123.23162      105.89078         0.43266E+02    0.55846E+01    1
   45   44        46   43       -0.34110          212.76777      211.62367         0.13016E+02    0.57628E+01    1
   47   45        49   43       -0.35764           99.83558       99.45021         0.36236E+02    0.36236E+02    0
   49   46        52   43        0.04722           72.35391       72.43110         0.35424E+02    0.35424E+02    0
   46   45        47   44        0.34276          184.34148      184.78292         0.15722E+02    0.15112E+02    1
   48   46        50   44       -0.03973           66.82333       66.80022         0.66410E+02    0.66410E+02    0
   47   46        48   45        0.04216           88.01985       88.12515         0.78035E+01    0.78035E+01    0
   49   47        51   45        0.13289          135.44062      135.93284         0.10546E+02    0.10546E+02    0
   48   47        49   46       -0.27111          231.32581      230.78087         0.97666E+01    0.97666E+01    0
   50   48        52   46       -0.31764           95.65835       94.48572         0.10551E+02    0.10551E+02    0
   49   48        50   47       -0.33767          209.03193      208.56672         0.14227E+02    0.14227E+02    0
   50   49        51   48        0.28157          176.97816      177.83855         0.64780E+01    0.64780E+01    0
   51   50        52   49       -0.49813          256.15133      253.97958         0.44438E+01    0.44438E+01    0
