    0.18729E+02    0.29346E+04    0.82257E+02    0.19152E+01
    0.87324E+01    0.29440E+04    0.78043E+02    0.18923E+01
    0.13340E+02    0.29520E+04    0.11119E+03    0.20461E+01
    0.19658E+02    0.29335E+04    0.60260E+02    0.17800E+01
    0.34367E+02    0.29415E+04    0.19445E+04    0.32888E+01
    0.10575E+02    0.29511E+04    0.92309E+02    0.19652E+01
    0.22011E+02    0.29475E+04    0.22742E+03    0.23568E+01
    0.20005E+02    0.29468E+04    0.25353E+03    0.24040E+01
    0.36320E+00    0.29430E+04    0.13812E+03    0.21403E+01
    0.13127E+02    0.29476E+04    0.17935E+03    0.22537E+01
    0.26893E+02    0.29421E+04    0.30799E+03    0.24885E+01
    0.14230E+02    0.29476E+04    0.33768E+03    0.25285E+01
    0.30507E+02    0.29435E+04    0.72441E+03    0.28600E+01
    0.51530E+01    0.29524E+04    0.85872E+02    0.19339E+01
    0.43229E+01    0.29519E+04    0.10654E+03    0.20275E+01
    0.16731E+02    0.29474E+04    0.19238E+03    0.22842E+01
    0.58271E+01    0.29416E+04    0.79937E+02    0.19027E+01
    0.54372E+02    0.29321E+04    0.64374E+03    0.28087E+01
    0.36763E+02    0.29379E+04    0.19894E+04    0.32987E+01
    0.93867E+01    0.29538E+04    0.11486E+03    0.20602E+01
    0.22701E+02    0.29476E+04    0.38897E+03    0.25899E+01
    0.14945E+02    0.29466E+04    0.27773E+03    0.24436E+01
    0.11847E+02    0.29348E+04    0.94622E+02    0.19760E+01
    0.72076E+02    0.29311E+04    0.22734E+03    0.23567E+01
    0.60343E+01    0.29463E+04    0.10979E+03    0.20405E+01
    0.63676E+02    0.29316E+04    0.59544E+03    0.27748E+01
    0.47006E+02    0.29366E+04    0.13463E+04    0.31291E+01
    0.99995E+01    0.29505E+04    0.11063E+03    0.20439E+01
    0.83625E+00    0.29510E+04    0.10331E+03    0.20141E+01
    0.13327E+02    0.29512E+04    0.20516E+03    0.23121E+01
    0.35933E+02    0.29382E+04    0.11065E+04    0.30439E+01
    0.62785E+02    0.29314E+04    0.63410E+03    0.28022E+01
    0.81561E+01    0.29430E+04    0.75510E+02    0.18780E+01
    0.58083E+02    0.29334E+04    0.89517E+03    0.29519E+01
    0.45256E+02    0.29312E+04    0.30406E+03    0.24830E+01
    0.19578E+02    0.29486E+04    0.36766E+03    0.25655E+01
    0.27138E+02    0.29452E+04    0.79283E+03    0.28992E+01
    0.25113E+02    0.29364E+04    0.18439E+03    0.22657E+01
    0.11894E+02    0.29330E+04    0.45992E+02    0.16627E+01
    0.20399E+02    0.29486E+04    0.49781E+03    0.26971E+01
    0.41575E+00    0.29462E+04    0.96725E+02    0.19855E+01
    0.28247E+02    0.29429E+04    0.36676E+03    0.25644E+01
    0.38937E+02    0.29343E+04    0.10702E+04    0.30295E+01
    0.23786E+01    0.29522E+04    0.19054E+03    0.22800E+01
    0.43004E+02    0.29346E+04    0.83719E+03    0.29228E+01
    0.58698E+02    0.29326E+04    0.75004E+03    0.28751E+01
    0.48550E+01    0.29562E+04    0.79897E+02    0.19025E+01
    0.26426E+02    0.29413E+04    0.43829E+03    0.26418E+01
    0.29920E+02    0.29434E+04    0.25067E+03    0.23991E+01
    0.24890E+02    0.29465E+04    0.43710E+03    0.26406E+01
    0.70936E+01    0.29550E+04    0.63833E+02    0.18050E+01
    0.48423E+01    0.29464E+04    0.92485E+02    0.19661E+01
    0.23572E+02    0.29407E+04    0.15856E+03    0.22002E+01
    0.40254E+01    0.29416E+04    0.16066E+03    0.22059E+01
    0.16381E+02    0.29504E+04    0.38772E+03    0.25885E+01
    0.26097E+02    0.29357E+04    0.17002E+03    0.22305E+01
    0.43361E+02    0.29327E+04    0.57275E+03    0.27580E+01
    0.12181E+02    0.29507E+04    0.15566E+03    0.21922E+01
    0.39996E+02    0.29391E+04    0.39046E+04    0.35916E+01
    0.22650E+02    0.29401E+04    0.21082E+03    0.23239E+01
    0.33414E+02    0.29414E+04    0.17194E+04    0.32354E+01
    0.51635E+01    0.29502E+04    0.12507E+03    0.20972E+01
    0.53534E+02    0.29319E+04    0.38838E+03    0.25893E+01
    0.16303E+02    0.29467E+04    0.19291E+03    0.22854E+01
    0.46231E+02    0.29365E+04    0.67109E+03    0.28268E+01
    0.14542E+00    0.29412E+04    0.84711E+02    0.19279E+01
    0.87345E+01    0.29492E+04    0.14134E+03    0.21503E+01
    0.12150E+02    0.29468E+04    0.23820E+03    0.23769E+01
    0.45051E+02    0.29347E+04    0.72802E+03    0.28621E+01
    0.32629E+02    0.29323E+04    0.23761E+03    0.23759E+01
    0.62212E+02    0.29321E+04    0.69411E+03    0.28414E+01
    0.26450E+02    0.29452E+04    0.39486E+03    0.25964E+01
    0.30557E+01    0.29494E+04    0.14759E+03    0.21691E+01
    0.42217E+02    0.29322E+04    0.71729E+03    0.28557E+01
    0.48823E+02    0.29338E+04    0.89437E+03    0.29515E+01
    0.24507E+01    0.29559E+04    0.12088E+03    0.20824E+01
    0.14544E+02    0.29402E+04    0.54446E+02    0.17360E+01
    0.54631E+02    0.29330E+04    0.80095E+03    0.29036E+01
    0.49778E+02    0.29358E+04    0.14000E+04    0.31461E+01
    0.52525E+01    0.29557E+04    0.88577E+02    0.19473E+01
    0.63811E+01    0.29551E+04    0.64835E+02    0.18118E+01
    0.20177E+02    0.29459E+04    0.12137E+03    0.20841E+01
    0.40543E+02    0.29385E+04    0.28812E+04    0.34596E+01
    0.59555E+02    0.29329E+04    0.84538E+03    0.29271E+01
    0.52401E+01    0.29489E+04    0.13292E+03    0.21236E+01
    0.31339E+02    0.29319E+04    0.29908E+03    0.24758E+01
    0.43555E+02    0.29339E+04    0.42035E+03    0.26236E+01
    0.67663E+00    0.29499E+04    0.13225E+03    0.21214E+01
    0.25314E+02    0.29459E+04    0.29337E+03    0.24674E+01
    0.11947E+02    0.29456E+04    0.14630E+03    0.21653E+01
    0.22895E+02    0.29360E+04    0.67234E+02    0.18276E+01
    0.42189E+02    0.29346E+04    0.38230E+03    0.25824E+01
    0.11508E+02    0.29511E+04    0.52852E+02    0.17231E+01
    0.49741E+02    0.29335E+04    0.89384E+03    0.29513E+01
    0.19157E+02    0.29493E+04    0.42076E+03    0.26240E+01
    0.41843E+01    0.29485E+04    0.20318E+03    0.23079E+01
    0.52572E+02    0.29352E+04    0.19081E+04    0.32806E+01
    0.20467E+02    0.29402E+04    0.13061E+03    0.21160E+01
    0.42610E+01    0.29509E+04    0.10552E+03    0.20233E+01
    0.23795E+02    0.29354E+04    0.92773E+02    0.19674E+01
    0.11717E+02    0.29414E+04    0.11388E+03    0.20565E+01
    0.33148E+02    0.29398E+04    0.12470E+04    0.30959E+01
    0.31355E+02    0.29382E+04    0.51335E+03    0.27104E+01
    0.28041E+02    0.29422E+04    0.61345E+03    0.27878E+01
    0.81865E+02    0.29312E+04    0.14806E+02    0.11704E+01
    0.18807E+01    0.29437E+04    0.88188E+02    0.19454E+01
    0.34802E+02    0.29407E+04    0.27255E+04    0.34355E+01
    0.24669E+02    0.29404E+04    0.17978E+03    0.22547E+01
    0.16934E+02    0.29498E+04    0.31275E+03    0.24952E+01
    0.19497E+02    0.29407E+04    0.55385E+02    0.17434E+01
    0.49618E+02    0.29316E+04    0.64678E+03    0.28108E+01
    0.22955E+02    0.29461E+04    0.19024E+03    0.22793E+01
    0.22133E+01    0.29539E+04    0.14786E+03    0.21699E+01
    0.12814E+02    0.29448E+04    0.18529E+03    0.22679E+01
    0.18186E+01    0.29490E+04    0.13881E+03    0.21424E+01
    0.23809E+01    0.29335E+04    0.26477E+02    0.14229E+01
    0.23662E+02    0.29458E+04    0.29387E+03    0.24682E+01
    0.68851E+01    0.29404E+04    0.11231E+03    0.20504E+01
    0.38813E+02    0.29355E+04    0.13527E+04    0.31312E+01
    0.44731E+02    0.29339E+04    0.56850E+03    0.27547E+01
    0.98349E+01    0.29531E+04    0.75709E+02    0.18791E+01
    0.13804E+02    0.29394E+04    0.34138E+02    0.15332E+01
    0.39970E+01    0.29562E+04    0.19094E+03    0.22809E+01
    0.29054E+02    0.29391E+04    0.29466E+03    0.24693E+01
    0.53180E+02    0.29346E+04    0.86934E+03    0.29392E+01
    0.81227E+01    0.29485E+04    0.11076E+03    0.20444E+01
    0.16522E+01    0.29529E+04    0.91602E+02    0.19619E+01
    0.36720E+01    0.29569E+04    0.74713E+02    0.18734E+01
    0.14655E+02    0.29457E+04    0.54079E+02    0.17330E+01
    0.20715E+02    0.29473E+04    0.15899E+03    0.22014E+01
    0.10307E+02    0.29476E+04    0.11365E+03    0.20556E+01
    0.19282E+02    0.29320E+04    0.40283E+02    0.16051E+01
    0.84503E+01    0.29316E+04    0.36398E+02    0.15611E+01
    0.58947E+01    0.29518E+04    0.10668E+03    0.20281E+01
    0.26871E+02    0.29403E+04    0.27842E+03    0.24447E+01
    0.17815E+01    0.29555E+04    0.85212E+02    0.19305E+01
    0.50222E+02    0.29324E+04    0.63558E+03    0.28032E+01
    0.33329E+01    0.29431E+04    0.10131E+03    0.20056E+01
    0.23652E+02    0.29337E+04    0.82527E+02    0.19166E+01
    0.19375E+01    0.29352E+04    0.33533E+02    0.15255E+01
    0.90642E+01    0.29420E+04    0.92898E+02    0.19680E+01
    0.34262E+02    0.29398E+04    0.82053E+03    0.29141E+01
    0.32514E+02    0.29375E+04    0.46120E+03    0.26639E+01
    0.21534E+02    0.29469E+04    0.21066E+03    0.23236E+01
    0.65782E+01    0.29429E+04    0.97983E+02    0.19911E+01
    0.32653E+02    0.29391E+04    0.38378E+03    0.25841E+01
    0.37534E+02    0.29385E+04    0.12272E+04    0.30889E+01
    0.11349E+02    0.29402E+04    0.59123E+02    0.17718E+01
    0.67452E+01    0.29472E+04    0.13042E+03    0.21153E+01
    0.66543E+02    0.29314E+04    0.40753E+03    0.26102E+01
    0.14066E+02    0.29508E+04    0.21287E+03    0.23281E+01
    0.40252E+01    0.29474E+04    0.77295E+02    0.18882E+01
    0.25097E+02    0.29396E+04    0.91028E+02    0.19592E+01
    0.27733E+02    0.29441E+04    0.19815E+03    0.22970E+01
    0.80789E+01    0.29523E+04    0.92359E+02    0.19655E+01
    0.48537E+02    0.29348E+04    0.72575E+03    0.28608E+01
    0.18528E+02    0.29459E+04    0.12000E+03    0.20792E+01
    0.57252E+02    0.29332E+04    0.74248E+03    0.28707E+01
    0.21315E+01    0.29512E+04    0.12930E+03    0.21116E+01
    0.76907E+01    0.29331E+04    0.40192E+02    0.16041E+01
    0.21496E+02    0.29408E+04    0.12648E+03    0.21020E+01
    0.34717E+02    0.29391E+04    0.87044E+03    0.29397E+01
    0.63372E-01    0.29518E+04    0.53692E+02    0.17299E+01
    0.37197E+02    0.29402E+04    0.28175E+04    0.34499E+01
    0.12134E+02    0.29499E+04    0.65257E+02    0.18146E+01
    0.33003E+02    0.29422E+04    0.15532E+04    0.31912E+01
    0.20821E+02    0.29481E+04    0.28022E+03    0.24475E+01
    0.18145E+02    0.29481E+04    0.11873E+03    0.20746E+01
    0.39010E+00    0.29476E+04    0.86176E+02    0.19354E+01
    0.59011E+01    0.29441E+04    0.75743E+02    0.18793E+01
    0.27457E+02    0.29435E+04    0.47070E+03    0.26727E+01
    0.27806E+02    0.29401E+04    0.21758E+03    0.23376E+01
    0.30485E+02    0.29379E+04    0.29509E+03    0.24700E+01
    0.45994E+02    0.29350E+04    0.96024E+03    0.29824E+01
    0.40459E+02    0.29377E+04    0.10859E+04    0.30358E+01
    0.24544E+02    0.29440E+04    0.14657E+03    0.21661E+01
    0.30151E+02    0.29332E+04    0.18574E+03    0.22689E+01
    0.19069E+01    0.29577E+04    0.88835E+02    0.19486E+01
    0.16616E+01    0.29546E+04    0.99978E+02    0.19999E+01
    0.21414E+02    0.29383E+04    0.68533E+02    0.18359E+01
    0.88445E+01    0.29519E+04    0.74927E+02    0.18746E+01
    0.19905E+02    0.29444E+04    0.11008E+03    0.20417E+01
    0.97815E+01    0.29469E+04    0.60420E+02    0.17812E+01
    0.29431E+02    0.29382E+04    0.24972E+03    0.23974E+01
    0.32735E+02    0.29406E+04    0.63849E+03    0.28052E+01
    0.24786E+02    0.29333E+04    0.68880E+02    0.18381E+01
    0.28939E+02    0.29331E+04    0.11553E+03    0.20627E+01
    0.32455E+02    0.29365E+04    0.33185E+03    0.25209E+01
