    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   14   12        16   10       -0.72130          377.01669      342.46018         0.87974E+00    0.87974E+00    0
   16   13        19   10        0.05752          -63.40264      -59.23530         0.87279E+00    0.87279E+00    0
   20   15        25   10        0.38926          -11.27452        6.28465         0.23548E+01    0.23548E+01    0
   22   16        28   10        0.05926            7.04012       11.64732         0.16169E+01    0.16169E+01    0
   26   18        30   10       -0.30979          -28.82031      -41.77913         0.21340E+01    0.21340E+01    0
   28   19        33   10       -0.03757          -21.66149      -23.98611         0.17859E+01    0.17859E+01    0
   30   22        42   10       -0.02079           34.64366       31.15903         0.18636E+01    0.18636E+01    0
   34   24        48   10       -0.82468           56.67730       17.53447         0.73517E+01    0.73517E+01    0
   13   12        14   11       -0.00205          521.25984      521.20165         0.72469E+00    0.72469E+00    0
   15   13        17   11       -0.04207         -253.72630     -255.63927         0.93724E+00    0.93724E+00    0
   17   14        20   11       -1.76713         -242.06524     -295.54276         0.25375E+01    0.21262E+01    1
   19   15        23   11       -2.57906          -97.75315     -168.05528         0.43646E+01    0.31809E+01    1
   21   16        26   11        0.14546         -117.14709     -110.56849         0.23663E+01    0.23663E+01    0
   27   19        31   11        0.03646          -66.72682      -65.85702         0.37509E+01    0.37509E+01    0
   29   22        40   11        0.16886           -2.15385       14.99721         0.28857E+01    0.28857E+01    0
   31   23        43   11        0.18130           16.35579       23.30746         0.81539E+01    0.81539E+01    0
   33   24        46   11       -0.02987           10.00346        9.16144         0.11691E+02    0.11691E+02    0
   14   13        15   12       -0.97359         1112.64134     1057.87321         0.58761E+00    0.39131E+00    1
   16   14        18   12       -0.07227         -172.51780     -174.75933         0.13808E+01    0.13808E+01    0
   20   16        24   12        0.04721          -93.86037      -92.66794         0.34433E+01    0.34433E+01    0
   22   17        27   12        0.55918          -49.94863      -43.30956         0.10050E+02    0.89083E+01    1
   26   19        29   12        0.44942          -90.20143      -84.10285         0.50034E+01    0.50034E+01    0
   28   20        32   12       -0.00301          -26.39837      -26.62290         0.11969E+01    0.11969E+01    0
   30   23        41   12        0.14833           27.39870       38.67765         0.38906E+01    0.38906E+01    0
   32   24        44   12       -0.22218           39.47339       24.27791         0.45923E+01    0.45923E+01    0
   34   25        47   12       -0.86734           24.51898       23.21358         0.24152E+03    0.22025E+03    1
   36   26        50   12        0.21228          -34.11849      -19.51941         0.50955E+01    0.50955E+01    0
   15   14        16   13       -0.27550          231.74753      224.77170         0.94542E+00    0.84712E+00    1
   17   15        19   13        0.49021          -59.91552      -48.60153         0.18616E+01    0.18616E+01    0
   19   16        22   13        0.55057         -126.58336     -101.91290         0.14796E+01    0.14796E+01    0
   21   17        25   13       -0.69850          -18.11503      -36.27524         0.32862E+01    0.32862E+01    0
   27   20        30   13       -0.02903          -16.41830      -18.70506         0.85384E+00    0.85384E+00    0
   29   23        39   13       -0.04520           54.90961       53.98085         0.13494E+02    0.13494E+02    0
   31   24        42   13       -0.03146           45.44352       44.56566         0.10636E+02    0.10636E+02    0
   33   25        45   13       -0.47023           80.31676       33.14554         0.31097E+01    0.31097E+01    0
   16   15        17   14        0.05167          133.37133      134.16901         0.13807E+01    0.13807E+01    0
   20   17        23   14       -0.28512         -101.33588     -102.78153         0.12813E+02    0.12813E+02    0
   28   21        31   14       -0.91018         -107.11578     -118.10678         0.56017E+01    0.56017E+01    0
   30   24        40   14       -0.10809           40.15591       36.18997         0.76329E+01    0.76329E+01    0
   32   25        43   14       -0.07411           15.44160       14.02532         0.15573E+02    0.15573E+02    0
   34   26        46   14        0.70842          -13.12557       14.82867         0.79855E+01    0.79855E+01    0
   38   28        52   14        0.81608          -61.12350      -37.33485         0.11934E+02    0.11934E+02    0
   17   16        18   15       -0.18130          292.32307      286.35466         0.67123E+00    0.67123E+00    0
   19   17        21   15       -0.62865         -139.36321     -143.41117         0.68078E+01    0.68078E+01    0
   21   18        24   15        1.42069         -199.84890     -177.36315         0.43766E+01    0.41048E+01    1
   23   19        27   15       -0.15944         -113.96720     -116.82336         0.47147E+01    0.47147E+01    0
   27   21        29   15       -0.61289          -29.69734      -37.16575         0.37183E+01    0.37183E+01    0
   29   24        38   15       -0.48565           46.52058       25.06703         0.59482E+01    0.59482E+01    0
   31   25        41   15        0.61394           14.10826       21.28349         0.23838E+02    0.23838E+02    0
   37   28        50   15        1.00171          -43.04634      -27.72007         0.21614E+02    0.21614E+02    0
   18   17        19   16        0.09951          131.93678      133.06759         0.18476E+01    0.18476E+01    0
   22   19        25   16       -0.59688          -77.58144      -88.42780         0.34563E+01    0.34563E+01    0
   24   20        28   16       -0.14322          -89.38978      -99.92825         0.11456E+01    0.11456E+01    0
   28   22        30   16        0.12641         -116.38235     -114.35466         0.27879E+01    0.27879E+01    0
   30   25        39   16        0.30939           10.39371       11.90742         0.53922E+02    0.53922E+02    0
   34   27        45   16       -0.55066           47.36003        6.28678         0.39872E+01    0.39872E+01    0
   36   28        48   16       -0.58879          -22.22630      -25.55634         0.55373E+02    0.55373E+02    0
   19   18        20   17       -0.40038          439.13385      426.59702         0.84580E+00    0.71815E+00    1
   21   19        23   17       -0.15369         -120.29468     -123.54118         0.20339E+01    0.20339E+01    0
   23   20        26   17        0.01236         -129.73563     -128.92311         0.97997E+00    0.97997E+00    0
   29   25        37   17       -0.88242           22.57775        2.16807         0.10759E+02    0.10759E+02    0
   20   19        21   18       -0.32242          404.17288      392.93550         0.60742E+00    0.60742E+00    0
   22   20        24   18        0.00632          -33.52809      -33.10059         0.63155E+00    0.63155E+00    0
   21   20        22   19        0.05989          299.53989      302.19400         0.51110E+00    0.51110E+00    0
   23   21        25   19        0.58355          -32.94695      -13.81697         0.13132E+01    0.13132E+01    0
   25   22        28   19        0.05047         -187.98377     -185.86384         0.15564E+01    0.15564E+01    0
   33   28        42   19        0.24690          -13.32123        6.78384         0.32683E+01    0.32683E+01    0
   22   21        23   20        0.04160          581.43476      582.58620         0.80686E+00    0.76309E+00    1
   24   22        26   20       -0.07003          -91.25848      -93.07777         0.16766E+01    0.16766E+01    0
   30   27        37   20       -0.16075          -37.63261      -51.13991         0.29130E+01    0.29130E+01    0
   32   28        40   20        0.03483          -17.60085      -16.52090         0.81272E+01    0.81272E+01    0
   23   22        24   21       -0.36933          629.31473      616.64127         0.65506E+00    0.65506E+00    0
   25   23        27   21       -1.45962          -46.89196      -48.73258         0.42563E+02    0.34414E+02    1
   31   28        38   21       -0.84941          -10.30739      -14.11046         0.54118E+02    0.54118E+02    0
   24   23        25   22       -0.37144          560.77052      554.88909         0.13071E+01    0.13071E+01    0
   26   24        28   22       -0.77516          -18.29482      -23.26517         0.69063E+01    0.65500E+01    1
   30   28        36   22       -1.64544          -72.79863      -91.14400         0.27079E+02    0.22380E+02    1
   40   29        51   22       -1.85536          -17.26760      -28.40106         0.35199E+02    0.25926E+02    1
   25   24        26   23        0.09188         1196.18705     1199.44711         0.74938E+00    0.62853E+00    1
   29   28        34   23       -1.18277          -56.19217     -112.64998         0.64172E+01    0.64172E+01    0
   39   29        49   23        0.12140          -34.33123      -33.14788         0.13788E+02    0.13788E+02    0
   41   30        52   23       -1.23185            1.23091      -12.29268         0.14015E+02    0.14015E+02    0
   26   25        27   24       -0.20170          494.37405      489.62174         0.86169E+00    0.86169E+00    0
   38   29        47   24        0.69988          -52.82816      -37.68324         0.51978E+01    0.51978E+01    0
   40   30        50   24       -1.37337          -30.44006      -34.93986         0.53074E+02    0.40393E+02    1
   27   26        28   25       -0.26852         1008.34061     1000.68748         0.12257E+01    0.75271E+00    1
   37   29        45   25        0.97011          -65.18174      -64.77052         0.36468E+03    0.21486E+03    1
   39   30        48   25        0.07162          -38.13305      -36.77351         0.58535E+01    0.58535E+01    0
   41   31        51   25       -0.30746          -26.91432      -29.58229         0.15232E+02    0.15232E+02    0
   36   29        43   26        0.23512          -99.16049      -94.85592         0.37307E+01    0.37307E+01    0
   38   30        46   26       -0.17882          -57.94009      -59.41335         0.10780E+02    0.10780E+02    0
   40   31        49   26        0.89195          -95.32769      -76.62792         0.52655E+01    0.52655E+01    0
   37   30        44   27       -1.24470          -32.58087      -34.32910         0.87906E+02    0.47713E+02    1
   39   31        47   27        1.21685          -70.58930      -62.09731         0.12697E+02    0.12697E+02    0
   34   29        39   28       -0.07323         -130.50605     -131.35088         0.19355E+01    0.19355E+01    0
   36   30        42   28        0.36367         -116.50411     -115.10442         0.12360E+02    0.11580E+02    1
   38   31        45   28       -0.86666         -130.94224     -138.66577         0.75118E+01    0.75118E+01    0
   40   32        48   28       -0.13723          -56.98241      -57.26962         0.41909E+02    0.41909E+02    0
   42   33        51   28        0.47666          -44.67642      -42.59872         0.24892E+02    0.24892E+02    0
   31   30        32   29       -1.11834          566.56901      545.02061         0.13422E+01    0.10154E+01    1
   33   31        35   29       -0.53138            0.51888       -6.05920         0.32312E+01    0.32312E+01    0
   37   33        41   29        2.01068          -77.37395      -60.77390         0.12414E+02    0.99206E+01    1
   39   34        44   29        0.05858          -74.99432      -74.57248         0.13736E+02    0.13736E+02    0
   43   36        50   29       -0.23827           -3.69012       -8.46527         0.68061E+01    0.68061E+01    0
   32   31        33   30        0.37721          -59.50114      -53.45921         0.13068E+01    0.13068E+01    0
   34   32        36   30        0.24917            5.26806        7.84265         0.47670E+01    0.39460E+01    1
   36   33        39   30       -0.74083          -67.25171      -68.65838         0.32526E+02    0.32526E+02    0
   38   34        42   30        0.74487         -148.94135     -145.72353         0.18778E+02    0.18778E+02    0
   42   36        48   30       -0.18306          -32.09695      -35.83814         0.57229E+01    0.57229E+01    0
   44   37        51   30       -0.02936          -23.76698      -25.30792         0.26147E+01    0.26147E+01    0
   33   32        34   31        0.28662          525.82661      530.42512         0.12104E+01    0.12104E+01    0
   35   33        37   31       -1.24827           58.73389       52.09090         0.95887E+01    0.76365E+01    1
   37   34        40   31        0.24383         -119.22851     -119.00419         0.94455E+02    0.65502E+02    1
   39   35        43   31        1.39726         -185.98492     -146.42456         0.28157E+01    0.28157E+01    0
   41   36        46   31       -0.02629          -56.00825      -56.48263         0.54019E+01    0.54019E+01    0
   43   37        49   31        0.01720          -31.16453      -30.38707         0.25756E+01    0.25756E+01    0
   45   38        52   31       -2.18446            6.16624       -9.86717         0.28111E+02    0.18735E+02    1
   34   33        35   32        0.76885          343.71841      354.52637         0.14635E+01    0.14635E+01    0
   36   34        38   32       -0.93835          -70.13221      -72.31560         0.17195E+02    0.17154E+02    1
   38   35        41   32        0.80967         -222.55007     -204.22634         0.26593E+01    0.26593E+01    0
   40   36        44   32       -0.97433         -119.57460     -134.25697         0.52385E+01    0.52385E+01    0
   42   37        47   32        0.22989          -40.49204      -31.76105         0.25541E+01    0.25541E+01    0
   44   38        50   32        0.94824          -38.64797      -31.22372         0.15032E+02    0.15032E+02    0
   37   35        39   33       -0.07664            5.67170        4.17123         0.20583E+01    0.20583E+01    0
   39   36        42   33       -1.46331           -3.63937      -22.61652         0.47176E+01    0.46153E+01    1
   41   37        45   33        0.24617            1.10766        8.56830         0.25670E+01    0.25670E+01    0
   43   38        48   33       -1.20887           18.95198       11.31221         0.15352E+02    0.15352E+02    0
   45   39        51   33        2.05733           -7.19036        4.63873         0.22610E+02    0.20626E+02    1
   36   35        37   34       -2.28022          476.93351      391.36535         0.93471E+00    0.52999E+00    1
   38   36        40   34       -0.23058           -1.15554       -4.71351         0.26195E+01    0.26195E+01    0
   40   37        43   34        0.76558         -110.78379      -90.11738         0.22399E+01    0.22399E+01    0
   42   38        46   34       -1.13106           -4.41984       -7.44302         0.37833E+02    0.29176E+02    1
   44   39        49   34       -0.35474          -32.91819      -33.40953         0.71748E+02    0.71748E+02    0
   46   40        52   34        0.99973            2.07336        4.43060         0.50560E+02    0.50560E+02    0
   37   36        38   35        0.15353          277.35267      281.22269         0.89468E+00    0.81106E+00    1
   43   39        47   35       -1.85139           52.05459       14.79195         0.47552E+01    0.39143E+01    1
   38   37        39   36        0.78661          265.88053      278.82280         0.12396E+01    0.12396E+01    0
   40   38        42   36       -0.27919           23.04438       22.45055         0.19172E+02    0.19172E+02    0
   42   39        45   36       -2.03136           45.70958       35.70651         0.29017E+02    0.11989E+02    1
   44   40        48   36       -0.90811           11.93550        9.50349         0.29619E+02    0.29619E+02    0
   46   41        51   36       -0.05994          -18.14673      -18.61454         0.12803E+02    0.12803E+02    0
   39   38        40   37       -0.95723          253.41227      246.05530         0.28236E+01    0.25770E+01    1
   41   39        43   37        0.35666           91.54401       92.04814         0.43098E+02    0.29188E+02    1
   43   40        46   37       -0.97072           41.88879       41.53995         0.90337E+03    0.16400E+03    1
   45   41        49   37       -2.48175          -27.60680      -41.88005         0.29315E+02    0.14011E+02    1
   47   42        52   37       -0.43892          -48.62465      -48.80372         0.50123E+03    0.24702E+03    1
   40   39        41   38       -0.71395           -4.47389       -7.84869         0.90118E+01    0.44280E+01    1
   42   40        44   38       -0.90906          166.36378      164.53924         0.20238E+02    0.19476E+02    1
   44   41        47   38       -0.29358          -36.30184      -37.27162         0.18126E+02    0.18126E+02    0
   46   42        50   38        0.48334          -30.50202      -30.22505         0.30975E+03    0.14148E+03    1
   41   40        42   39        1.10019          346.37235      353.71209         0.63975E+01    0.30428E+01    1
   43   41        45   39       -0.13204           53.61854       53.06499         0.93117E+01    0.93117E+01    0
   45   42        48   39        0.96973           -6.98845       -4.77992         0.28015E+02    0.26658E+02    1
   47   43        51   39        0.07465          -49.02415      -48.80560         0.27433E+02    0.27433E+02    0
   42   41        43   40       -1.44703          103.36146       93.25549         0.47573E+01    0.28491E+01    1
   44   42        46   40        0.21232          -56.68952      -55.85039         0.17666E+02    0.10274E+02    1
   46   43        49   40        0.48258          -79.22559      -76.72739         0.16957E+02    0.11864E+02    1
   48   44        52   40       -1.53605          -16.06290      -25.59946         0.16204E+02    0.12674E+02    1
   43   42        44   41       -4.36474          524.84007      385.76824         0.45129E+01    0.63178E+00    1
   45   43        47   41       -0.81118           95.53880       92.27140         0.10111E+02    0.10111E+02    0
   47   44        50   41        0.76028           35.70123       38.12288         0.18522E+02    0.18476E+02    1
   44   43        45   42       -0.88036          112.70144      109.08106         0.61338E+01    0.48651E+01    1
   46   44        48   42        0.20366          156.01430      156.97501         0.82835E+01    0.82835E+01    0
   48   45        51   42       -0.97490           39.15116       34.04241         0.11830E+02    0.11065E+02    1
   45   44        46   43        0.63167          209.87591      212.80630         0.41666E+01    0.41666E+01    0
   47   45        49   43        0.07951           23.29124       23.62607         0.92716E+01    0.92716E+01    0
   49   46        52   43       -0.44272           -9.48851      -11.69046         0.11642E+02    0.11642E+02    0
   46   45        47   44       -0.79345          272.35111      266.19486         0.45521E+01    0.25085E+01    1
   48   46        50   44        1.23246          -36.54194      -31.76224         0.14229E+02    0.99596E+01    1
   47   46        48   45        1.00277          162.33625      169.62782         0.40563E+01    0.26805E+01    1
   49   47        51   45        0.05351           83.82534       84.20348         0.55278E+01    0.55278E+01    0
   48   47        49   46       -1.67679          310.65928      287.99778         0.32561E+01    0.14525E+01    1
   50   48        52   46       -1.11709           -1.36396       -9.04435         0.76666E+01    0.56653E+01    1
   49   48        50   47        0.12357          267.18825      268.12474         0.41172E+01    0.25863E+01    1
   50   49        51   48       -0.02346           65.54780       65.41335         0.34539E+01    0.34539E+01    0
   51   50        52   49       -0.60931           31.28223       25.44563         0.20226E+01    0.20226E+01    0
