    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   15   13        17   11        0.09969          393.86863      394.98664         0.38002E+01    0.38002E+01    0
   17   14        20   11       -1.56059          244.03810      200.47436         0.44245E+01    0.23051E+01    1
   19   15        23   11       -2.12461          215.70394      151.28472         0.86823E+01    0.28597E+01    1
   21   16        26   11        1.59042          122.34301      138.48246         0.11464E+02    0.10546E+02    1
   27   19        31   11        1.35917          115.40889      127.26057         0.11772E+02    0.10262E+02    1
   29   22        40   11        0.45757           17.67130       25.88912         0.16320E+02    0.16320E+02    0
   31   23        43   11        0.01748           18.70305       19.24656         0.10057E+02    0.10057E+02    0
   33   24        46   11       -0.13627           36.68113       34.87869         0.24920E+02    0.24920E+02    0
   14   13        15   12       -0.79285         2006.41270     1985.38701         0.19441E+01    0.83007E+00    1
   16   14        18   12       -0.36256          372.29184      368.44769         0.40395E+01    0.40395E+01    0
   20   16        24   12       -0.41399          207.23704      206.14802         0.36194E+02    0.33063E+02    1
   22   17        27   12       -0.11857          128.87087      128.61493         0.51619E+02    0.49000E+02    1
   26   19        29   12        0.19197           83.06368       83.55494         0.26531E+02    0.26531E+02    0
   28   20        32   12        0.55541           77.06241       81.63022         0.10854E+02    0.10854E+02    0
   30   23        41   12       -0.12591           29.34383       28.64886         0.53599E+02    0.53599E+02    0
   32   24        44   12       -0.04970           38.54334       38.07006         0.32979E+02    0.32979E+02    0
   34   25        47   12        0.98422           14.20358       19.87702         0.57507E+02    0.57507E+02    0
   36   26        50   12       -0.25481           27.69164       25.58260         0.42339E+02    0.42339E+02    0
   15   14        16   13       -0.09391          547.16151      546.05206         0.18155E+01    0.18155E+01    0
   17   15        19   13       -0.26864          471.79416      468.63564         0.36544E+01    0.36544E+01    0
   19   16        22   13        1.36701          238.89740      246.02811         0.13516E+02    0.12710E+02    1
   21   17        25   13       -0.98717          211.30209      206.98997         0.29700E+02    0.19559E+02    1
   27   20        30   13        0.34601          182.34985      185.25958         0.79973E+01    0.79973E+01    0
   29   23        39   13       -0.63002           43.05499       35.95330         0.24600E+02    0.24600E+02    0
   31   24        42   13       -1.26196           40.60290       36.24133         0.93173E+02    0.85860E+02    1
   33   25        45   13       -1.47736           37.67195       29.61362         0.63423E+02    0.57191E+02    1
   16   15        17   14        0.38190          537.25043      541.55625         0.29741E+01    0.18904E+01    1
   20   17        23   14       -0.29758          216.51293      215.61447         0.21518E+02    0.21518E+02    0
   28   21        31   14       -2.38294          143.80107      137.43130         0.62787E+02    0.25306E+02    1
   30   24        40   14       -0.87381           47.35355       37.37713         0.24530E+02    0.24530E+02    0
   32   25        43   14        1.19248           13.99830       19.97721         0.59358E+02    0.59358E+02    0
   34   26        46   14       -0.79563           37.79304       30.47080         0.34239E+02    0.34239E+02    0
   38   28        52   14        2.01572          -34.96320        6.07406         0.39288E+02    0.17087E+02    1
   17   16        18   15       -0.09709         1128.46055     1127.05975         0.15316E+01    0.15316E+01    0
   19   17        21   15       -0.13673          299.37408      298.66975         0.85097E+01    0.85097E+01    0
   21   18        24   15        1.13397          169.92899      190.08106         0.50887E+01    0.36558E+01    1
   23   19        27   15        0.17277           71.16663       71.56168         0.36937E+02    0.36937E+02    0
   27   21        29   15       -1.75196          270.95738      260.54027         0.14210E+02    0.76202E+01    1
   29   24        38   15       -1.61490           51.58416       33.53723         0.33083E+02    0.23512E+02    1
   31   25        41   15        0.35055            8.90478        9.16884         0.36986E+03    0.36986E+03    0
   37   28        50   15        1.85311          -12.44425        7.75583         0.48766E+02    0.30337E+02    1
   18   17        19   16        0.27908          821.95368      824.32418         0.25869E+01    0.24720E+01    1
   22   19        25   16       -0.54696          172.62950      171.19281         0.23911E+02    0.23911E+02    0
   24   20        28   16        0.70860           62.86307       68.56551         0.10475E+02    0.10475E+02    0
   28   22        30   16        0.13530          173.57726      173.96280         0.15694E+02    0.15694E+02    0
   30   25        39   16       -0.80192           14.09931        9.08902         0.42226E+02    0.42226E+02    0
   34   27        45   16        2.13370          -14.96873        5.48355         0.75061E+02    0.31027E+02    1
   36   28        48   16       -0.00463            1.66997        1.62381         0.31399E+02    0.31399E+02    0
   19   18        20   17       -0.39907         1156.04216     1146.85313         0.97657E+00    0.97657E+00    0
   21   19        23   17        0.51331          437.30518      448.73000         0.19303E+01    0.19303E+01    0
   23   20        26   17        1.76907          218.75905      292.99796         0.19173E+01    0.15349E+01    1
   29   25        37   17        0.02230           11.63662       13.76525         0.26073E+01    0.26073E+01    0
   20   19        21   18       -0.04840         1091.56439     1090.72384         0.15165E+01    0.12190E+01    1
   22   20        24   18       -0.14298          644.51097      642.11348         0.25491E+01    0.25491E+01    0
   21   20        22   19        0.22081          927.67855      931.76044         0.15080E+01    0.12253E+01    1
   23   21        25   19       -0.10209          460.17554      458.83038         0.32673E+01    0.32673E+01    0
   25   22        28   19       -0.17799          149.87528      147.37792         0.46597E+01    0.46597E+01    0
   33   28        42   19       -0.01195           17.52381       17.04879         0.66976E+01    0.66976E+01    0
   22   21        23   20       -0.27262          860.98153      858.07750         0.19826E+01    0.19826E+01    0
   24   22        26   20       -0.23338          487.08197      485.43478         0.61713E+01    0.61713E+01    0
   30   27        37   20        1.58847          -14.51912       -5.80602         0.51117E+02    0.44623E+02    1
   32   28        40   20       -0.85350           19.53483       19.06202         0.64632E+03    0.45489E+03    1
   23   22        24   21       -0.33815         1426.30320     1420.29902         0.14260E+01    0.12659E+01    1
   25   23        27   21       -0.22832          391.81083      389.67564         0.46406E+01    0.46406E+01    0
   31   28        38   21       -0.01413            7.33144        7.17191         0.21463E+02    0.21463E+02    0
   24   23        25   22        0.00034          668.85283      668.85613         0.22595E+01    0.21630E+01    1
   26   24        28   22        0.22549          424.18254      425.39381         0.78184E+01    0.78184E+01    0
   30   28        36   22        0.62020            5.56749        9.51741         0.39178E+02    0.39178E+02    0
   40   29        51   22       -1.42606           20.38424       14.07796         0.82943E+02    0.35180E+02    1
   25   24        26   23       -0.00282         1712.26511     1712.20813         0.15085E+01    0.11027E+01    1
   29   28        34   23       -1.07853           71.24828       69.69705         0.80947E+03    0.21298E+03    1
   39   29        49   23        0.38447           29.65920       30.86287         0.42931E+02    0.42931E+02    0
   41   30        52   23       -0.92892           41.50469       39.17113         0.75226E+02    0.61249E+02    1
   26   25        27   24       -0.11951          564.49052      563.37359         0.21724E+01    0.21724E+01    0
   38   29        47   24        1.62657           25.35662       36.63224         0.25620E+02    0.16225E+02    1
   40   30        50   24       -0.59856           30.13195       28.05593         0.38158E+02    0.38158E+02    0
   27   26        28   25       -0.50403         1345.24814     1338.49128         0.22228E+01    0.16003E+01    1
   37   29        45   25       -0.20895           56.71942       56.37197         0.54771E+02    0.54771E+02    0
   39   30        48   25       -0.01870           52.19455       52.18836         0.33571E+03    0.33571E+03    0
   41   31        51   25       -0.86413           48.53835       48.38136         0.10000E+04    0.72753E+03    1
   36   29        43   26       -1.38133           70.72424       66.49436         0.40126E+02    0.22305E+02    1
   38   30        46   26       -0.73017           52.58537       52.26980         0.20549E+03    0.20549E+03    0
   40   31        49   26        2.34070           23.10628       26.69324         0.17096E+03    0.72037E+02    1
   37   30        44   27        1.33248          166.54588      169.98236         0.38253E+02    0.25984E+02    1
   39   31        47   27        1.84219          106.41205      117.69699         0.47109E+02    0.14465E+02    1
   34   29        39   28        0.45443          198.52045      200.85581         0.43448E+01    0.43448E+01    0
   36   30        42   28        1.31626          165.80944      172.44503         0.11169E+02    0.88409E+01    1
   38   31        45   28        0.24250          134.34860      135.44632         0.14789E+02    0.14789E+02    0
   40   32        48   28       -1.60952           61.17734       54.76673         0.38058E+02    0.22023E+02    1
   42   33        51   28        0.17283           39.06692       39.67918         0.30626E+02    0.30626E+02    0
   31   30        32   29       -0.48665          360.19535      356.31282         0.26226E+01    0.24522E+01    1
   33   31        35   29        0.01715          403.37820      403.49222         0.60178E+01    0.60178E+01    0
   37   33        41   29        1.46509           67.74811       73.31122         0.32404E+02    0.21570E+02    1
   39   34        44   29       -1.40267           25.20006       19.05733         0.37270E+02    0.22585E+02    1
   43   36        50   29       -0.82302           62.46963       58.92179         0.31642E+02    0.31642E+02    0
   32   31        33   30       -0.13186          606.29676      605.21854         0.25597E+01    0.25597E+01    0
   34   32        36   30       -0.10550          297.75799      297.13321         0.68848E+01    0.68848E+01    0
   36   33        39   30       -1.65620          113.43221      104.38188         0.16930E+02    0.11302E+02    1
   38   34        42   30        0.40084           18.70611       20.01408         0.24861E+02    0.24861E+02    0
   42   36        48   30       -0.78407           46.01397       41.86075         0.22080E+02    0.22080E+02    0
   44   37        51   30       -1.32784           38.68667       29.29040         0.20034E+02    0.19391E+02    1
   33   32        34   31       -0.24849          407.48774      405.68199         0.26723E+01    0.26723E+01    0
   35   33        37   31       -0.84082          290.43623      285.63821         0.71218E+01    0.71218E+01    0
   37   34        40   31        0.78987           76.88290       78.67886         0.26503E+02    0.26503E+02    0
   39   35        43   31        1.25894           -9.90372       -5.75868         0.25407E+02    0.24213E+02    1
   41   36        46   31       -1.40062           36.89727       30.68907         0.36738E+02    0.21990E+02    1
   43   37        49   31        0.36656           39.21160       40.44084         0.34725E+02    0.34725E+02    0
   45   38        52   31       -2.24392           45.16547       27.23379         0.65632E+02    0.17208E+02    1
   34   33        35   32        0.97371          621.32847      630.41341         0.26966E+01    0.22050E+01    1
   36   34        38   32       -0.24991          264.23771      263.40372         0.11961E+02    0.11961E+02    0
   38   35        41   32        0.14262          111.20307      111.71892         0.16639E+02    0.16639E+02    0
   40   36        44   32       -1.50331           61.59272       50.91423         0.23532E+02    0.11113E+02    1
   42   37        47   32        1.16863           68.10610       72.57141         0.25387E+02    0.25387E+02    0
   44   38        50   32       -0.78345           50.25055       48.21997         0.45410E+02    0.45410E+02    0
   37   35        39   33       -0.24403          254.21266      253.10933         0.89127E+01    0.89127E+01    0
   39   36        42   33       -1.33799          193.20593      184.79805         0.16286E+02    0.95249E+01    1
   41   37        45   33       -0.06997           95.03598       94.78625         0.21798E+02    0.21798E+02    0
   43   38        48   33        1.55595           87.98050       91.07851         0.59761E+02    0.48727E+02    1
   45   39        51   33        0.78572           39.51556       40.13021         0.15160E+03    0.15160E+03    0
   36   35        37   34       -1.47982          619.81860      599.53329         0.26021E+01    0.14509E+01    1
   38   36        40   34       -0.27114          281.89631      280.57036         0.82657E+01    0.82657E+01    0
   40   37        43   34        0.29537           66.24588       67.28495         0.17188E+02    0.17188E+02    0
   42   38        46   34       -1.68115           97.85035       86.96333         0.32032E+02    0.12042E+02    1
   44   39        49   34        0.29361           41.73109       42.29560         0.51687E+02    0.51687E+02    0
   46   40        52   34        0.21765           38.08530       38.56444         0.54154E+02    0.54154E+02    0
   37   36        38   35        0.19562          628.24386      630.10160         0.21529E+01    0.21529E+01    0
   43   39        47   35       -1.37414          124.95057      112.22552         0.96456E+01    0.85075E+01    1
   38   37        39   36        0.27832          382.60114      384.02667         0.45998E+01    0.39820E+01    1
   40   38        42   36        0.94814          156.08955      159.34068         0.16090E+02    0.11892E+02    1
   42   39        45   36       -1.69270          145.38865      129.57817         0.25143E+02    0.63209E+01    1
   44   40        48   36       -0.49582          111.96967      110.98285         0.39856E+02    0.39856E+02    0
   46   41        51   36       -0.74180           50.97129       48.06366         0.25493E+02    0.25493E+02    0
   39   38        40   37       -0.32176          389.01420      387.60978         0.46099E+01    0.45376E+01    1
   41   39        43   37        0.09831          175.62823      175.81055         0.22247E+02    0.22247E+02    0
   43   40        46   37       -0.96885          167.70273      165.53037         0.31638E+02    0.26285E+02    1
   45   41        49   37       -1.59730           77.66494       69.89881         0.23506E+02    0.16574E+02    1
   47   42        52   37        0.38246           40.69976       41.59836         0.42893E+02    0.42893E+02    0
   40   39        41   38       -0.40072          138.23891      137.11923         0.11551E+02    0.74910E+01    1
   42   40        44   38       -0.81447          271.28925      269.12103         0.18815E+02    0.14683E+02    1
   44   41        47   38        0.51322          108.30408      110.06317         0.19370E+02    0.17469E+02    1
   46   42        50   38       -0.69379           56.50486       54.95941         0.46962E+02    0.36395E+02    1
   41   40        42   39        2.50226          325.37123      369.75077         0.74083E+01    0.11445E+01    1
   43   41        45   39        0.51324          201.72269      204.19388         0.81079E+01    0.81079E+01    0
   45   42        48   39       -0.42645          101.05289       99.08590         0.13163E+02    0.13163E+02    0
   47   43        51   39       -1.48762           50.84167       35.75987         0.14312E+02    0.79215E+01    1
   42   41        43   40       -0.00154          242.15492      242.15005         0.82088E+01    0.62869E+01    1
   44   42        46   40        0.17788           89.33421       89.82436         0.20501E+02    0.14737E+02    1
   46   43        49   40       -0.89562           -3.37743       -6.05015         0.29817E+02    0.20581E+02    1
   48   44        52   40       -0.91932           74.32608       70.53360         0.29082E+02    0.19075E+02    1
   43   42        44   41       -1.45598          573.87118      567.91848         0.74536E+01    0.49236E+01    1
   45   43        47   41       -0.29797          126.87455      126.11893         0.16060E+02    0.16060E+02    0
   47   44        50   41        0.38421          125.03578      126.19904         0.19437E+02    0.19437E+02    0
   44   43        45   42       -0.65315          200.55817      198.53719         0.10620E+02    0.64660E+01    1
   46   44        48   42        1.27479          197.59683      203.94740         0.16961E+02    0.78438E+01    1
   48   45        51   42       -1.39254          165.65181      157.13925         0.21112E+02    0.94850E+01    1
   45   44        46   43        1.67199          264.09683      283.04398         0.76469E+01    0.17057E+01    1
   47   45        49   43        0.48915          149.72470      151.79053         0.13504E+02    0.92452E+01    1
   49   46        52   43        0.54514          141.59209      143.41619         0.17304E+02    0.17304E+02    0
   46   45        47   44        0.38463          133.56827      134.86037         0.94483E+01    0.57938E+01    1
   48   46        50   44        0.54556          138.74613      140.26440         0.16573E+02    0.13879E+02    1
   47   46        48   45        0.01121          197.94824      197.97973         0.69374E+01    0.69374E+01    0
   49   47        51   45       -0.24453          157.06793      156.07731         0.96421E+01    0.96421E+01    0
   48   47        49   46       -0.36515          199.77672      198.68351         0.65571E+01    0.65571E+01    0
   50   48        52   46       -0.27866          110.40680      109.44012         0.11228E+02    0.11228E+02    0
   49   48        50   47        0.02942          265.54875      265.64197         0.78554E+01    0.61868E+01    1
   50   49        51   48        0.00387          218.74859      218.76167         0.58544E+01    0.58544E+01    0
   51   50        52   49       -0.04188          358.62331      358.42637         0.41199E+01    0.41199E+01    0
