    0.18729E+02    0.29346E+04    0.13253E+04    0.31223E+01
    0.87324E+01    0.29440E+04    0.16634E+04    0.32210E+01
    0.13340E+02    0.29520E+04    0.21992E+04    0.33423E+01
    0.19658E+02    0.29335E+04    0.12831E+04    0.31083E+01
    0.34367E+02    0.29415E+04    0.47647E+03    0.26780E+01
    0.10575E+02    0.29511E+04    0.20321E+04    0.33080E+01
    0.22011E+02    0.29475E+04    0.12873E+04    0.31097E+01
    0.20005E+02    0.29468E+04    0.15282E+04    0.31842E+01
    0.36320E+00    0.29430E+04    0.15525E+04    0.31910E+01
    0.13127E+02    0.29476E+04    0.19494E+04    0.32899E+01
    0.26893E+02    0.29421E+04    0.78783E+03    0.28964E+01
    0.14230E+02    0.29476E+04    0.19755E+04    0.32957E+01
    0.30507E+02    0.29435E+04    0.52862E+03    0.27231E+01
    0.51530E+01    0.29524E+04    0.22899E+04    0.33598E+01
    0.43229E+01    0.29519E+04    0.22641E+04    0.33549E+01
    0.16731E+02    0.29474E+04    0.19023E+04    0.32793E+01
    0.58271E+01    0.29416E+04    0.15042E+04    0.31773E+01
    0.54372E+02    0.29321E+04    0.40119E+03    0.26034E+01
    0.36763E+02    0.29379E+04    0.48712E+03    0.26876E+01
    0.93867E+01    0.29538E+04    0.22958E+04    0.33609E+01
    0.22701E+02    0.29476E+04    0.12055E+04    0.30811E+01
    0.14945E+02    0.29466E+04    0.19084E+04    0.32807E+01
    0.11847E+02    0.29348E+04    0.13124E+04    0.31181E+01
    0.72076E+02    0.29311E+04    0.59196E+03    0.27723E+01
    0.60343E+01    0.29463E+04    0.17555E+04    0.32444E+01
    0.63676E+02    0.29316E+04    0.53169E+03    0.27257E+01
    0.47006E+02    0.29366E+04    0.24862E+03    0.23955E+01
    0.99995E+01    0.29505E+04    0.19963E+04    0.33002E+01
    0.83625E+00    0.29510E+04    0.22151E+04    0.33454E+01
    0.13327E+02    0.29512E+04    0.21389E+04    0.33302E+01
    0.35933E+02    0.29382E+04    0.49715E+03    0.26965E+01
    0.62785E+02    0.29314E+04    0.51882E+03    0.27150E+01
    0.81561E+01    0.29430E+04    0.15951E+04    0.32028E+01
    0.58083E+02    0.29334E+04    0.35073E+03    0.25450E+01
    0.45256E+02    0.29312E+04    0.38697E+03    0.25877E+01
    0.19578E+02    0.29486E+04    0.16165E+04    0.32086E+01
    0.27138E+02    0.29452E+04    0.70780E+03    0.28499E+01
    0.25113E+02    0.29364E+04    0.11237E+04    0.30506E+01
    0.11894E+02    0.29330E+04    0.12691E+04    0.31035E+01
    0.20399E+02    0.29486E+04    0.14822E+04    0.31709E+01
    0.41575E+00    0.29462E+04    0.17394E+04    0.32404E+01
    0.28247E+02    0.29429E+04    0.65195E+03    0.28142E+01
    0.38937E+02    0.29343E+04    0.52860E+03    0.27231E+01
    0.23786E+01    0.29522E+04    0.23491E+04    0.33709E+01
    0.43004E+02    0.29346E+04    0.36424E+03    0.25614E+01
    0.58698E+02    0.29326E+04    0.37019E+03    0.25684E+01
    0.48550E+01    0.29562E+04    0.30631E+04    0.34862E+01
    0.26426E+02    0.29413E+04    0.87526E+03    0.29421E+01
