    0.18729E+02    0.29346E+04    0.60853E+02    0.17843E+01
    0.87324E+01    0.29440E+04    0.75619E+02    0.18786E+01
    0.13340E+02    0.29520E+04    0.68814E+03    0.28377E+01
    0.19658E+02    0.29335E+04    0.49394E+02    0.16937E+01
    0.34367E+02    0.29415E+04    0.15401E+04    0.31876E+01
    0.10575E+02    0.29511E+04    0.36621E+03    0.25637E+01
    0.22011E+02    0.29475E+04    0.54206E+03    0.27340E+01
    0.20005E+02    0.29468E+04    0.59496E+03    0.27745E+01
    0.36320E+00    0.29430E+04    0.75013E+02    0.18751E+01
    0.13127E+02    0.29476E+04    0.51486E+03    0.27117E+01
    0.26893E+02    0.29421E+04    0.35495E+03    0.25502E+01
    0.14230E+02    0.29476E+04    0.82193E+03    0.29148E+01
    0.30507E+02    0.29435E+04    0.78858E+03    0.28968E+01
    0.51530E+01    0.29524E+04    0.15783E+03    0.21982E+01
    0.43229E+01    0.29519E+04    0.17584E+03    0.22451E+01
    0.16731E+02    0.29474E+04    0.51759E+03    0.27140E+01
    0.58271E+01    0.29416E+04    0.55215E+02    0.17421E+01
    0.54372E+02    0.29321E+04    0.18587E+03    0.22692E+01
    0.36763E+02    0.29379E+04    0.90007E+03    0.29543E+01
    0.93867E+01    0.29538E+04    0.84775E+03    0.29283E+01
    0.22701E+02    0.29476E+04    0.95113E+03    0.29782E+01
    0.14945E+02    0.29466E+04    0.69774E+03    0.28437E+01
    0.11847E+02    0.29348E+04    0.60830E+02    0.17841E+01
    0.72076E+02    0.29311E+04    0.11540E+03    0.20622E+01
    0.60343E+01    0.29463E+04    0.10148E+03    0.20064E+01
    0.63676E+02    0.29316E+04    0.10235E+03    0.20101E+01
    0.47006E+02    0.29366E+04    0.56585E+03    0.27527E+01
    0.99995E+01    0.29505E+04    0.36352E+03    0.25605E+01
    0.83625E+00    0.29510E+04    0.10828E+03    0.20346E+01
    0.13327E+02    0.29512E+04    0.94844E+03    0.29770E+01
    0.35933E+02    0.29382E+04    0.56014E+03    0.27483E+01
    0.62785E+02    0.29314E+04    0.12417E+03    0.20940E+01
    0.81561E+01    0.29430E+04    0.66344E+02    0.18218E+01
    0.58083E+02    0.29334E+04    0.25840E+03    0.24123E+01
    0.45256E+02    0.29312E+04    0.12119E+03    0.20835E+01
    0.19578E+02    0.29486E+04    0.81411E+03    0.29107E+01
    0.27138E+02    0.29452E+04    0.78804E+03    0.28966E+01
    0.25113E+02    0.29364E+04    0.15328E+03    0.21855E+01
    0.11894E+02    0.29330E+04    0.30436E+02    0.14834E+01
    0.20399E+02    0.29486E+04    0.82179E+03    0.29148E+01
    0.41575E+00    0.29462E+04    0.61042E+02    0.17856E+01
    0.28247E+02    0.29429E+04    0.43081E+03    0.26343E+01
    0.38937E+02    0.29343E+04    0.59872E+03    0.27772E+01
    0.23786E+01    0.29522E+04    0.27082E+03    0.24327E+01
    0.43004E+02    0.29346E+04    0.39092E+03    0.25921E+01
    0.58698E+02    0.29326E+04    0.26928E+03    0.24302E+01
    0.48550E+01    0.29562E+04    0.41805E+03    0.26212E+01
    0.26426E+02    0.29413E+04    0.46009E+03    0.26628E+01
    0.29920E+02    0.29434E+04    0.26194E+03    0.24182E+01
