    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   30   22        42   10       -0.29965           20.80898       14.99153         0.16087E+02    0.16087E+02    0
   34   24        48   10       -0.70800           29.84467        8.41008         0.11526E+02    0.11526E+02    0
   13   12        14   11        0.13622          735.28304      735.88787         0.46293E+01    0.46293E+01    0
   15   13        17   11        0.07142          316.64428      316.76191         0.41575E+02    0.25876E+02    1
   17   14        20   11       -1.04586          175.09911      151.35641         0.56280E+01    0.28344E+01    1
   19   15        23   11       -1.49263          124.32676       77.36202         0.18758E+02    0.27558E+01    1
   21   16        26   11        1.37790           78.01469       92.22092         0.16870E+02    0.10380E+02    1
   27   19        31   11        1.54213           89.80602      101.90761         0.11642E+03    0.11402E+02    1
   29   22        40   11        0.63516            9.73581       26.79601         0.10912E+02    0.10912E+02    0
   31   23        43   11        0.09302           16.55185       24.45636         0.36792E+01    0.36792E+01    0
   33   24        46   11       -1.09901           28.06255       21.83200         0.10353E+03    0.58141E+02    1
   14   13        15   12       -0.40756         1824.37137     1821.23798         0.44716E+01    0.28632E+01    1
   16   14        18   12       -0.66018          277.82409      270.51203         0.62209E+01    0.38670E+01    1
   20   16        24   12       -0.43971          137.36992      136.09287         0.29947E+02    0.29947E+02    0
   22   17        27   12        0.14266           91.79542       92.27032         0.36422E+02    0.31773E+02    1
   26   19        29   12        0.99915           51.10951       55.16872         0.17951E+02    0.16712E+02    1
   28   20        32   12        0.09826           49.91848       52.24909         0.37637E+01    0.37637E+01    0
   30   23        41   12        0.16674           24.01994       32.06914         0.61283E+01    0.61283E+01    0
   32   24        44   12       -0.19000           35.30074       27.69981         0.78512E+01    0.78512E+01    0
   34   25        47   12       -0.01002           12.31617       12.10129         0.15463E+02    0.15463E+02    0
   36   26        50   12       -1.09086           32.88457       11.86719         0.21331E+02    0.18188E+02    1
   15   14        16   13        0.01320          483.21952      483.30286         0.33983E+01    0.33983E+01    0
   17   15        19   13       -0.35990          455.74287      453.91890         0.84778E+01    0.84778E+01    0
   19   16        22   13       -1.01625          149.10269      148.42604         0.14740E+03    0.99574E+02    1
   21   17        25   13       -1.27857          164.91215      151.94512         0.14377E+02    0.84242E+01    1
   27   20        30   13        0.00318          146.00999      146.06606         0.38162E+01    0.38162E+01    0
   29   23        39   13       -0.08742           38.92907       36.50362         0.99946E+01    0.99946E+01    0
   31   24        42   13       -0.22372           38.48701       30.55141         0.83658E+01    0.83658E+01    0
   33   25        45   13       -1.27045           43.05504       17.99596         0.25800E+02    0.15815E+02    1
   16   15        17   14        0.13099          454.21973      454.99698         0.64772E+01    0.35919E+01    1
   20   17        23   14        0.97310          155.01325      161.32610         0.15709E+02    0.10014E+02    1
   28   21        31   14       -0.46277          102.43485      100.94026         0.20945E+02    0.20945E+02    0
   30   24        40   14       -0.19140           42.53710       34.22592         0.64495E+01    0.64495E+01    0
   32   25        43   14        0.01997           12.30265       13.07040         0.77401E+01    0.77401E+01    0
   34   26        46   14       -0.46049           33.46831       19.22373         0.10187E+02    0.10187E+02    0
   38   28        52   14        0.52090          -41.96724      -13.79494         0.64321E+01    0.64321E+01    0
   17   16        18   15        0.04369          902.06785      902.53645         0.20601E+01    0.20601E+01    0
   19   17        21   15       -2.35070          195.73099      195.04275         0.10000E+04    0.14973E+03    1
   21   18        24   15        1.07482          105.37034      150.85402         0.18465E+01    0.15353E+01    1
   23   19        27   15        1.12810           38.25791       60.97930         0.76524E+01    0.41934E+01    1
   27   21        29   15       -0.57582          220.47356      219.93601         0.72733E+02    0.48534E+02    1
   29   24        38   15       -0.28703           44.88359       29.97945         0.50603E+01    0.50603E+01    0
   31   25        41   15        0.31868            5.84666       12.95958         0.12482E+02    0.12482E+02    0
   37   28        50   15        0.31590          -21.19758       -6.29978         0.70122E+01    0.70122E+01    0
   18   17        19   16        0.12629          671.70129      672.36896         0.39715E+01    0.39715E+01    0
   22   19        25   16       -0.00132          133.44425      133.43088         0.62021E+01    0.62021E+01    0
   24   20        28   16        0.50220           32.08119       40.79743         0.48570E+01    0.48570E+01    0
   28   22        30   16       -1.26875          121.09844      119.90548         0.97329E+02    0.47560E+02    1
   30   25        39   16        0.00539           10.66869       10.87864         0.67718E+01    0.67718E+01    0
   34   27        45   16        0.56515           -5.97269        1.85009         0.21486E+02    0.21486E+02    0
   36   28        48   16       -0.03164           -6.07958       -7.85756         0.55728E+01    0.55728E+01    0
   19   18        20   17       -0.25977          851.19416      844.04583         0.81715E+00    0.81715E+00    0
   21   19        23   17        0.23643          429.40457      431.85685         0.41422E+01    0.41422E+01    0
   23   20        26   17        1.12686          188.45824      237.17517         0.18530E+01    0.14899E+01    1
   29   25        37   17        0.28254            1.99246       14.31591         0.57055E+01    0.57055E+01    0
   20   19        21   18        0.02158          982.82859      983.07632         0.18787E+01    0.18440E+01    1
   22   20        24   18       -0.03083          548.64662      547.82206         0.15979E+01    0.15979E+01    0
   21   20        22   19        0.14176          792.19214      794.33891         0.14958E+01    0.14958E+01    0
   23   21        25   19       -0.13918          342.38328      341.40002         0.60936E+01    0.60936E+01    0
   25   22        28   19       -0.13280           76.81336       75.77229         0.83399E+01    0.83399E+01    0
   33   28        42   19        0.31946            9.23647        9.32150         0.10000E+04    0.10000E+04    0
   22   21        23   20       -0.09193          803.58585      802.70469         0.22427E+01    0.22033E+01    1
   24   22        26   20       -0.14075          374.44974      373.38179         0.61897E+01    0.57404E+01    1
   30   27        37   20        1.13609          -28.63781        4.48716         0.10253E+02    0.83947E+01    1
   32   28        40   20        0.42160            9.91357       16.28835         0.16666E+02    0.16666E+02    0
   23   22        24   21       -0.13625         1266.59895     1264.62422         0.15509E+01    0.15509E+01    0
   25   23        27   21       -0.06511          314.40287      313.43774         0.29278E+01    0.29278E+01    0
   31   28        38   21        1.21323           -4.07234        6.73476         0.61574E+02    0.27201E+02    1
   24   23        25   22       -0.02879          601.47328      601.16321         0.19217E+01    0.19217E+01    0
   26   24        28   22        0.01088          355.26944      355.28896         0.23399E+02    0.23399E+02    0
   30   28        36   22        0.65675          -13.30906       -4.65232         0.18930E+02    0.18930E+02    0
   40   29        51   22       -1.13234           14.89610        4.53386         0.23392E+02    0.17000E+02    1
   25   24        26   23        0.03955         1630.93153     1631.36506         0.20347E+01    0.20347E+01    0
   29   28        34   23       -0.61163           42.61474       32.55152         0.18618E+02    0.18618E+02    0
   39   29        49   23       -0.03709           19.25808       19.01840         0.20799E+02    0.20799E+02    0
   41   30        52   23       -1.23085           32.97613       20.26258         0.23731E+02    0.14896E+02    1
   26   25        27   24        0.06110          475.29210      475.77726         0.25570E+01    0.25570E+01    0
   38   29        47   24        1.28869           10.67825       30.34899         0.12520E+02    0.73687E+01    1
   40   30        50   24       -1.03825           19.11217       16.63262         0.18048E+03    0.55417E+02    1
   27   26        28   25       -0.20243         1279.44676     1277.78824         0.26184E+01    0.26184E+01    0
   37   29        45   25        0.93212           36.44189       40.36660         0.21676E+02    0.21631E+02    1
   39   30        48   25        0.10016           36.09892       36.65086         0.20164E+02    0.20164E+02    0
   41   31        51   25       -1.13798           35.58950       31.91320         0.50055E+02    0.40914E+02    1
   36   29        43   26       -0.56757           42.87424       40.30611         0.15095E+02    0.15095E+02    0
   38   30        46   26       -0.29485           28.10677       27.30428         0.32631E+02    0.32631E+02    0
   40   31        49   26        1.11897            6.30899        8.61267         0.64504E+02    0.53621E+02    1
   37   30        44   27       -0.24321          131.67334      131.54803         0.17043E+03    0.13007E+03    1
   39   31        47   27        1.36379           82.65640       91.28067         0.30512E+02    0.14012E+02    1
   34   29        39   28        0.08092          131.49513      131.86759         0.48511E+01    0.48511E+01    0
   36   30        42   28        0.47428          114.85420      115.25627         0.76331E+02    0.52573E+02    1
   38   31        45   28       -1.03711           96.05427       93.31367         0.42124E+02    0.25333E+02    1
   40   32        48   28       -0.86938           35.07331       32.46152         0.29197E+02    0.29197E+02    0
   42   33        51   28        1.01390           22.63317       26.62186         0.30062E+02    0.27580E+02    1
   31   30        32   29       -0.66160          311.53550      307.99235         0.36531E+01    0.36531E+01    0
   33   31        35   29       -0.26121          342.79119      341.04434         0.59811E+01    0.59811E+01    0
   37   33        41   29        1.09594           41.04015       47.40627         0.18320E+02    0.14100E+02    1
   39   34        44   29       -1.07063            6.99596        1.39545         0.25362E+02    0.18907E+02    1
   43   36        50   29       -0.05666           49.28477       47.73915         0.50005E+01    0.50005E+01    0
   32   31        33   30        0.01379          545.03982      545.12344         0.34529E+01    0.34529E+01    0
   34   32        36   30       -0.20071          227.50072      226.94809         0.26206E+02    0.14808E+02    1
   36   33        39   30       -0.22485           75.05828       74.20250         0.16227E+02    0.16227E+02    0
   38   34        42   30        0.50997          -11.29776       -8.33268         0.13952E+02    0.13952E+02    0
   42   36        48   30       -0.01569           30.65488       30.31438         0.53890E+01    0.53890E+01    0
   44   37        51   30        0.09247           25.34810       28.03993         0.47137E+01    0.47137E+01    0
   33   32        34   31       -0.43674          355.80631      353.11670         0.31534E+01    0.31534E+01    0
   35   33        37   31       -1.02645          233.13362      224.48451         0.60941E+01    0.48230E+01    1
   37   34        40   31        1.29044           39.21728       47.59139         0.54272E+02    0.92863E+01    1
   39   35        43   31        0.68294          -39.30752      -24.84900         0.37655E+01    0.37655E+01    0
   41   36        46   31       -0.39875            6.82194       -0.81519         0.50892E+01    0.50892E+01    0
   43   37        49   31        0.31546           24.06007       32.06425         0.45895E+01    0.45895E+01    0
   45   38        52   31       -1.07266           43.55671       30.57302         0.13101E+02    0.11361E+02    1
   34   33        35   32        0.66762          603.01214      607.20988         0.35207E+01    0.32720E+01    1
   36   34        38   32       -0.61201          223.48974      223.12535         0.67040E+02    0.67040E+02    0
   38   35        41   32        0.34276           67.01564       72.79209         0.35712E+01    0.35712E+01    0
   40   36        44   32       -1.15779           36.20870       11.12628         0.45355E+01    0.36438E+01    1
   42   37        47   32        0.19620           52.57107       57.12097         0.41828E+01    0.41828E+01    0
   44   38        50   32       -0.03223           36.13827       35.81024         0.11564E+02    0.11564E+02    0
   37   35        39   33        0.15725          213.54618      215.57089         0.31297E+01    0.31297E+01    0
   39   36        42   33       -1.36593          157.44911      120.66468         0.44846E+01    0.22226E+01    1
   41   37        45   33        0.28205           66.67424       71.69492         0.43703E+01    0.43703E+01    0
   43   38        48   33        0.03264           72.25995       72.47456         0.14757E+02    0.14757E+02    0
   45   39        51   33        0.78310           39.39425       43.85725         0.20809E+02    0.20809E+02    0
   36   35        37   34       -1.41720          617.79244      576.28789         0.16766E+01    0.67911E+00    1
   38   36        40   34       -0.15212          240.42971      238.70640         0.35681E+01    0.35681E+01    0
   40   37        43   34        1.14845           34.08127       55.75397         0.41018E+01    0.32040E+01    1
   42   38        46   34       -0.15412           62.86025       61.77287         0.11053E+02    0.11053E+02    0
   44   39        49   34        1.11455           25.00360       30.33610         0.29173E+02    0.20771E+02    1
   46   40        52   34        1.21483           36.10470       45.34109         0.49893E+02    0.15680E+02    1
   37   36        38   35        0.20519          571.38847      574.58646         0.13117E+01    0.13117E+01    0
   43   39        47   35       -1.15094          114.79598       89.15578         0.43757E+01    0.35364E+01    1
   38   37        39   36        0.09405          354.95227      355.64899         0.27532E+01    0.27532E+01    0
   40   38        42   36        1.34068          132.14664      148.26430         0.89519E+01    0.33919E+01    1
   42   39        45   36       -0.78646          118.32636      115.82216         0.68712E+02    0.18542E+02    1
   44   40        48   36       -0.20361           93.47818       93.28056         0.81728E+02    0.81728E+02    0
   46   41        51   36        0.07801           48.29025       49.86789         0.49410E+01    0.49410E+01    0
   39   38        40   37       -0.28694          361.20951      359.64857         0.36409E+01    0.36409E+01    0
   41   39        43   37       -0.36162          154.64565      154.46254         0.81479E+02    0.81479E+02    0
   43   40        46   37        0.30961          129.97777      130.35993         0.11620E+03    0.47747E+02    1
   45   41        49   37       -0.19098           66.62487       63.17538         0.44614E+01    0.44614E+01    0
   47   42        52   37       -0.65749           15.09537       14.72597         0.17938E+03    0.17938E+03    0
   40   39        41   38       -0.33732          120.10175      119.95789         0.12046E+03    0.49079E+02    1
   42   40        44   38        0.15976          249.42073      249.54656         0.14516E+03    0.49630E+02    1
   44   41        47   38       -0.20546           88.70186       86.17093         0.48607E+01    0.48607E+01    0
   46   42        50   38       -1.12801           55.91219       52.19957         0.40673E+02    0.24632E+02    1
   41   40        42   39        0.10122          310.35492      310.81751         0.74222E+01    0.44417E+01    1
   43   41        45   39        0.84424          173.98524      185.34924         0.29002E+01    0.29002E+01    0
   45   42        48   39       -0.44432           98.62473       95.71914         0.92841E+01    0.92841E+01    0
   47   43        51   39       -1.00412           22.78753       12.49920         0.86491E+01    0.78381E+01    1
   42   41        43   40       -0.13744          226.24658      225.41811         0.33009E+01    0.33009E+01    0
   44   42        46   40       -0.49739           51.19455       49.78890         0.18065E+02    0.14369E+02    1
   46   43        49   40        1.27759            5.08947       12.79526         0.18346E+02    0.10183E+02    1
   48   44        52   40       -0.45004           53.63648       51.15225         0.14255E+02    0.14255E+02    0
   43   42        44   41       -1.99538          557.39711      381.95726         0.11690E+02    0.22895E+00    1
   45   43        47   41        0.83094          131.99346      133.82882         0.18439E+02    0.18439E+02    0
   47   44        50   41       -0.50495           95.26574       93.73552         0.19419E+02    0.19419E+02    0
   44   43        45   42       -1.05706          179.88404      171.34075         0.12318E+02    0.24755E+01    1
   46   44        48   42        0.27137          222.73747      223.39387         0.16154E+02    0.16154E+02    0
   48   45        51   42       -1.30580          128.52650      114.58618         0.11020E+02    0.54312E+01    1
   45   44        46   43       -0.62377          236.67875      233.47073         0.75712E+01    0.37584E+01    1
   47   45        49   43       -0.24893          103.40081      102.27700         0.86487E+01    0.86487E+01    0
   49   46        52   43        0.07712           89.31453       89.45966         0.30770E+02    0.30770E+02    0
   46   45        47   44        0.70845          178.60530      181.40127         0.66168E+01    0.49317E+01    1
   48   46        50   44        0.50979           80.20467       80.94631         0.31728E+02    0.26550E+02    1
   47   46        48   45        0.12063          102.99957      103.31184         0.75295E+01    0.75295E+01    0
   49   47        51   45       -0.02104          152.94046      152.82596         0.71783E+01    0.71783E+01    0
   48   47        49   46       -0.24039          238.87526      238.06135         0.57981E+01    0.57981E+01    0
   50   48        52   46       -0.42857          113.11776      112.00206         0.14962E+02    0.14962E+02    0
   49   48        50   47       -0.52475          229.85045      228.86987         0.10489E+02    0.10489E+02    0
   50   49        51   48        0.48470          193.00927      194.13553         0.85189E+01    0.85189E+01    0
   51   50        52   49       -0.57967          309.05325      306.67010         0.47125E+01    0.47125E+01    0
