    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
    8   43        21   30       -1.63012            5.32129        3.14093         0.35656E+03    0.24527E+03    1
    9   18        12   15        0.65763          150.79960      156.07899         0.78798E+01    0.78798E+01    0
    9   21        13   17       -0.43023           45.71351       26.70318         0.19378E+01    0.19378E+01    0
    9   24        14   19        0.40517            7.31581       11.03963         0.11682E+02    0.11682E+02    0
    9   27        15   21        0.20872           33.23430       34.05669         0.32184E+02    0.32184E+02    0
    9   29        17   25        1.52405           42.71634       49.04499         0.27834E+02    0.21926E+02    1
    9   32        18   27       -3.36762           79.41429       39.26863         0.44769E+02    0.92804E+01    1
    9   41        21   29        0.46452           -5.55681        7.70981         0.10784E+02    0.10784E+02    0
    9   44        22   31        0.20245           10.76368       13.40600         0.25137E+02    0.25137E+02    0
    9   47        23   33        1.84039           13.48843       27.55970         0.56991E+02    0.45260E+02    1
   10   16        12   14       -1.02072          311.02416      309.58738         0.30142E+02    0.29943E+02    1
   10   19        13   16       -0.11459          118.31331      118.04382         0.26885E+02    0.26885E+02    0
   10   25        15   20        2.69525           26.68899       57.96249         0.32966E+02    0.91544E+01    1
   10   28        16   22        0.55507           22.54896       32.87842         0.67547E+01    0.67547E+01    0
   10   30        18   26       -2.80213           53.24687       25.24110         0.23630E+02    0.89317E+01    1
   10   33        19   28        0.73618           18.00191       20.94243         0.27664E+02    0.27664E+02    0
   10   42        22   30       -0.39820           19.42518       16.21366         0.38725E+02    0.38725E+02    0
   10   48        24   34       -1.40483           30.74300       30.09533         0.95083E+03    0.75688E+03    1
   11   14        12   13        0.10075          736.42358      736.90838         0.51658E+01    0.42717E+01    1
   11   17        13   15        0.01581          283.71886      283.77337         0.13017E+02    0.12359E+02    1
   11   20        14   17       -0.32228          179.70955      168.79200         0.18994E+01    0.18994E+01    0
   11   23        15   19       -0.17727          113.70219      113.42534         0.55518E+02    0.55518E+02    0
   11   26        16   21        1.56550           64.75825       91.86231         0.74093E+01    0.61811E+01    1
   11   31        19   27        1.87476           84.09994       93.00091         0.38491E+02    0.18846E+02    1
   11   40        22   29        2.06351            8.41407       29.76133         0.60459E+02    0.28332E+02    1
   11   43        23   31        1.98497           17.26805       21.87777         0.27933E+03    0.13463E+03    1
   11   46        24   33        0.90080           27.54937       35.20074         0.38806E+02    0.38806E+02    0
   12   15        13   14       -0.48092         1726.68473     1722.43720         0.25866E+01    0.24924E+01    1
   12   18        14   16        0.03589          279.88274      280.16026         0.55396E+01    0.55396E+01    0
   12   24        16   20       -0.69769          118.09766      110.09992         0.75874E+01    0.75874E+01    0
   12   27        17   22        1.42942           79.92243       92.79869         0.14207E+02    0.11741E+02    1
   12   29        19   26        0.76132           41.67993       42.10088         0.12279E+03    0.12279E+03    0
   12   32        20   28        0.22075           44.25127       45.75681         0.13089E+02    0.13089E+02    0
   12   41        23   30       -0.06567           24.39740       23.09117         0.14874E+02    0.14874E+02    0
   12   44        24   32       -0.73433           35.87649       29.96796         0.39035E+02    0.39035E+02    0
   12   47        25   34        1.38600           12.64005       28.27483         0.30760E+02    0.29386E+02    1
   12   50        26   36       -1.21262           33.92078       28.46130         0.77836E+02    0.77836E+02    0
   13   16        14   15       -0.25917          470.02743      468.90066         0.49336E+01    0.49336E+01    0
   13   19        15   17       -0.00402          421.11883      421.01698         0.16938E+01    0.16938E+01    0
   13   22        16   19        0.53122          125.58390      130.72210         0.68545E+01    0.68545E+01    0
   13   25        17   21       -1.16514          155.50154      154.24526         0.21297E+03    0.79238E+02    1
   13   30        20   27       -1.24387          138.20114      136.83572         0.83594E+02    0.61265E+02    1
   13   39        23   29       -0.90731           40.70090       29.73199         0.22937E+02    0.22937E+02    0
   13   42        24   31       -0.57586           40.99154       31.86484         0.18724E+02    0.18724E+02    0
   13   45        25   33       -2.10969           43.53422       29.90408         0.79794E+02    0.48284E+02    1
   14   17        15   16        0.58484          437.33507      442.02006         0.41451E+01    0.26607E+01    1
   14   23        17   20       -0.12238          138.43960      137.82983         0.13039E+02    0.13039E+02    0
   14   31        21   28       -0.83676           91.94660       86.94800         0.11324E+02    0.11324E+02    0
   14   40        24   30       -1.17647           43.11573       32.59510         0.31318E+02    0.31318E+02    0
   14   43        25   32        0.61256           12.26001       14.28726         0.89928E+02    0.89928E+02    0
   14   46        26   34       -0.80554           34.35501       25.40166         0.28351E+02    0.28351E+02    0
   14   52        28   38        2.64771          -42.95859       14.51366         0.56744E+02    0.16026E+02    1
   15   18        16   17       -0.20449         1013.23992     1008.02697         0.86683E+00    0.86683E+00    0
   15   21        17   19       -0.49249          157.27882      156.03665         0.17380E+02    0.17380E+02    0
   15   24        18   21        2.35926          120.67532      156.60988         0.17924E+02    0.42654E+01    1
   15   27        19   23        0.19175           27.60240       27.90486         0.53544E+02    0.53544E+02    0
   15   29        21   27       -0.34350          208.05262      207.19184         0.18081E+02    0.18081E+02    0
   15   38        24   29       -1.37787           46.33019       27.69301         0.20637E+02    0.19426E+02    1
   15   41        25   31        0.97998            5.75424       12.26834         0.41913E+02    0.41913E+02    0
   15   50        28   37        1.33600          -23.12031        2.84997         0.17012E+02    0.17012E+02    0
   16   19        17   18       -0.02407          583.77151      583.39288         0.13345E+01    0.13345E+01    0
   16   25        19   22       -0.45916          141.81892      140.54429         0.22625E+02    0.22625E+02    0
   16   28        20   24       -0.47785           26.42230       23.02071         0.11842E+02    0.11842E+02    0
   16   30        22   28       -0.02193          106.75889      106.66840         0.10839E+02    0.10839E+02    0
   16   39        25   30        0.64069           11.43693       16.36286         0.34313E+02    0.34313E+02    0
   16   45        27   34        0.60836           -1.27264        7.48010         0.20671E+02    0.20671E+02    0
   16   48        28   36        0.57677           -6.61551       -5.00010         0.11182E+03    0.11182E+03    0
   17   20        18   19        0.06581          965.60588      966.26537         0.22439E+01    0.22439E+01    0
   17   23        19   21        0.15823          422.62266      423.29981         0.10039E+02    0.10039E+02    0
   17   26        20   23        2.52669          188.40372      226.33313         0.17864E+02    0.42910E+01    1
   17   37        25   29        0.82754            3.40306       19.20767         0.13030E+02    0.13030E+02    0
   18   21        19   20       -0.00549          857.02959      856.98112         0.23964E+01    0.23964E+01    0
   18   24        20   22       -0.05197          535.91069      535.60812         0.73409E+01    0.73409E+01    0
   19   22        20   21       -0.08216          739.83610      739.14534         0.26942E+01    0.26942E+01    0
   19   25        21   23       -0.04479          304.79279      304.59033         0.95230E+01    0.95230E+01    0
   19   28        22   25       -0.08657           60.26012       59.93012         0.17152E+02    0.17152E+02    0
   19   42        28   33       -0.87260            7.15355        6.92131         0.10000E+04    0.10000E+04    0
   20   23        21   22        0.24017          733.05446      735.32999         0.22290E+01    0.22290E+01    0
   20   26        22   24       -0.36066          345.40625      343.01817         0.65780E+01    0.65780E+01    0
   20   37        27   30        1.64196          -31.35710      -10.36629         0.22492E+02    0.19146E+02    1
   20   40        28   32       -0.23885            7.59065        7.31172         0.21579E+03    0.21579E+03    0
   21   24        22   23       -0.32635         1108.04998     1104.68362         0.21792E+01    0.21792E+01    0
   21   27        23   25       -0.37943          304.06580      302.83261         0.13353E+02    0.13353E+02    0
   21   38        28   31        0.98873           -6.51091       -4.72002         0.13377E+03    0.13377E+03    0
   22   25        23   24       -0.03694          568.81992      568.50582         0.24344E+01    0.24344E+01    0
   22   28        24   26       -0.53045          353.38107      352.09609         0.18555E+02    0.17337E+02    1
   22   36        28   30        0.24782          -18.17814      -16.40549         0.34883E+02    0.34883E+02    0
   22   51        29   40       -1.58317           13.35535        5.75112         0.37724E+02    0.32389E+02    1
   23   26        24   25       -0.03884         1495.81493     1495.39774         0.20760E+01    0.20760E+01    0
   23   34        28   29       -1.33837           34.32159       15.21204         0.22464E+02    0.21454E+02    1
   23   49        29   39       -0.01293           15.64543       15.36801         0.62667E+01    0.62667E+01    0
   23   52        30   41       -1.23047           30.39899       30.07202         0.10000E+04    0.57904E+03    1
   24   27        25   26       -0.01259          461.45773      461.36714         0.28224E+01    0.28224E+01    0
   24   47        29   38        1.75825            6.04883       15.11156         0.28884E+02    0.21822E+02    1
   24   50        30   40       -1.84382           15.63066        6.74265         0.36423E+02    0.27455E+02    1
   25   28        26   27       -0.31933         1247.68505     1245.33737         0.29180E+01    0.29180E+01    0
   25   45        29   37        0.19955           28.50281       29.38547         0.20591E+02    0.20591E+02    0
   25   48        30   39       -0.23375           31.29879       26.98460         0.60202E+01    0.60202E+01    0
   25   51        31   41        0.87856           32.59579       32.95808         0.46426E+03    0.32053E+03    1
   26   43        29   36       -1.15072           35.91427       34.94109         0.96652E+02    0.80763E+02    1
   26   46        30   38       -0.55283           22.57382       21.10482         0.33422E+02    0.33422E+02    0
   26   49        31   40        0.62419            2.74799        5.18496         0.28275E+02    0.28275E+02    0
   27   44        30   37        0.51050          123.09603      125.20969         0.16186E+02    0.16186E+02    0
   27   47        31   39        0.48904           76.48431       85.10128         0.50288E+01    0.50288E+01    0
   28   39        29   34        0.62658          112.31632      115.04076         0.53982E+01    0.51352E+01    1
   28   42        30   36        1.71356          100.69464      106.02893         0.24120E+02    0.14317E+02    1
   28   45        31   38       -0.84404           86.92839       86.49149         0.14467E+03    0.12933E+03    1
   28   48        32   40       -0.60403           30.23678       29.08847         0.46139E+02    0.46139E+02    0
   28   51        33   42        1.93157           18.99191       30.64865         0.26538E+02    0.17979E+02    1
   29   32        30   31       -0.70538          296.47628      292.76920         0.37226E+01    0.37226E+01    0
   29   35        31   33        0.12904          324.97280      325.73209         0.67978E+01    0.67978E+01    0
   29   41        33   37        0.89547           33.17134       45.27522         0.60594E+01    0.60594E+01    0
   29   44        34   39       -0.38694            1.67536       -6.84163         0.44934E+01    0.44934E+01    0
   29   50        36   43       -0.27966           45.67177       43.54316         0.17921E+02    0.17921E+02    0
   30   33        31   32       -0.21042          522.86275      521.63761         0.35950E+01    0.35950E+01    0
   30   36        32   34        0.53438          210.00938      213.73875         0.58423E+01    0.58423E+01    0
   30   39        33   36       -0.92592           64.79393       61.27501         0.16251E+02    0.16251E+02    0
   30   42        34   38       -1.00955          -20.45601      -20.63677         0.10000E+04    0.45307E+03    1
   30   48        36   42       -1.49607           26.06766       22.19949         0.71014E+02    0.45236E+02    1
   30   51        37   44       -0.03565           22.56042       22.37490         0.26366E+02    0.26366E+02    0
   31   34        32   33       -0.06434          339.76705      339.39645         0.33716E+01    0.33716E+01    0
   31   37        33   35       -0.65772          218.14200      201.01837         0.15610E+01    0.15610E+01    0
   31   40        34   37        0.32140           25.04612       26.85212         0.10724E+02    0.10724E+02    0
   31   43        35   39        0.57867          -50.55799      -39.81167         0.42928E+01    0.42928E+01    0
   31   46        36   41       -1.46024           -0.37540       -7.03131         0.23671E+02    0.21384E+02    1
   31   49        37   43        0.24016           20.15054       22.31732         0.12907E+02    0.12907E+02    0
   31   52        38   45       -0.95869           38.22354       25.91848         0.10714E+02    0.10714E+02    0
   32   35        33   34        1.36719          604.26767      619.54365         0.21940E+01    0.18413E+01    1
   32   38        34   36       -0.87218          209.03281      205.07076         0.87867E+01    0.87867E+01    0
   32   41        35   38        1.37720           50.73247       61.23898         0.12612E+02    0.78889E+01    1
   32   44        36   40       -2.34458           25.94192        4.69575         0.35592E+02    0.87113E+01    1
   32   47        37   42        0.74575           47.64370       50.95794         0.21827E+02    0.21827E+02    0
   32   50        38   44       -0.26018           31.99513       31.26898         0.42170E+02    0.42170E+02    0
   33   39        35   37       -0.36970          195.18091      193.13803         0.72926E+01    0.72926E+01    0
   33   42        36   39       -1.58475          144.56620      117.95784         0.40974E+01    0.35648E+01    1
   33   45        37   41        1.46452           64.37561       75.65953         0.11975E+02    0.10097E+02    1
   33   48        38   43        0.83899           68.32525       69.96888         0.49523E+02    0.49523E+02    0
   33   51        39   45        0.13149           32.30404       34.03873         0.89896E+01    0.89896E+01    0
   34   37        35   36       -2.33538          619.97549      575.38482         0.27060E+01    0.10416E+01    1
   34   40        36   38       -0.68551          225.34757      223.49088         0.14924E+02    0.14924E+02    0
   34   43        37   40        1.29472           27.31490       33.75288         0.14035E+02    0.12160E+02    1
   34   46        38   42       -0.69515           57.11159       56.17546         0.57908E+02    0.57908E+02    0
   34   49        39   44        1.49821           21.77464       25.96198         0.54109E+02    0.35557E+02    1
   34   52        40   46        1.93824           33.02624       52.98371         0.25350E+02    0.11578E+02    1
   35   38        36   37        0.66407          540.93460      546.52435         0.24289E+01    0.24289E+01    0
   35   47        39   43       -2.17480          109.63585       83.54302         0.14014E+02    0.65664E+01    1
   36   39        37   38        0.79268          348.20464      350.99487         0.57941E+01    0.57941E+01    0
   36   42        38   40        0.28023          125.75818      125.96752         0.68835E+02    0.54587E+02    1
   36   45        39   42       -0.78265          115.75553      114.83623         0.91814E+02    0.50264E+02    1
   36   48        40   44       -1.05032           88.96691       88.11146         0.97393E+02    0.97393E+02    0
   36   51        41   46        0.42833           43.82288       44.86871         0.40925E+02    0.40925E+02    0
   37   40        38   39       -0.56496          343.00636      339.12470         0.28827E+01    0.28827E+01    0
   37   43        39   41       -0.29282          147.39289      146.69863         0.17402E+02    0.17402E+02    0
   37   46        40   43        0.08146          121.26022      121.59456         0.14360E+02    0.14360E+02    0
   37   49        41   45       -1.72913           59.00060       44.35457         0.11598E+02    0.95137E+01    1
   37   52        42   47        0.71273            8.09016        8.95405         0.91299E+02    0.83146E+02    1
   38   41        39   40       -0.01255          112.06032      112.02412         0.80379E+01    0.72563E+01    1
   38   44        40   42       -0.19685          240.59887      240.34855         0.34164E+02    0.30739E+02    1
   38   47        41   44       -0.06397           83.13429       83.09187         0.23708E+03    0.90281E+02    1
   38   50        42   46       -0.90363           51.10218       49.27890         0.40179E+02    0.40179E+02    0
   39   42        40   41        1.45715          303.52124      313.47171         0.11344E+02    0.29726E+01    1
   39   45        41   43        1.94354          172.32939      187.18740         0.13421E+02    0.51066E+01    1
   39   48        42   45       -1.49844           89.23817       77.89715         0.10476E+02    0.80216E+01    1
   39   51        43   47       -2.66859           15.78381       -2.19016         0.88307E+02    0.11924E+02    1
   40   43        41   42       -0.22023          216.65866      216.24983         0.18224E+02    0.10719E+02    1
   40   46        42   44       -0.45472           46.37210       46.11287         0.11254E+03    0.71232E+02    1
   40   49        43   46        0.13946            2.42505        2.55059         0.68227E+02    0.68227E+02    0
   40   52        44   48       -0.83253           46.53264       45.38487         0.88514E+02    0.57077E+02    1
   41   44        42   43       -3.57858          544.83179      433.14450         0.78788E+01    0.64499E+00    1
   41   47        43   45        0.25242          124.17675      125.49480         0.77998E+01    0.77998E+01    0
   41   50        44   47       -0.84568           87.86139       86.81077         0.47369E+02    0.47369E+02    0
   42   45        43   44       -0.43551          182.65281      182.00016         0.23329E+02    0.13351E+02    1
   42   48        44   46        0.30443          218.44143      218.96241         0.22833E+02    0.22833E+02    0
   42   51        45   48       -0.85155          126.45454      124.88965         0.31551E+02    0.31551E+02    0
   43   46        44   45       -0.25966          216.76832      215.70097         0.53850E+01    0.47024E+01    1
   43   49        45   47        0.12913          105.39777      105.60557         0.28487E+02    0.24263E+02    1
   43   52        46   49        0.53186           79.33741       79.65094         0.98223E+02    0.98223E+02    0
   44   47        45   46        1.27846          190.80070      197.14589         0.86190E+01    0.39216E+01    1
   44   50        46   48        0.61994           71.23567       71.91664         0.37149E+02    0.35163E+02    1
   45   48        46   47        0.07315           87.57709       87.67676         0.15199E+02    0.14304E+02    1
   45   51        47   49       -0.59755          143.34788      142.81453         0.49048E+02    0.43763E+02    1
   46   49        47   48       -0.74940          234.21895      232.90806         0.13408E+02    0.11223E+02    1
   46   52        48   50       -1.46234          106.65187      106.28612         0.62367E+03    0.15573E+03    1
   47   50        48   49       -0.44314          217.56111      216.88011         0.12754E+02    0.12754E+02    0
   48   51        49   50        0.38648          181.77400      182.24515         0.16237E+02    0.16237E+02    0
   49   52        50   51       -0.86998          284.70980      283.82385         0.33402E+02    0.19025E+02    1
    6    4         8    2       -0.30263          878.03559      866.38571         0.13008E+01    0.13008E+01    0
   14    8        20    2       -0.00481          173.12293      172.80483         0.20783E+01    0.20783E+01    0
   16    9        23    2       -0.36879          184.04298      153.43780         0.19104E+01    0.19104E+01    0
   18   10        26    2       -0.47105          223.03021      180.60102         0.19902E+01    0.19902E+01    0
   24   13        31    2       -0.21174           56.49750       40.33110         0.20729E+01    0.20729E+01    0
   26   14        34    2        0.23535            9.80185       31.64647         0.19001E+01    0.19001E+01    0
   28   15        37    2        0.30512           25.17931       58.51321         0.18034E+01    0.18034E+01    0
    5    4         6    3        0.03353          750.36681      751.15829         0.90291E+00    0.90291E+00    0
    7    5         9    3        0.05789          742.05520      743.87396         0.13516E+01    0.13516E+01    0
    9    6        12    3       -0.10898          360.65325      356.62668         0.16886E+01    0.16886E+01    0
   11    7        15    3        0.00995          140.35493      140.93406         0.15082E+01    0.15082E+01    0
   13    8        18    3        0.85154          120.88486      171.17450         0.18728E+01    0.18728E+01    0
   15    9        21    3       -0.00446           83.07821       82.77123         0.19223E+01    0.19223E+01    0
   17   10        24    3        0.34507           83.49110      109.57230         0.20398E+01    0.20398E+01    0
   19   11        27    3       -0.21417           86.29373       66.86551         0.19127E+01    0.19127E+01    0
   23   13        29    3       -0.04849           30.50527       27.32826         0.20826E+01    0.20826E+01    0
   25   14        32    3        0.06350           27.62968       32.54250         0.20108E+01    0.20108E+01    0
    6    5         7    4       -1.60774         2611.11940     1662.21101         0.45796E-01    0.39990E-01    1
    8    6        10    4        0.00540          493.19490      497.99292         0.46826E-01    0.46826E-01    0
   10    7        13    4       -0.00024          136.55107      136.21213         0.46804E-01    0.46804E-01    0
   12    8        16    4       -0.00072          162.34313      160.97194         0.46958E-01    0.46958E-01    0
   14    9        19    4       -0.00227          107.21973      101.91037         0.47206E-01    0.47206E-01    0
   16   10        22    4        0.00386           73.42708       84.23575         0.47239E-01    0.47239E-01    0
   20   12        28    4        0.00046           38.64635       40.30424         0.47223E-01    0.47223E-01    0
   24   14        30    4       -0.00289           27.40070       19.18319         0.47263E-01    0.47263E-01    0
   26   15        33    4        0.00798           -9.21094       16.93038         0.47115E-01    0.47115E-01    0
   28   16        36    4        0.00720           -4.97058       21.58459         0.47190E-01    0.47190E-01    0
   30   19        45    4       -0.00154           28.34146       16.55178         0.47308E-01    0.47308E-01    0
    7    6         8    5        0.09607         1128.03608     1130.28469         0.87577E+00    0.87577E+00    0
   11    8        14    5       -0.35836          180.97372      165.77079         0.15560E+01    0.15560E+01    0
   13    9        17    5       -0.02115          183.87568      182.60767         0.14698E+01    0.14698E+01    0
   15   10        20    5        0.00925           59.58456       60.28896         0.14449E+01    0.14449E+01    0
   17   11        23    5       -0.86521           85.97207        8.73922         0.14684E+01    0.14684E+01    0
   19   12        26    5        0.00524           27.11192       27.61159         0.15859E+01    0.15859E+01    0
   25   15        31    5       -0.01162           27.78337       26.79889         0.15893E+01    0.15893E+01    0
   27   16        34    5        0.01663            2.44802        4.13409         0.15096E+01    0.15096E+01    0
   29   19        43    5       -0.04190           11.73578        3.29626         0.17113E+01    0.17113E+01    0
   31   20        46    5        0.04179           -7.65959        1.83230         0.15973E+01    0.15973E+01    0
    8    7         9    6       -0.12488          902.11294      897.04019         0.56255E+00    0.56255E+00    0
   12    9        15    6        0.00861          250.33342      251.09135         0.76434E+00    0.76434E+00    0
   14   10        18    6       -0.01538          138.98920      137.19034         0.75720E+00    0.75720E+00    0
   18   12        24    6       -0.03058           56.65367       51.89637         0.83468E+00    0.83468E+00    0
   20   13        27    6       -0.13057           -0.76074      -24.49692         0.82581E+00    0.82581E+00    0
   24   15        29    6       -0.04630           24.55823       18.23465         0.83075E+00    0.83075E+00    0
   26   16        32    6        0.06416           -1.21164        9.12245         0.82561E+00    0.82561E+00    0
   30   20        44    6       -0.01314           10.42414        4.99514         0.83756E+00    0.83756E+00    0
   32   21        47    6       -0.00012            6.27362        6.21995         0.84255E+00    0.84255E+00    0
   13   10        16    7       -0.12083          359.35426      357.69899         0.47560E+01    0.47560E+01    0
   17   12        22    7       -1.20165           74.89151       74.22341         0.48808E+03    0.19308E+03    1
   19   13        25    7        0.81754           12.89099       13.78523         0.18348E+03    0.11747E+03    1
   21   14        28    7       -0.49083           30.84487       29.39404         0.50282E+02    0.49863E+02    1
   25   16        30    7       -1.30571           46.33482       45.83779         0.82273E+03    0.29512E+03    1
   27   17        33    7       -1.00708           50.44077       43.09136         0.18099E+02    0.18099E+02    0
   29   20        42    7       -0.69353           22.15308       18.88110         0.69105E+02    0.69105E+02    0
   31   21        45    7        2.05454            8.42851       12.66473         0.23032E+03    0.16673E+03    1
   33   22        48    7       -0.95110           26.74977       26.40294         0.10000E+04    0.10000E+04    0
   12   10        14    8        0.02458          344.09782      344.31338         0.49615E+01    0.49615E+01    0
   16   12        20    8       -0.38635           80.05385       77.04666         0.10864E+02    0.10864E+02    0
   20   14        26    8       -0.35589            7.62150        5.41604         0.20554E+02    0.20554E+02    0
   26   17        31    8        1.43072           24.26797       31.07980         0.25746E+02    0.23361E+02    1
   30   21        43    8       -0.47492            5.32129        3.14093         0.71455E+02    0.71455E+02    0
   15   12        18    9        0.74105          150.79960      156.07899         0.89921E+01    0.88793E+01    1
   17   13        21    9       -1.12048           45.71351       26.70318         0.50466E+01    0.50466E+01    0
   19   14        24    9        0.15451            7.31581       11.03963         0.44547E+01    0.44547E+01    0
   21   15        27    9        0.03153           33.23430       34.05669         0.48620E+01    0.48620E+01    0
   25   17        29    9        0.30283           42.71634       49.04499         0.43567E+01    0.43567E+01    0
   27   18        32    9       -2.37585           79.41429       39.26863         0.11091E+02    0.65473E+01    1
   29   21        41    9        0.17023           -5.55681        7.70981         0.39519E+01    0.39519E+01    0
   31   22        44    9        0.03410           10.76368       13.40600         0.42336E+01    0.42336E+01    0
   33   23        47    9        0.18359           13.48843       27.55970         0.45150E+01    0.45150E+01    0
   14   12        16   10       -0.28784          311.02416      309.58738         0.84437E+01    0.84437E+01    0
   16   13        19   10       -0.06055          118.31331      118.04382         0.14206E+02    0.14206E+02    0
   20   15        25   10        2.05382           26.68899       57.96249         0.11115E+02    0.69758E+01    1
   22   16        28   10        1.06869           22.54896       32.87842         0.13269E+02    0.13005E+02    1
   26   18        30   10       -2.98414           53.24687       25.24110         0.30393E+02    0.95118E+01    1
   28   19        33   10        0.31659           18.00191       20.94243         0.11897E+02    0.11897E+02    0
   30   22        42   10       -0.08800           19.42518       16.21366         0.85583E+01    0.85583E+01    0
   34   24        48   10       -0.01217           30.74300       30.09533         0.65545E+01    0.65545E+01    0
