    0.18729E+02    0.29346E+04    0.11915E+04    0.30761E+01
    0.87324E+01    0.29440E+04    0.16209E+04    0.32098E+01
    0.13340E+02    0.29520E+04    0.22029E+04    0.33430E+01
    0.19658E+02    0.29335E+04    0.11487E+04    0.30602E+01
    0.34367E+02    0.29415E+04    0.49476E+03    0.26944E+01
    0.10575E+02    0.29511E+04    0.21709E+04    0.33366E+01
    0.22011E+02    0.29475E+04    0.13924E+04    0.31438E+01
    0.20005E+02    0.29468E+04    0.16410E+04    0.32151E+01
    0.36320E+00    0.29430E+04    0.15025E+04    0.31768E+01
    0.13127E+02    0.29476E+04    0.19953E+04    0.33000E+01
    0.26893E+02    0.29421E+04    0.81171E+03    0.29094E+01
    0.14230E+02    0.29476E+04    0.20013E+04    0.33013E+01
    0.30507E+02    0.29435E+04    0.58275E+03    0.27655E+01
    0.51530E+01    0.29524E+04    0.23213E+04    0.33657E+01
    0.43229E+01    0.29519E+04    0.22818E+04    0.33583E+01
    0.16731E+02    0.29474E+04    0.19463E+04    0.32892E+01
    0.58271E+01    0.29416E+04    0.14336E+04    0.31564E+01
    0.54372E+02    0.29321E+04    0.43532E+03    0.26388E+01
    0.36763E+02    0.29379E+04    0.47290E+03    0.26748E+01
    0.93867E+01    0.29538E+04    0.23510E+04    0.33713E+01
    0.22701E+02    0.29476E+04    0.12675E+04    0.31029E+01
    0.14945E+02    0.29466E+04    0.19284E+04    0.32852E+01
    0.11847E+02    0.29348E+04    0.12018E+04    0.30798E+01
    0.72076E+02    0.29311E+04    0.59141E+03    0.27719E+01
    0.60343E+01    0.29463E+04    0.17319E+04    0.32385E+01
    0.63676E+02    0.29316E+04    0.48683E+03    0.26874E+01
    0.47006E+02    0.29366E+04    0.24655E+03    0.23919E+01
    0.99995E+01    0.29505E+04    0.21313E+04    0.33286E+01
    0.83625E+00    0.29510E+04    0.21923E+04    0.33409E+01
    0.13327E+02    0.29512E+04    0.21639E+04    0.33352E+01
    0.35933E+02    0.29382E+04    0.48963E+03    0.26899E+01
    0.62785E+02    0.29314E+04    0.49059E+03    0.26907E+01
    0.81561E+01    0.29430E+04    0.15346E+04    0.31860E+01
    0.58083E+02    0.29334E+04    0.40149E+03    0.26037E+01
    0.45256E+02    0.29312E+04    0.37882E+03    0.25784E+01
    0.19578E+02    0.29486E+04    0.17618E+04    0.32460E+01
    0.27138E+02    0.29452E+04    0.70230E+03    0.28465E+01
    0.25113E+02    0.29364E+04    0.10331E+04    0.30141E+01
    0.11894E+02    0.29330E+04    0.11603E+04    0.30646E+01
    0.20399E+02    0.29486E+04    0.16524E+04    0.32181E+01
    0.41575E+00    0.29462E+04    0.16936E+04    0.32288E+01
    0.28247E+02    0.29429E+04    0.69432E+03    0.28416E+01
    0.38937E+02    0.29343E+04    0.48492E+03    0.26857E+01
    0.23786E+01    0.29522E+04    0.23479E+04    0.33707E+01
    0.43004E+02    0.29346E+04    0.34270E+03    0.25349E+01
    0.58698E+02    0.29326E+04    0.41386E+03    0.26169E+01
    0.48550E+01    0.29562E+04    0.30349E+04    0.34821E+01
    0.26426E+02    0.29413E+04    0.88289E+03    0.29459E+01
    0.29920E+02    0.29434E+04    0.60775E+03    0.27837E+01
    0.24890E+02    0.29465E+04    0.90705E+03    0.29576E+01
    0.70936E+01    0.29550E+04    0.25873E+04    0.34129E+01
    0.48423E+01    0.29464E+04    0.17271E+04    0.32373E+01
    0.23572E+02    0.29407E+04    0.11202E+04    0.30493E+01
    0.40254E+01    0.29416E+04    0.14275E+04    0.31546E+01
    0.16381E+02    0.29504E+04    0.21183E+04    0.33260E+01
    0.26097E+02    0.29357E+04    0.98804E+03    0.29948E+01
    0.43361E+02    0.29327E+04    0.37501E+03    0.25740E+01
    0.12181E+02    0.29507E+04    0.21451E+04    0.33314E+01
    0.39996E+02    0.29391E+04    0.43059E+03    0.26341E+01
    0.22650E+02    0.29401E+04    0.12037E+04    0.30805E+01
    0.33414E+02    0.29414E+04    0.51229E+03    0.27095E+01
    0.51635E+01    0.29502E+04    0.20857E+04    0.33192E+01
    0.53534E+02    0.29319E+04    0.43161E+03    0.26351E+01
    0.16303E+02    0.29467E+04    0.19129E+04    0.32817E+01
    0.46231E+02    0.29365E+04    0.25425E+03    0.24053E+01
    0.14542E+00    0.29412E+04    0.14078E+04    0.31485E+01
    0.87345E+01    0.29492E+04    0.20295E+04    0.33074E+01
    0.12150E+02    0.29468E+04    0.19315E+04    0.32859E+01
    0.45051E+02    0.29347E+04    0.28890E+03    0.24607E+01
    0.32629E+02    0.29323E+04    0.77386E+03    0.28887E+01
    0.62212E+02    0.29321E+04    0.47141E+03    0.26734E+01
    0.26450E+02    0.29452E+04    0.75809E+03    0.28797E+01
    0.30557E+01    0.29494E+04    0.19892E+04    0.32987E+01
    0.42217E+02    0.29322E+04    0.42048E+03    0.26237E+01
    0.48823E+02    0.29338E+04    0.31152E+03    0.24935E+01
    0.24507E+01    0.29559E+04    0.30860E+04    0.34894E+01
    0.14544E+02    0.29402E+04    0.14238E+04    0.31535E+01
    0.54631E+02    0.29330E+04    0.43536E+03    0.26388E+01
    0.49778E+02    0.29358E+04    0.32371E+03    0.25102E+01
    0.52525E+01    0.29557E+04    0.28364E+04    0.34528E+01
    0.63811E+01    0.29551E+04    0.26579E+04    0.34245E+01
    0.20177E+02    0.29459E+04    0.15947E+04    0.32027E+01
    0.40543E+02    0.29385E+04    0.42273E+03    0.26261E+01
    0.59555E+02    0.29329E+04    0.42743E+03    0.26309E+01
    0.52401E+01    0.29489E+04    0.19706E+04    0.32946E+01
    0.31339E+02    0.29319E+04    0.84644E+03    0.29276E+01
    0.43555E+02    0.29339E+04    0.34530E+03    0.25382E+01
    0.67663E+00    0.29499E+04    0.20455E+04    0.33108E+01
    0.25314E+02    0.29459E+04    0.84372E+03    0.29262E+01
    0.11947E+02    0.29456E+04    0.18121E+04    0.32582E+01
    0.22895E+02    0.29360E+04    0.11348E+04    0.30549E+01
    0.42189E+02    0.29346E+04    0.37334E+03    0.25721E+01
    0.11508E+02    0.29511E+04    0.21718E+04    0.33368E+01
    0.49741E+02    0.29335E+04    0.35560E+03    0.25510E+01
    0.19157E+02    0.29493E+04    0.18295E+04    0.32623E+01
