    0.18729E+02    0.29346E+04    0.12699E+03    0.21038E+01
    0.87324E+01    0.29440E+04    0.14022E+03    0.21468E+01
    0.13340E+02    0.29520E+04    0.12098E+04    0.30827E+01
    0.19658E+02    0.29335E+04    0.98198E+02    0.19921E+01
    0.34367E+02    0.29415E+04    0.44477E+04    0.36481E+01
    0.10575E+02    0.29511E+04    0.80272E+03    0.29046E+01
    0.22011E+02    0.29475E+04    0.93788E+03    0.29721E+01
    0.20005E+02    0.29468E+04    0.10247E+04    0.30106E+01
    0.36320E+00    0.29430E+04    0.10788E+03    0.20329E+01
    0.13127E+02    0.29476E+04    0.83788E+03    0.29232E+01
    0.26893E+02    0.29421E+04    0.10322E+04    0.30138E+01
    0.14230E+02    0.29476E+04    0.10203E+04    0.30087E+01
    0.30507E+02    0.29435E+04    0.26593E+04    0.34248E+01
    0.51530E+01    0.29524E+04    0.26081E+03    0.24163E+01
    0.43229E+01    0.29519E+04    0.23097E+03    0.23636E+01
    0.16731E+02    0.29474E+04    0.83068E+03    0.29194E+01
    0.58271E+01    0.29416E+04    0.10382E+03    0.20163E+01
    0.54372E+02    0.29321E+04    0.44249E+03    0.26459E+01
    0.36763E+02    0.29379E+04    0.17554E+04    0.32444E+01
    0.93867E+01    0.29538E+04    0.20073E+04    0.33026E+01
    0.22701E+02    0.29476E+04    0.12254E+04    0.30883E+01
    0.14945E+02    0.29466E+04    0.10527E+04    0.30223E+01
    0.11847E+02    0.29348E+04    0.12766E+03    0.21061E+01
    0.72076E+02    0.29311E+04    0.25466E+03    0.24060E+01
    0.60343E+01    0.29463E+04    0.17945E+03    0.22539E+01
    0.63676E+02    0.29316E+04    0.33727E+03    0.25280E+01
    0.47006E+02    0.29366E+04    0.14740E+04    0.31685E+01
    0.99995E+01    0.29505E+04    0.67026E+03    0.28262E+01
    0.83625E+00    0.29510E+04    0.10575E+03    0.20243E+01
    0.13327E+02    0.29512E+04    0.18240E+04    0.32610E+01
    0.35933E+02    0.29382E+04    0.15401E+04    0.31876E+01
    0.62785E+02    0.29314E+04    0.32120E+03    0.25068E+01
    0.81561E+01    0.29430E+04    0.12200E+03    0.20864E+01
    0.58083E+02    0.29334E+04    0.56112E+03    0.27491E+01
    0.45256E+02    0.29312E+04    0.26195E+03    0.24182E+01
    0.19578E+02    0.29486E+04    0.15284E+04    0.31842E+01
    0.27138E+02    0.29452E+04    0.29149E+04    0.34646E+01
    0.25113E+02    0.29364E+04    0.31135E+03    0.24933E+01
    0.11894E+02    0.29330E+04    0.61970E+02    0.17922E+01
    0.20399E+02    0.29486E+04    0.13907E+04    0.31432E+01
    0.41575E+00    0.29462E+04    0.90627E+02    0.19573E+01
    0.28247E+02    0.29429E+04    0.13926E+04    0.31438E+01
    0.38937E+02    0.29343E+04    0.11690E+04    0.30678E+01
    0.23786E+01    0.29522E+04    0.28205E+03    0.24503E+01
    0.43004E+02    0.29346E+04    0.70290E+03    0.28469E+01
    0.58698E+02    0.29326E+04    0.54887E+03    0.27395E+01
    0.48550E+01    0.29562E+04    0.69730E+03    0.28434E+01
    0.26426E+02    0.29413E+04    0.13942E+04    0.31443E+01
    0.29920E+02    0.29434E+04    0.89087E+03    0.29498E+01
    0.24890E+02    0.29465E+04    0.16207E+04    0.32097E+01
    0.70936E+01    0.29550E+04    0.87813E+03    0.29436E+01
    0.48423E+01    0.29464E+04    0.12055E+03    0.20812E+01
    0.23572E+02    0.29407E+04    0.42799E+03    0.26314E+01
    0.40254E+01    0.29416E+04    0.17990E+03    0.22550E+01
    0.16381E+02    0.29504E+04    0.17541E+04    0.32440E+01
    0.26097E+02    0.29357E+04    0.29086E+03    0.24637E+01
    0.43361E+02    0.29327E+04    0.53200E+03    0.27259E+01
    0.12181E+02    0.29507E+04    0.10257E+04    0.30110E+01
    0.39996E+02    0.29391E+04    0.29966E+04    0.34766E+01
    0.22650E+02    0.29401E+04    0.67604E+03    0.28300E+01
    0.33414E+02    0.29414E+04    0.26015E+04    0.34152E+01
    0.51635E+01    0.29502E+04    0.24022E+03    0.23806E+01
    0.53534E+02    0.29319E+04    0.24809E+03    0.23946E+01
    0.16303E+02    0.29467E+04    0.56170E+03    0.27495E+01
    0.46231E+02    0.29365E+04    0.91109E+03    0.29596E+01
    0.14542E+00    0.29412E+04    0.79304E+02    0.18993E+01
    0.87345E+01    0.29492E+04    0.53674E+03    0.27298E+01
    0.12150E+02    0.29468E+04    0.62570E+03    0.27964E+01
    0.45051E+02    0.29347E+04    0.93287E+03    0.29698E+01
    0.32629E+02    0.29323E+04    0.31878E+03    0.25035E+01
    0.62212E+02    0.29321E+04    0.35910E+03    0.25552E+01
    0.26450E+02    0.29452E+04    0.14956E+04    0.31748E+01
    0.30557E+01    0.29494E+04    0.20922E+03    0.23206E+01
    0.42217E+02    0.29322E+04    0.78067E+03    0.28925E+01
    0.48823E+02    0.29338E+04    0.78679E+03    0.28959E+01
    0.24507E+01    0.29559E+04    0.32395E+03    0.25105E+01
    0.14544E+02    0.29402E+04    0.14835E+03    0.21713E+01
    0.54631E+02    0.29330E+04    0.52219E+03    0.27178E+01
    0.49778E+02    0.29358E+04    0.11287E+04    0.30526E+01
    0.52525E+01    0.29557E+04    0.67369E+03    0.28285E+01
    0.63811E+01    0.29551E+04    0.66013E+03    0.28196E+01
    0.20177E+02    0.29459E+04    0.51566E+03    0.27124E+01
    0.40543E+02    0.29385E+04    0.24099E+04    0.33820E+01
    0.59555E+02    0.29329E+04    0.43415E+03    0.26376E+01
    0.52401E+01    0.29489E+04    0.26752E+03    0.24274E+01
    0.31339E+02    0.29319E+04    0.28476E+03    0.24545E+01
    0.43555E+02    0.29339E+04    0.52794E+03    0.27226E+01
    0.67663E+00    0.29499E+04    0.13477E+03    0.21296E+01
    0.25314E+02    0.29459E+04    0.11616E+04    0.30651E+01
    0.11947E+02    0.29456E+04    0.49138E+03    0.26914E+01
    0.22895E+02    0.29360E+04    0.11079E+03    0.20445E+01
    0.42189E+02    0.29346E+04    0.41122E+03    0.26141E+01
    0.11508E+02    0.29511E+04    0.60626E+03    0.27827E+01
    0.49741E+02    0.29335E+04    0.82762E+03    0.29178E+01
    0.19157E+02    0.29493E+04    0.11768E+04    0.30707E+01
    0.41843E+01    0.29485E+04    0.26791E+03    0.24280E+01
    0.52572E+02    0.29352E+04    0.13356E+04    0.31257E+01
    0.20467E+02    0.29402E+04    0.41579E+03    0.26189E+01
    0.42610E+01    0.29509E+04    0.20493E+03    0.23116E+01
    0.23795E+02    0.29354E+04    0.17349E+03    0.22393E+01
    0.11717E+02    0.29414E+04    0.23146E+03    0.23645E+01
    0.33148E+02    0.29398E+04    0.19005E+04    0.32789E+01
    0.31355E+02    0.29382E+04    0.10017E+04    0.30007E+01
    0.28041E+02    0.29422E+04    0.19392E+04    0.32876E+01
    0.81865E+02    0.29312E+04    0.27045E+02    0.14321E+01
    0.18807E+01    0.29437E+04    0.92940E+02    0.19682E+01
    0.34802E+02    0.29407E+04    0.32140E+04    0.35070E+01
    0.24669E+02    0.29404E+04    0.54712E+03    0.27381E+01
    0.16934E+02    0.29498E+04    0.10564E+04    0.30238E+01
    0.19497E+02    0.29407E+04    0.15242E+03    0.21830E+01
    0.49618E+02    0.29316E+04    0.56615E+03    0.27529E+01
    0.22955E+02    0.29461E+04    0.66341E+03    0.28218E+01
    0.22133E+01    0.29539E+04    0.25817E+03    0.24119E+01
    0.12814E+02    0.29448E+04    0.56015E+03    0.27483E+01
    0.18186E+01    0.29490E+04    0.14016E+03    0.21466E+01
    0.23809E+01    0.29335E+04    0.25892E+02    0.14132E+01
    0.23662E+02    0.29458E+04    0.12327E+04    0.30909E+01
    0.68851E+01    0.29404E+04    0.14060E+03    0.21480E+01
    0.38813E+02    0.29355E+04    0.10232E+04    0.30099E+01
    0.44731E+02    0.29339E+04    0.55337E+03    0.27430E+01
    0.98349E+01    0.29531E+04    0.11359E+04    0.30553E+01
    0.13804E+02    0.29394E+04    0.61346E+02    0.17878E+01
    0.39970E+01    0.29562E+04    0.10104E+04    0.30045E+01
    0.29054E+02    0.29391E+04    0.75069E+03    0.28755E+01
    0.53180E+02    0.29346E+04    0.54754E+03    0.27384E+01
    0.81227E+01    0.29485E+04    0.28833E+03    0.24599E+01
    0.16522E+01    0.29529E+04    0.13520E+03    0.21310E+01
    0.36720E+01    0.29569E+04    0.48128E+03    0.26824E+01
    0.14655E+02    0.29457E+04    0.20060E+03    0.23023E+01
    0.20715E+02    0.29473E+04    0.57212E+03    0.27575E+01
    0.10307E+02    0.29476E+04    0.40193E+03    0.26042E+01
    0.19282E+02    0.29320E+04    0.49854E+02    0.16977E+01
    0.84503E+01    0.29316E+04    0.42872E+02    0.16322E+01
    0.58947E+01    0.29518E+04    0.33707E+03    0.25277E+01
    0.26871E+02    0.29403E+04    0.68655E+03    0.28367E+01
    0.17815E+01    0.29555E+04    0.17926E+03    0.22535E+01
    0.50222E+02    0.29324E+04    0.47036E+03    0.26724E+01
    0.33329E+01    0.29431E+04    0.10444E+03    0.20189E+01
    0.23652E+02    0.29337E+04    0.11139E+03    0.20468E+01
    0.19375E+01    0.29352E+04    0.27635E+02    0.14415E+01
    0.90642E+01    0.29420E+04    0.15914E+03    0.22018E+01
    0.34262E+02    0.29398E+04    0.16708E+04    0.32229E+01
    0.32514E+02    0.29375E+04    0.67723E+03    0.28307E+01
    0.21534E+02    0.29469E+04    0.81561E+03    0.29115E+01
    0.65782E+01    0.29429E+04    0.13938E+03    0.21442E+01
    0.32653E+02    0.29391E+04    0.84282E+03    0.29257E+01
    0.37534E+02    0.29385E+04    0.16252E+04    0.32109E+01
    0.11349E+02    0.29402E+04    0.10875E+03    0.20364E+01
    0.67452E+01    0.29472E+04    0.24872E+03    0.23957E+01
    0.66543E+02    0.29314E+04    0.28594E+03    0.24563E+01
    0.14066E+02    0.29508E+04    0.12217E+04    0.30870E+01
    0.40252E+01    0.29474E+04    0.11362E+03    0.20555E+01
    0.25097E+02    0.29396E+04    0.23197E+03    0.23654E+01
    0.27733E+02    0.29441E+04    0.76987E+03    0.28864E+01
    0.80789E+01    0.29523E+04    0.70342E+03    0.28472E+01
    0.48537E+02    0.29348E+04    0.79069E+03    0.28980E+01
    0.18528E+02    0.29459E+04    0.46378E+03    0.26663E+01
    0.57252E+02    0.29332E+04    0.56773E+03    0.27541E+01
    0.21315E+01    0.29512E+04    0.16991E+03    0.22302E+01
    0.76907E+01    0.29331E+04    0.40432E+02    0.16067E+01
    0.21496E+02    0.29408E+04    0.33970E+03    0.25311E+01
    0.34717E+02    0.29391E+04    0.98664E+03    0.29942E+01
    0.63372E-01    0.29518E+04    0.54748E+02    0.17384E+01
    0.37197E+02    0.29402E+04    0.42270E+04    0.36260E+01
    0.12134E+02    0.29499E+04    0.44014E+03    0.26436E+01
    0.33003E+02    0.29422E+04    0.45079E+04    0.36540E+01
    0.20821E+02    0.29481E+04    0.12251E+04    0.30882E+01
    0.18145E+02    0.29481E+04    0.49061E+03    0.26907E+01
    0.39010E+00    0.29476E+04    0.72045E+02    0.18576E+01
    0.59011E+01    0.29441E+04    0.10413E+03    0.20176E+01
    0.27457E+02    0.29435E+04    0.17047E+04    0.32316E+01
    0.27806E+02    0.29401E+04    0.64104E+03    0.28069E+01
    0.30485E+02    0.29379E+04    0.50223E+03    0.27009E+01
    0.45994E+02    0.29350E+04    0.92998E+03    0.29685E+01
    0.40459E+02    0.29377E+04    0.10521E+04    0.30221E+01
    0.24544E+02    0.29440E+04    0.51247E+03    0.27097E+01
    0.30151E+02    0.29332E+04    0.27957E+03    0.24465E+01
    0.19069E+01    0.29577E+04    0.26607E+03    0.24250E+01
    0.16616E+01    0.29546E+04    0.17302E+03    0.22381E+01
    0.21414E+02    0.29383E+04    0.17996E+03    0.22552E+01
    0.88445E+01    0.29519E+04    0.61419E+03    0.27883E+01
    0.19905E+02    0.29444E+04    0.51022E+03    0.27078E+01
    0.97815E+01    0.29469E+04    0.13944E+03    0.21444E+01
    0.29431E+02    0.29382E+04    0.41384E+03    0.26168E+01
    0.32735E+02    0.29406E+04    0.16487E+04    0.32171E+01
    0.24786E+02    0.29333E+04    0.11037E+03    0.20429E+01
    0.28939E+02    0.29331E+04    0.12515E+03    0.20974E+01
    0.32455E+02    0.29365E+04    0.53591E+03    0.27291E+01
    0.25185E+02    0.29436E+04    0.79995E+03    0.29031E+01
    0.44870E+01    0.29537E+04    0.19504E+03    0.22901E+01
    0.10402E+02    0.29316E+04    0.33533E+02    0.15255E+01
    0.51626E+01    0.29533E+04    0.25880E+03    0.24130E+01
    0.35018E+02    0.29346E+04    0.49599E+03    0.26955E+01
    0.50914E+01    0.29549E+04    0.36139E+03    0.25580E+01
    0.45838E+02    0.29359E+04    0.63776E+03    0.28047E+01
    0.36760E+02    0.29355E+04    0.54986E+03    0.27403E+01
    0.58500E+01    0.29545E+04    0.39611E+03    0.25978E+01
    0.11252E+02    0.29476E+04    0.27669E+03    0.24420E+01
    0.16690E+02    0.29360E+04    0.60635E+02    0.17827E+01
    0.39799E+02    0.29362E+04    0.11951E+04    0.30774E+01
    0.48988E+02    0.29356E+04    0.73532E+03    0.28665E+01
    0.25945E+02    0.29447E+04    0.12645E+04    0.31019E+01
    0.13831E+02    0.29450E+04    0.16348E+03    0.22135E+01
    0.66145E+01    0.29388E+04    0.81221E+02    0.19097E+01
    0.17754E+02    0.29474E+04    0.32300E+03    0.25092E+01
    0.22343E+02    0.29330E+04    0.98499E+02    0.19934E+01
    0.15043E+01    0.29582E+04    0.20455E+03    0.23108E+01
    0.15477E+02    0.29503E+04    0.13544E+04    0.31317E+01
    0.40690E+02    0.29360E+04    0.60622E+03    0.27826E+01
    0.13814E+02    0.29498E+04    0.64256E+03    0.28079E+01
    0.10290E+02    0.29356E+04    0.63939E+02    0.18058E+01
    0.31510E+02    0.29392E+04    0.74300E+03    0.28710E+01
    0.39659E+02    0.29372E+04    0.20079E+04    0.33028E+01
    0.45024E+02    0.29330E+04    0.30178E+03    0.24797E+01
    0.69333E+02    0.29313E+04    0.28177E+03    0.24499E+01
    0.17250E+02    0.29346E+04    0.56378E+02    0.17511E+01
    0.35180E+01    0.29525E+04    0.23114E+03    0.23639E+01
    0.61406E+02    0.29320E+04    0.16225E+03    0.22102E+01
    0.17444E+02    0.29370E+04    0.62274E+02    0.17943E+01
    0.34945E+02    0.29375E+04    0.96862E+03    0.29862E+01
    0.25178E+02    0.29452E+04    0.66913E+03    0.28255E+01
    0.18455E+02    0.29401E+04    0.17647E+03    0.22467E+01
    0.21572E+02    0.29373E+04    0.55721E+02    0.17460E+01
    0.45698E+02    0.29325E+04    0.36933E+03    0.25674E+01
    0.30242E+02    0.29404E+04    0.12919E+04    0.31112E+01
    0.34392E+02    0.29337E+04    0.27264E+03    0.24356E+01
    0.50361E+02    0.29352E+04    0.64770E+03    0.28114E+01
    0.36353E+02    0.29346E+04    0.58736E+03    0.27689E+01
    0.11453E+01    0.29323E+04    0.71338E+01    0.85332E+00
    0.44270E+02    0.29375E+04    0.19699E+04    0.32945E+01
    0.23165E+02    0.29443E+04    0.84062E+03    0.29246E+01
    0.16899E+02    0.29490E+04    0.65216E+03    0.28144E+01
    0.12418E+02    0.29394E+04    0.96581E+02    0.19849E+01
    0.98942E+00    0.29560E+04    0.96543E+02    0.19847E+01
    0.80082E+01    0.29532E+04    0.58765E+03    0.27691E+01
    0.17854E+02    0.29455E+04    0.43590E+03    0.26394E+01
    0.72876E+01    0.29536E+04    0.52756E+03    0.27223E+01
    0.19353E+02    0.29437E+04    0.52202E+03    0.27177E+01
    0.17625E+02    0.29410E+04    0.20137E+03    0.23040E+01
    0.12037E+02    0.29380E+04    0.64076E+02    0.18067E+01
    0.44685E+01    0.29546E+04    0.29538E+03    0.24704E+01
    0.29656E+02    0.29420E+04    0.73344E+03    0.28654E+01
    0.25506E+02    0.29321E+04    0.65631E+02    0.18171E+01
    0.41344E+02    0.29329E+04    0.39939E+03    0.26014E+01
    0.59027E+01    0.29538E+04    0.48277E+03    0.26837E+01
    0.47617E+02    0.29351E+04    0.80039E+03    0.29033E+01
    0.10503E+02    0.29452E+04    0.34919E+03    0.25431E+01
    0.36244E+02    0.29400E+04    0.44280E+04    0.36462E+01
    0.52781E+02    0.29324E+04    0.30929E+03    0.24904E+01
    0.12712E+02    0.29486E+04    0.24558E+03    0.23902E+01
    0.47604E+02    0.29360E+04    0.89070E+03    0.29497E+01
    0.16195E+02    0.29484E+04    0.88350E+03    0.29462E+01
    0.16267E+02    0.29449E+04    0.22886E+03    0.23596E+01
    0.32406E+02    0.29346E+04    0.30367E+03    0.24824E+01
    0.86749E+01    0.29474E+04    0.20282E+03    0.23071E+01
    0.24543E+02    0.29385E+04    0.38054E+03    0.25804E+01
    0.29483E+02    0.29442E+04    0.14587E+04    0.31640E+01
    0.31321E+02    0.29349E+04    0.28361E+03    0.24527E+01
    0.29460E+02    0.29400E+04    0.74309E+03    0.28710E+01
    0.42342E+00    0.29557E+04    0.41185E+02    0.16147E+01
    0.31744E+02    0.29430E+04    0.25063E+04    0.33990E+01
    0.13029E+02    0.29494E+04    0.45579E+03    0.26588E+01
    0.53253E+02    0.29338E+04    0.78042E+03    0.28923E+01
    0.39947E+02    0.29339E+04    0.46809E+03    0.26703E+01
    0.39101E+02    0.29390E+04    0.35532E+04    0.35506E+01
    0.16817E+02    0.29443E+04    0.24897E+03    0.23961E+01
    0.44143E+02    0.29322E+04    0.18506E+03    0.22673E+01
    0.11730E+02    0.29521E+04    0.11652E+04    0.30664E+01
    0.28137E+02    0.29320E+04    0.88713E+02    0.19480E+01
    0.15004E+02    0.29511E+04    0.12258E+04    0.30884E+01
    0.23686E+02    0.29435E+04    0.74975E+03    0.28749E+01
    0.15052E+02    0.29486E+04    0.13093E+04    0.31171E+01
    0.63223E+00    0.29528E+04    0.97843E+02    0.19905E+01
    0.90169E+01    0.29509E+04    0.54085E+03    0.27331E+01
    0.60135E+02    0.29323E+04    0.17521E+03    0.22435E+01
    0.10606E+02    0.29422E+04    0.11169E+03    0.20480E+01
    0.14763E+02    0.29495E+04    0.10548E+04    0.30232E+01
    0.58585E+02    0.29316E+04    0.16689E+03    0.22224E+01
    0.27558E+02    0.29447E+04    0.91399E+03    0.29609E+01
    0.28918E+02    0.29439E+04    0.13150E+04    0.31189E+01
    0.57850E+02    0.29312E+04    0.16861E+03    0.22269E+01
    0.49089E+01    0.29364E+04    0.26892E+02    0.14296E+01
    0.46862E+02    0.29345E+04    0.14885E+04    0.31728E+01
    0.25405E+02    0.29378E+04    0.33722E+03    0.25279E+01
    0.24850E+02    0.29422E+04    0.65677E+03    0.28174E+01
    0.12415E+02    0.29524E+04    0.12724E+04    0.31046E+01
    0.37841E+02    0.29358E+04    0.58273E+03    0.27655E+01
    0.85745E+01    0.29538E+04    0.76350E+03    0.28828E+01
    0.30233E+02    0.29416E+04    0.12729E+04    0.31048E+01
