    0.18729E+02    0.29346E+04    0.23312E+02    0.13676E+01
    0.87324E+01    0.29440E+04    0.21009E+02    0.13224E+01
    0.13340E+02    0.29520E+04    0.18097E+03    0.22576E+01
    0.19658E+02    0.29335E+04    0.20988E+02    0.13220E+01
    0.34367E+02    0.29415E+04    0.49048E+03    0.26906E+01
    0.10575E+02    0.29511E+04    0.11064E+03    0.20439E+01
    0.22011E+02    0.29475E+04    0.14728E+03    0.21681E+01
    0.20005E+02    0.29468E+04    0.15489E+03    0.21900E+01
    0.36320E+00    0.29430E+04    0.24715E+02    0.13930E+01
    0.13127E+02    0.29476E+04    0.12360E+03    0.20920E+01
    0.26893E+02    0.29421E+04    0.12994E+03    0.21137E+01
    0.14230E+02    0.29476E+04    0.19980E+03    0.23006E+01
    0.30507E+02    0.29435E+04    0.24912E+03    0.23964E+01
    0.51530E+01    0.29524E+04    0.40334E+02    0.16057E+01
    0.43229E+01    0.29519E+04    0.40528E+02    0.16078E+01
    0.16731E+02    0.29474E+04    0.14540E+03    0.21626E+01
    0.58271E+01    0.29416E+04    0.17688E+02    0.12477E+01
    0.54372E+02    0.29321E+04    0.71620E+02    0.18550E+01
    0.36763E+02    0.29379E+04    0.38065E+03    0.25805E+01
    0.93867E+01    0.29538E+04    0.24219E+03    0.23842E+01
    0.22701E+02    0.29476E+04    0.26766E+03    0.24276E+01
    0.14945E+02    0.29466E+04    0.16456E+03    0.22163E+01
    0.11847E+02    0.29348E+04    0.24407E+02    0.13875E+01
    0.72076E+02    0.29311E+04    0.45621E+02    0.16592E+01
    0.60343E+01    0.29463E+04    0.28315E+02    0.14520E+01
    0.63676E+02    0.29316E+04    0.17754E+03    0.22493E+01
    0.47006E+02    0.29366E+04    0.30136E+03    0.24791E+01
    0.99995E+01    0.29505E+04    0.97619E+02    0.19895E+01
    0.83625E+00    0.29510E+04    0.23849E+02    0.13775E+01
    0.13327E+02    0.29512E+04    0.30434E+03    0.24834E+01
    0.35933E+02    0.29382E+04    0.21792E+03    0.23383E+01
    0.62785E+02    0.29314E+04    0.16872E+03    0.22272E+01
    0.81561E+01    0.29430E+04    0.18909E+02    0.12767E+01
    0.58083E+02    0.29334E+04    0.25648E+03    0.24090E+01
    0.45256E+02    0.29312E+04    0.43368E+02    0.16372E+01
    0.19578E+02    0.29486E+04    0.28945E+03    0.24616E+01
    0.27138E+02    0.29452E+04    0.32711E+03    0.25147E+01
    0.25113E+02    0.29364E+04    0.55204E+02    0.17420E+01
    0.11894E+02    0.29330E+04    0.13370E+02    0.11261E+01
    0.20399E+02    0.29486E+04    0.34018E+03    0.25317E+01
    0.41575E+00    0.29462E+04    0.18568E+02    0.12688E+01
    0.28247E+02    0.29429E+04    0.15731E+03    0.21968E+01
    0.38937E+02    0.29343E+04    0.22673E+03    0.23555E+01
    0.23786E+01    0.29522E+04    0.56502E+02    0.17521E+01
    0.43004E+02    0.29346E+04    0.14220E+03    0.21529E+01
    0.58698E+02    0.29326E+04    0.18637E+03    0.22704E+01
    0.48550E+01    0.29562E+04    0.78930E+02    0.18972E+01
    0.26426E+02    0.29413E+04    0.15794E+03    0.21985E+01
    0.29920E+02    0.29434E+04    0.10489E+03    0.20207E+01
    0.24890E+02    0.29465E+04    0.22436E+03    0.23509E+01
    0.70936E+01    0.29550E+04    0.10415E+03    0.20176E+01
    0.48423E+01    0.29464E+04    0.21384E+02    0.13301E+01
    0.23572E+02    0.29407E+04    0.58385E+02    0.17663E+01
    0.40254E+01    0.29416E+04    0.33338E+02    0.15229E+01
    0.16381E+02    0.29504E+04    0.37705E+03    0.25764E+01
    0.26097E+02    0.29357E+04    0.61249E+02    0.17871E+01
    0.43361E+02    0.29327E+04    0.10583E+03    0.20246E+01
    0.12181E+02    0.29507E+04    0.17737E+03    0.22489E+01
    0.39996E+02    0.29391E+04    0.86845E+03    0.29387E+01
    0.22650E+02    0.29401E+04    0.81612E+02    0.19118E+01
    0.33414E+02    0.29414E+04    0.32962E+03    0.25180E+01
    0.51635E+01    0.29502E+04    0.41587E+02    0.16190E+01
    0.53534E+02    0.29319E+04    0.45521E+02    0.16582E+01
    0.16303E+02    0.29467E+04    0.10138E+03    0.20060E+01
    0.46231E+02    0.29365E+04    0.20973E+03    0.23217E+01
    0.14542E+00    0.29412E+04    0.16268E+02    0.12113E+01
    0.87345E+01    0.29492E+04    0.71601E+02    0.18549E+01
    0.12150E+02    0.29468E+04    0.10656E+03    0.20276E+01
    0.45051E+02    0.29347E+04    0.17263E+03    0.22371E+01
    0.32629E+02    0.29323E+04    0.60615E+02    0.17826E+01
    0.62212E+02    0.29321E+04    0.19189E+03    0.22831E+01
    0.26450E+02    0.29452E+04    0.18521E+03    0.22677E+01
    0.30557E+01    0.29494E+04    0.36767E+02    0.15655E+01
    0.42217E+02    0.29322E+04    0.11016E+03    0.20420E+01
    0.48823E+02    0.29338E+04    0.14583E+03    0.21638E+01
    0.24507E+01    0.29559E+04    0.55902E+02    0.17474E+01
    0.14544E+02    0.29402E+04    0.19965E+02    0.13003E+01
    0.54631E+02    0.29330E+04    0.99959E+02    0.19998E+01
    0.49778E+02    0.29358E+04    0.25900E+03    0.24133E+01
    0.52525E+01    0.29557E+04    0.83666E+02    0.19225E+01
    0.63811E+01    0.29551E+04    0.82651E+02    0.19172E+01
    0.20177E+02    0.29459E+04    0.65938E+02    0.18191E+01
    0.40543E+02    0.29385E+04    0.44586E+03    0.26492E+01
    0.59555E+02    0.29329E+04    0.23904E+03    0.23785E+01
    0.52401E+01    0.29489E+04    0.40176E+02    0.16040E+01
    0.31339E+02    0.29319E+04    0.66179E+02    0.18207E+01
    0.43555E+02    0.29339E+04    0.80148E+02    0.19039E+01
    0.67663E+00    0.29499E+04    0.28373E+02    0.14529E+01
    0.25314E+02    0.29459E+04    0.13859E+03    0.21417E+01
    0.11947E+02    0.29456E+04    0.64792E+02    0.18115E+01
    0.22895E+02    0.29360E+04    0.20404E+02    0.13097E+01
    0.42189E+02    0.29346E+04    0.79150E+02    0.18984E+01
    0.11508E+02    0.29511E+04    0.84286E+02    0.19258E+01
    0.49741E+02    0.29335E+04    0.12271E+03    0.20889E+01
    0.19157E+02    0.29493E+04    0.29986E+03    0.24769E+01
    0.41843E+01    0.29485E+04    0.50683E+02    0.17049E+01
    0.52572E+02    0.29352E+04    0.25643E+03    0.24090E+01
    0.20467E+02    0.29402E+04    0.50138E+02    0.17002E+01
    0.42610E+01    0.29509E+04    0.33899E+02    0.15302E+01
    0.23795E+02    0.29354E+04    0.34161E+02    0.15335E+01
    0.11717E+02    0.29414E+04    0.33171E+02    0.15208E+01
    0.33148E+02    0.29398E+04    0.27561E+03    0.24403E+01
    0.31355E+02    0.29382E+04    0.14790E+03    0.21700E+01
    0.28041E+02    0.29422E+04    0.21618E+03    0.23348E+01
    0.81865E+02    0.29312E+04    0.12015E+02    0.10797E+01
    0.18807E+01    0.29437E+04    0.17525E+02    0.12437E+01
    0.34802E+02    0.29407E+04    0.41272E+03    0.26157E+01
    0.24669E+02    0.29404E+04    0.64715E+02    0.18110E+01
    0.16934E+02    0.29498E+04    0.28322E+03    0.24521E+01
    0.19497E+02    0.29407E+04    0.20521E+02    0.13122E+01
    0.49618E+02    0.29316E+04    0.78926E+02    0.18972E+01
    0.22955E+02    0.29461E+04    0.99104E+02    0.19961E+01
    0.22133E+01    0.29539E+04    0.50540E+02    0.17036E+01
    0.12814E+02    0.29448E+04    0.75111E+02    0.18757E+01
    0.18186E+01    0.29490E+04    0.30326E+02    0.14818E+01
    0.23809E+01    0.29335E+04    0.59065E+01    0.77133E+00
    0.23662E+02    0.29458E+04    0.14400E+03    0.21584E+01
    0.68851E+01    0.29404E+04    0.25035E+02    0.13985E+01
    0.38813E+02    0.29355E+04    0.22468E+03    0.23516E+01
    0.44731E+02    0.29339E+04    0.90121E+02    0.19548E+01
    0.98349E+01    0.29531E+04    0.14778E+03    0.21696E+01
    0.13804E+02    0.29394E+04    0.96130E+01    0.98286E+00
    0.39970E+01    0.29562E+04    0.13460E+03    0.21290E+01
    0.29054E+02    0.29391E+04    0.10427E+03    0.20182E+01
    0.53180E+02    0.29346E+04    0.11520E+03    0.20614E+01
    0.81227E+01    0.29485E+04    0.43729E+02    0.16408E+01
    0.16522E+01    0.29529E+04    0.26537E+02    0.14239E+01
    0.36720E+01    0.29569E+04    0.58171E+02    0.17647E+01
    0.14655E+02    0.29457E+04    0.27664E+02    0.14419E+01
    0.20715E+02    0.29473E+04    0.93342E+02    0.19701E+01
    0.10307E+02    0.29476E+04    0.53963E+02    0.17321E+01
    0.19282E+02    0.29320E+04    0.11095E+02    0.10451E+01
    0.84503E+01    0.29316E+04    0.96157E+01    0.98298E+00
    0.58947E+01    0.29518E+04    0.53737E+02    0.17303E+01
    0.26871E+02    0.29403E+04    0.10317E+03    0.20136E+01
    0.17815E+01    0.29555E+04    0.32838E+02    0.15164E+01
    0.50222E+02    0.29324E+04    0.84088E+02    0.19247E+01
    0.33329E+01    0.29431E+04    0.20070E+02    0.13026E+01
    0.23652E+02    0.29337E+04    0.23094E+02    0.13635E+01
    0.19375E+01    0.29352E+04    0.64757E+01    0.81129E+00
    0.90642E+01    0.29420E+04    0.24139E+02    0.13827E+01
    0.34262E+02    0.29398E+04    0.22991E+03    0.23616E+01
    0.32514E+02    0.29375E+04    0.14374E+03    0.21576E+01
    0.21534E+02    0.29469E+04    0.12932E+03    0.21117E+01
    0.65782E+01    0.29429E+04    0.22847E+02    0.13588E+01
    0.32653E+02    0.29391E+04    0.12346E+03    0.20915E+01
    0.37534E+02    0.29385E+04    0.25195E+03    0.24013E+01
    0.11349E+02    0.29402E+04    0.16686E+02    0.12223E+01
    0.67452E+01    0.29472E+04    0.37981E+02    0.15796E+01
    0.66543E+02    0.29314E+04    0.13019E+03    0.21146E+01
    0.14066E+02    0.29508E+04    0.24799E+03    0.23944E+01
    0.40252E+01    0.29474E+04    0.18381E+02    0.12644E+01
    0.25097E+02    0.29396E+04    0.35993E+02    0.15562E+01
    0.27733E+02    0.29441E+04    0.88484E+02    0.19469E+01
    0.80789E+01    0.29523E+04    0.92273E+02    0.19651E+01
    0.48537E+02    0.29348E+04    0.12660E+03    0.21024E+01
    0.18528E+02    0.29459E+04    0.64271E+02    0.18080E+01
    0.57252E+02    0.29332E+04    0.14910E+03    0.21735E+01
    0.21315E+01    0.29512E+04    0.33139E+02    0.15203E+01
    0.76907E+01    0.29331E+04    0.89994E+01    0.95421E+00
