    0.18729E+02    0.29346E+04    0.11575E+04    0.30635E+01
    0.87324E+01    0.29440E+04    0.16775E+04    0.32247E+01
    0.13340E+02    0.29520E+04    0.21038E+04    0.33230E+01
    0.19658E+02    0.29335E+04    0.11235E+04    0.30506E+01
    0.34367E+02    0.29415E+04    0.49693E+03    0.26963E+01
    0.10575E+02    0.29511E+04    0.22043E+04    0.33433E+01
    0.22011E+02    0.29475E+04    0.14358E+04    0.31571E+01
    0.20005E+02    0.29468E+04    0.15935E+04    0.32024E+01
    0.36320E+00    0.29430E+04    0.15599E+04    0.31931E+01
    0.13127E+02    0.29476E+04    0.19531E+04    0.32907E+01
    0.26893E+02    0.29421E+04    0.72677E+03    0.28614E+01
    0.14230E+02    0.29476E+04    0.19253E+04    0.32845E+01
    0.30507E+02    0.29435E+04    0.61057E+03    0.27857E+01
    0.51530E+01    0.29524E+04    0.25044E+04    0.33987E+01
    0.43229E+01    0.29519E+04    0.24307E+04    0.33857E+01
    0.16731E+02    0.29474E+04    0.18551E+04    0.32684E+01
    0.58271E+01    0.29416E+04    0.14991E+04    0.31758E+01
    0.54372E+02    0.29321E+04    0.44646E+03    0.26498E+01
    0.36763E+02    0.29379E+04    0.47357E+03    0.26754E+01
    0.93867E+01    0.29538E+04    0.25507E+04    0.34067E+01
    0.22701E+02    0.29476E+04    0.13246E+04    0.31221E+01
    0.14945E+02    0.29466E+04    0.18456E+04    0.32661E+01
    0.11847E+02    0.29348E+04    0.12385E+04    0.30929E+01
    0.72076E+02    0.29311E+04    0.58885E+03    0.27700E+01
    0.60343E+01    0.29463E+04    0.18233E+04    0.32609E+01
    0.63676E+02    0.29316E+04    0.45694E+03    0.26599E+01
    0.47006E+02    0.29366E+04    0.25086E+03    0.23994E+01
    0.99995E+01    0.29505E+04    0.21960E+04    0.33416E+01
    0.83625E+00    0.29510E+04    0.22553E+04    0.33532E+01
    0.13327E+02    0.29512E+04    0.20756E+04    0.33171E+01
    0.35933E+02    0.29382E+04    0.48991E+03    0.26901E+01
    0.62785E+02    0.29314E+04    0.45526E+03    0.26583E+01
    0.81561E+01    0.29430E+04    0.15919E+04    0.32019E+01
    0.58083E+02    0.29334E+04    0.38168E+03    0.25817E+01
    0.45256E+02    0.29312E+04    0.38994E+03    0.25910E+01
    0.19578E+02    0.29486E+04    0.17486E+04    0.32427E+01
    0.27138E+02    0.29452E+04    0.65347E+03    0.28152E+01
    0.25113E+02    0.29364E+04    0.95965E+03    0.29821E+01
    0.11894E+02    0.29330E+04    0.12030E+04    0.30803E+01
    0.20399E+02    0.29486E+04    0.16767E+04    0.32244E+01
    0.41575E+00    0.29462E+04    0.17511E+04    0.32433E+01
    0.28247E+02    0.29429E+04    0.64679E+03    0.28108E+01
    0.38937E+02    0.29343E+04    0.50565E+03    0.27038E+01
    0.23786E+01    0.29522E+04    0.24385E+04    0.33871E+01
    0.43004E+02    0.29346E+04    0.35944E+03    0.25556E+01
