    0.18729E+02    0.29346E+04    0.14692E+02
    0.87324E+01    0.29440E+04    0.14758E+01
    0.13340E+02    0.29520E+04   -0.17035E+02
    0.19658E+02    0.29335E+04    0.15470E+02
    0.34367E+02    0.29415E+04    0.16273E+02
    0.10575E+02    0.29511E+04   -0.13790E+02
    0.22011E+02    0.29475E+04    0.47301E+01
    0.20005E+02    0.29468E+04    0.10453E+01
    0.36320E+00    0.29430E+04    0.11912E+00
    0.13127E+02    0.29476E+04   -0.13848E+02
    0.26893E+02    0.29421E+04   -0.95349E+01
    0.14230E+02    0.29476E+04   -0.13437E+02
    0.30507E+02    0.29435E+04   -0.15299E+02
    0.51530E+01    0.29524E+04    0.13132E+02
    0.43229E+01    0.29519E+04    0.11569E+02
    0.16731E+02    0.29474E+04   -0.92794E+01
    0.58271E+01    0.29416E+04    0.38641E+01
    0.54372E+02    0.29321E+04   -0.20397E+02
    0.36763E+02    0.29379E+04    0.37863E+02
    0.93867E+01    0.29538E+04   -0.12303E+01
    0.22701E+02    0.29476E+04    0.84713E+01
    0.14945E+02    0.29466E+04   -0.94527E+01
    0.11847E+02    0.29348E+04    0.10704E+02
    0.72076E+02    0.29311E+04    0.13635E+01
    0.60343E+01    0.29463E+04    0.32311E+01
    0.63676E+02    0.29316E+04    0.14542E+01
    0.47006E+02    0.29366E+04   -0.14939E+02
    0.99995E+01    0.29505E+04   -0.10576E+02
    0.83625E+00    0.29510E+04    0.35726E+01
    0.13327E+02    0.29512E+04   -0.19219E+02
    0.35933E+02    0.29382E+04    0.35933E+02
    0.62785E+02    0.29314E+04   -0.34803E+01
    0.81561E+01    0.29430E+04    0.29860E+01
    0.58083E+02    0.29334E+04   -0.15102E+02
    0.45256E+02    0.29312E+04   -0.16695E+02
    0.19578E+02    0.29486E+04   -0.63193E+01
    0.27138E+02    0.29452E+04   -0.11856E+02
    0.25113E+02    0.29364E+04    0.11434E+02
    0.11894E+02    0.29330E+04    0.11430E+02
    0.20399E+02    0.29486E+04   -0.51323E+01
    0.41575E+00    0.29462E+04    0.44647E+00
    0.28247E+02    0.29429E+04   -0.17481E+02
    0.38937E+02    0.29343E+04    0.20659E+02
    0.23786E+01    0.29522E+04    0.79102E+01
    0.43004E+02    0.29346E+04   -0.17779E+00
    0.58698E+02    0.29326E+04   -0.16308E+02
    0.48550E+01    0.29562E+04    0.15695E+02
    0.26426E+02    0.29413E+04   -0.49065E+01
    0.29920E+02    0.29434E+04   -0.18496E+02
    0.24890E+02    0.29465E+04    0.13032E+02
    0.70936E+01    0.29550E+04    0.13321E+02
    0.48423E+01    0.29464E+04    0.36968E+01
    0.23572E+02    0.29407E+04    0.64975E+01
    0.40254E+01    0.29416E+04    0.30856E+01
    0.16381E+02    0.29504E+04   -0.66315E+01
    0.26097E+02    0.29357E+04    0.13026E+02
    0.43361E+02    0.29327E+04   -0.61047E+01
    0.12181E+02    0.29507E+04   -0.19137E+02
    0.39996E+02    0.29391E+04    0.23726E+02
    0.22650E+02    0.29401E+04    0.94000E+01
    0.33414E+02    0.29414E+04    0.10038E+02
    0.51635E+01    0.29502E+04    0.85545E+01
    0.53534E+02    0.29319E+04   -0.21796E+02
    0.16303E+02    0.29467E+04   -0.77543E+01
    0.46231E+02    0.29365E+04   -0.12344E+02
    0.14542E+00    0.29412E+04    0.28949E+00
    0.87345E+01    0.29492E+04   -0.32537E+01
    0.12150E+02    0.29468E+04   -0.10683E+02
    0.45051E+02    0.29347E+04   -0.10140E+02
    0.32629E+02    0.29323E+04    0.21224E+02
    0.62212E+02    0.29321E+04   -0.40341E+01
    0.26450E+02    0.29452E+04   -0.39361E+01
    0.30557E+01    0.29494E+04    0.58775E+01
    0.42217E+02    0.29322E+04   -0.20597E+01
    0.48823E+02    0.29338E+04   -0.22230E+02
    0.24507E+01    0.29559E+04    0.31892E+01
    0.14544E+02    0.29402E+04    0.85357E+01
    0.54631E+02    0.29330E+04   -0.17015E+02
    0.49778E+02    0.29358E+04   -0.22577E+02
    0.52525E+01    0.29557E+04    0.17728E+02
    0.63811E+01    0.29551E+04    0.16900E+02
    0.20177E+02    0.29459E+04    0.44971E+01
    0.40543E+02    0.29385E+04    0.21351E+02
    0.59555E+02    0.29329E+04   -0.12537E+02
    0.52401E+01    0.29489E+04    0.65331E+01
    0.31339E+02    0.29319E+04    0.19920E+02
    0.43555E+02    0.29339E+04   -0.53440E+01
    0.67663E+00    0.29499E+04    0.25090E+01
    0.25314E+02    0.29459E+04    0.70399E+01
    0.11947E+02    0.29456E+04   -0.58746E+01
    0.22895E+02    0.29360E+04    0.13393E+02
    0.42189E+02    0.29346E+04    0.57959E+01
    0.11508E+02    0.29511E+04   -0.17238E+02
    0.49741E+02    0.29335E+04   -0.21104E+02
    0.19157E+02    0.29493E+04   -0.65837E+01
    0.41843E+01    0.29485E+04    0.57852E+01
    0.52572E+02    0.29352E+04   -0.64301E+01
    0.20467E+02    0.29402E+04    0.11631E+02
    0.42610E+01    0.29509E+04    0.95162E+01
    0.23795E+02    0.29354E+04    0.13468E+02
    0.11717E+02    0.29414E+04    0.48724E+01
    0.33148E+02    0.29398E+04    0.16125E+02
    0.31355E+02    0.29382E+04    0.12774E+02
    0.28041E+02    0.29422E+04   -0.14297E+02
    0.81865E+02    0.29312E+04    0.90724E+01
    0.18807E+01    0.29437E+04    0.14347E+01
    0.34802E+02    0.29407E+04    0.24544E+02
    0.24669E+02    0.29404E+04    0.31137E+01
    0.16934E+02    0.29498E+04   -0.72235E+01
    0.19497E+02    0.29407E+04    0.11206E+02
    0.49618E+02    0.29316E+04   -0.23852E+02
    0.22955E+02    0.29461E+04    0.13347E+02
    0.22133E+01    0.29539E+04    0.62962E+01
    0.12814E+02    0.29448E+04   -0.34557E+01
    0.18186E+01    0.29490E+04    0.37635E+01
    0.23809E+01    0.29335E+04    0.42084E+01
    0.23662E+02    0.29458E+04    0.13822E+02
    0.68851E+01    0.29404E+04    0.48538E+01
    0.38813E+02    0.29355E+04    0.26473E+02
    0.44731E+02    0.29339E+04   -0.92218E+01
    0.98349E+01    0.29531E+04   -0.64944E+01
    0.13804E+02    0.29394E+04    0.91933E+01
    0.39970E+01    0.29562E+04    0.10599E+02
    0.29054E+02    0.29391E+04   -0.63444E-01
    0.53180E+02    0.29346E+04   -0.78612E+01
    0.81227E+01    0.29485E+04   -0.33140E+00
    0.16522E+01    0.29529E+04    0.56537E+01
    0.36720E+01    0.29569E+04    0.59334E+01
    0.14655E+02    0.29457E+04   -0.57072E+01
    0.20715E+02    0.29473E+04    0.16209E+01
    0.10307E+02    0.29476E+04   -0.76959E+01
    0.19282E+02    0.29320E+04    0.15888E+02
    0.84503E+01    0.29316E+04    0.92690E+01
    0.58947E+01    0.29518E+04    0.11260E+02
    0.26871E+02    0.29403E+04   -0.28185E+01
    0.17815E+01    0.29555E+04    0.10778E+01
    0.50222E+02    0.29324E+04   -0.22349E+02
    0.33329E+01    0.29431E+04    0.25713E+01
    0.23652E+02    0.29337E+04    0.15304E+02
    0.19375E+01    0.29352E+04    0.31668E+01
    0.90642E+01    0.29420E+04    0.38636E+01
    0.34262E+02    0.29398E+04    0.23428E+02
    0.32514E+02    0.29375E+04    0.18220E+02
    0.21534E+02    0.29469E+04    0.51755E+01
    0.65782E+01    0.29429E+04    0.33701E+01
    0.32653E+02    0.29391E+04    0.15196E+02
    0.37534E+02    0.29385E+04    0.36305E+02
    0.11349E+02    0.29402E+04    0.66844E+01
    0.67452E+01    0.29472E+04    0.28728E+01
    0.66543E+02    0.29314E+04    0.11261E+02
    0.14066E+02    0.29508E+04   -0.17403E+02
    0.40252E+01    0.29474E+04    0.44185E+01
    0.25097E+02    0.29396E+04    0.38641E+01
    0.27733E+02    0.29441E+04   -0.18551E+02
    0.80789E+01    0.29523E+04    0.31734E+01
    0.48537E+02    0.29348E+04   -0.21764E+02
    0.18528E+02    0.29459E+04    0.53496E-01
    0.57252E+02    0.29332E+04   -0.16702E+02
    0.21315E+01    0.29512E+04    0.64536E+01
    0.76907E+01    0.29331E+04    0.80803E+01
    0.21496E+02    0.29408E+04    0.10995E+02
    0.34717E+02    0.29391E+04    0.29481E+02
    0.63372E-01    0.29518E+04    0.16553E+01
    0.37197E+02    0.29402E+04    0.31886E+02
    0.12134E+02    0.29499E+04   -0.17823E+02
    0.33003E+02    0.29422E+04    0.35007E+01
    0.20821E+02    0.29481E+04   -0.13803E+01
    0.18145E+02    0.29481E+04   -0.71788E+01
    0.39010E+00    0.29476E+04    0.92040E+00
    0.59011E+01    0.29441E+04    0.31129E+01
    0.27457E+02    0.29435E+04   -0.16129E+02
    0.27806E+02    0.29401E+04   -0.41533E+01
    0.30485E+02    0.29379E+04    0.11078E+02
    0.45994E+02    0.29350E+04   -0.13512E+02
    0.40459E+02    0.29377E+04    0.22346E+02
    0.24544E+02    0.29440E+04    0.49679E+01
    0.30151E+02    0.29332E+04    0.18819E+02
    0.19069E+01    0.29577E+04   -0.63689E+01
    0.16616E+01    0.29546E+04    0.24450E+01
    0.21414E+02    0.29383E+04    0.11922E+02
    0.88445E+01    0.29519E+04   -0.32902E+01
    0.19905E+02    0.29444E+04    0.74979E+01
    0.97815E+01    0.29469E+04   -0.37632E+01
    0.29431E+02    0.29382E+04    0.66108E+01
    0.32735E+02    0.29406E+04    0.85013E+01
    0.24786E+02    0.29333E+04    0.15987E+02
    0.28939E+02    0.29331E+04    0.18028E+02
    0.32455E+02    0.29365E+04    0.20505E+02
    0.25185E+02    0.29436E+04   -0.87095E+00
    0.44870E+01    0.29537E+04    0.14650E+02
    0.10402E+02    0.29316E+04    0.10630E+02
    0.51626E+01    0.29533E+04    0.15103E+02
    0.35018E+02    0.29346E+04    0.27627E+02
    0.50914E+01    0.29549E+04    0.17490E+02
    0.45838E+02    0.29359E+04   -0.11379E+02
    0.36760E+02    0.29355E+04    0.31690E+02
    0.58500E+01    0.29545E+04    0.17501E+02
    0.11252E+02    0.29476E+04   -0.11146E+02
    0.16690E+02    0.29360E+04    0.13282E+02
    0.39799E+02    0.29362E+04    0.24471E+02
    0.48988E+02    0.29356E+04   -0.22944E+02
    0.25945E+02    0.29447E+04   -0.14571E+01
    0.13831E+02    0.29450E+04   -0.38244E+01
    0.66145E+01    0.29388E+04    0.54543E+01
    0.17754E+02    0.29474E+04   -0.68119E+01
    0.22343E+02    0.29330E+04    0.15891E+02
    0.15043E+01    0.29582E+04   -0.10084E+02
