    0.18729E+02    0.29346E+04    0.13165E+04    0.31194E+01
    0.87324E+01    0.29440E+04    0.16419E+04    0.32153E+01
    0.13340E+02    0.29520E+04    0.21631E+04    0.33351E+01
    0.19658E+02    0.29335E+04    0.12763E+04    0.31059E+01
    0.34367E+02    0.29415E+04    0.44727E+03    0.26506E+01
    0.10575E+02    0.29511E+04    0.20970E+04    0.33216E+01
    0.22011E+02    0.29475E+04    0.13466E+04    0.31292E+01
    0.20005E+02    0.29468E+04    0.15902E+04    0.32014E+01
    0.36320E+00    0.29430E+04    0.14827E+04    0.31711E+01
    0.13127E+02    0.29476E+04    0.19578E+04    0.32918E+01
    0.26893E+02    0.29421E+04    0.83365E+03    0.29210E+01
    0.14230E+02    0.29476E+04    0.19630E+04    0.32929E+01
    0.30507E+02    0.29435E+04    0.57232E+03    0.27576E+01
    0.51530E+01    0.29524E+04    0.22035E+04    0.33431E+01
    0.43229E+01    0.29519E+04    0.21580E+04    0.33340E+01
    0.16731E+02    0.29474E+04    0.19043E+04    0.32797E+01
    0.58271E+01    0.29416E+04    0.14690E+04    0.31670E+01
    0.54372E+02    0.29321E+04    0.44111E+03    0.26445E+01
    0.36763E+02    0.29379E+04    0.46841E+03    0.26706E+01
    0.93867E+01    0.29538E+04    0.23379E+04    0.33688E+01
    0.22701E+02    0.29476E+04    0.12398E+04    0.30933E+01
    0.14945E+02    0.29466E+04    0.18997E+04    0.32787E+01
    0.11847E+02    0.29348E+04    0.13075E+04    0.31164E+01
    0.72076E+02    0.29311E+04    0.58384E+03    0.27663E+01
    0.60343E+01    0.29463E+04    0.17085E+04    0.32326E+01
    0.63676E+02    0.29316E+04    0.52649E+03    0.27214E+01
    0.47006E+02    0.29366E+04    0.23879E+03    0.23780E+01
    0.99995E+01    0.29505E+04    0.20582E+04    0.33135E+01
    0.83625E+00    0.29510E+04    0.20699E+04    0.33159E+01
    0.13327E+02    0.29512E+04    0.21222E+04    0.33268E+01
    0.35933E+02    0.29382E+04    0.47691E+03    0.26784E+01
    0.62785E+02    0.29314E+04    0.53117E+03    0.27252E+01
    0.81561E+01    0.29430E+04    0.15685E+04    0.31955E+01
    0.58083E+02    0.29334E+04    0.43127E+03    0.26347E+01
