    0.18729E+02    0.29346E+04   -0.11099E+00
    0.87324E+01    0.29440E+04   -0.52163E+01
    0.13340E+02    0.29520E+04   -0.68547E+01
    0.19658E+02    0.29335E+04    0.27986E+01
    0.34367E+02    0.29415E+04    0.86159E+01
    0.10575E+02    0.29511E+04    0.16911E+01
    0.22011E+02    0.29475E+04    0.26493E+00
    0.20005E+02    0.29468E+04   -0.30642E+01
    0.36320E+00    0.29430E+04    0.21507E+01
    0.13127E+02    0.29476E+04   -0.12584E+02
    0.26893E+02    0.29421E+04   -0.44807E+01
    0.14230E+02    0.29476E+04   -0.13913E+02
    0.30507E+02    0.29435E+04   -0.52180E+01
    0.51530E+01    0.29524E+04    0.14032E+02
    0.43229E+01    0.29519E+04    0.12450E+02
    0.16731E+02    0.29474E+04   -0.10511E+02
    0.58271E+01    0.29416E+04   -0.24240E+01
    0.54372E+02    0.29321E+04   -0.17726E+02
    0.36763E+02    0.29379E+04    0.29821E+02
    0.93867E+01    0.29538E+04    0.15376E+02
    0.22701E+02    0.29476E+04   -0.22367E+00
    0.14945E+02    0.29466E+04   -0.14421E+02
    0.11847E+02    0.29348E+04   -0.34309E+01
    0.72076E+02    0.29311E+04    0.66376E+01
    0.60343E+01    0.29463E+04    0.23434E+01
    0.63676E+02    0.29316E+04    0.50842E+01
    0.47006E+02    0.29366E+04   -0.19598E+02
    0.99995E+01    0.29505E+04    0.22618E+01
    0.83625E+00    0.29510E+04    0.74025E+01
    0.13327E+02    0.29512E+04   -0.85664E+01
    0.35933E+02    0.29382E+04    0.28124E+02
    0.62785E+02    0.29314E+04    0.15599E+01
    0.81561E+01    0.29430E+04   -0.49081E+01
    0.58083E+02    0.29334E+04   -0.14091E+02
    0.45256E+02    0.29312E+04   -0.14239E+02
    0.19578E+02    0.29486E+04    0.13462E+01
    0.27138E+02    0.29452E+04   -0.98716E+01
    0.25113E+02    0.29364E+04    0.76240E+01
    0.11894E+02    0.29330E+04   -0.15627E+01
    0.20399E+02    0.29486E+04    0.28787E+01
    0.41575E+00    0.29462E+04    0.42556E+01
    0.28247E+02    0.29429E+04   -0.73713E+01
    0.38937E+02    0.29343E+04    0.20647E+02
    0.23786E+01    0.29522E+04    0.90337E+01
    0.43004E+02    0.29346E+04   -0.11746E+01
    0.58698E+02    0.29326E+04   -0.13242E+02
    0.48550E+01    0.29562E+04    0.13031E+01
    0.26426E+02    0.29413E+04   -0.22878E+01
