    0.18729E+02    0.29346E+04    0.11391E+04    0.30566E+01
    0.87324E+01    0.29440E+04    0.17821E+04    0.32509E+01
    0.13340E+02    0.29520E+04    0.22996E+04    0.33616E+01
    0.19658E+02    0.29335E+04    0.10833E+04    0.30347E+01
    0.34367E+02    0.29415E+04    0.51246E+03    0.27097E+01
    0.10575E+02    0.29511E+04    0.22416E+04    0.33506E+01
    0.22011E+02    0.29475E+04    0.13088E+04    0.31169E+01
    0.20005E+02    0.29468E+04    0.15193E+04    0.31817E+01
    0.36320E+00    0.29430E+04    0.17230E+04    0.32363E+01
    0.13127E+02    0.29476E+04    0.20936E+04    0.33209E+01
    0.26893E+02    0.29421E+04    0.79496E+03    0.29003E+01
    0.14230E+02    0.29476E+04    0.20609E+04    0.33141E+01
    0.30507E+02    0.29435E+04    0.59744E+03    0.27763E+01
    0.51530E+01    0.29524E+04    0.22415E+04    0.33505E+01
    0.43229E+01    0.29519E+04    0.22171E+04    0.33458E+01
    0.16731E+02    0.29474E+04    0.19149E+04    0.32822E+01
    0.58271E+01    0.29416E+04    0.16267E+04    0.32113E+01
    0.54372E+02    0.29321E+04    0.50907E+03    0.27068E+01
    0.36763E+02    0.29379E+04    0.42404E+03    0.26274E+01
    0.93867E+01    0.29538E+04    0.23535E+04    0.33717E+01
    0.22701E+02    0.29476E+04    0.12197E+04    0.30862E+01
    0.14945E+02    0.29466E+04    0.19468E+04    0.32893E+01
    0.11847E+02    0.29348E+04    0.12927E+04    0.31115E+01
    0.72076E+02    0.29311E+04    0.59310E+03    0.27731E+01
    0.60343E+01    0.29463E+04    0.18864E+04    0.32756E+01
    0.63676E+02    0.29316E+04    0.51256E+03    0.27097E+01
    0.47006E+02    0.29366E+04    0.29177E+03    0.24650E+01
    0.99995E+01    0.29505E+04    0.22040E+04    0.33432E+01
    0.83625E+00    0.29510E+04    0.22040E+04    0.33432E+01
    0.13327E+02    0.29512E+04    0.22780E+04    0.33576E+01
    0.35933E+02    0.29382E+04    0.44525E+03    0.26486E+01
    0.62785E+02    0.29314E+04    0.53143E+03    0.27254E+01
    0.81561E+01    0.29430E+04    0.17051E+04    0.32318E+01
    0.58083E+02    0.29334E+04    0.43070E+03    0.26342E+01
    0.45256E+02    0.29312E+04    0.40093E+03    0.26031E+01
    0.19578E+02    0.29486E+04    0.16603E+04    0.32202E+01
    0.27138E+02    0.29452E+04    0.75207E+03    0.28763E+01
    0.25113E+02    0.29364E+04    0.91328E+03    0.29606E+01
    0.11894E+02    0.29330E+04    0.12410E+04    0.30938E+01
    0.20399E+02    0.29486E+04    0.15373E+04    0.31868E+01
    0.41575E+00    0.29462E+04    0.18793E+04    0.32740E+01
    0.28247E+02    0.29429E+04    0.70575E+03    0.28487E+01
    0.38937E+02    0.29343E+04    0.41432E+03    0.26173E+01
    0.23786E+01    0.29522E+04    0.22718E+04    0.33564E+01
    0.43004E+02    0.29346E+04    0.33311E+03    0.25226E+01
    0.58698E+02    0.29326E+04    0.45678E+03    0.26597E+01
    0.48550E+01    0.29562E+04    0.27780E+04    0.34437E+01
    0.26426E+02    0.29413E+04    0.83956E+03    0.29241E+01
    0.29920E+02    0.29434E+04    0.62133E+03    0.27933E+01
    0.24890E+02    0.29465E+04    0.95576E+03    0.29803E+01
    0.70936E+01    0.29550E+04    0.24738E+04    0.33934E+01
    0.48423E+01    0.29464E+04    0.18828E+04    0.32748E+01
    0.23572E+02    0.29407E+04    0.10337E+04    0.30144E+01
    0.40254E+01    0.29416E+04    0.16333E+04    0.32131E+01
    0.16381E+02    0.29504E+04    0.21772E+04    0.33379E+01
    0.26097E+02    0.29357E+04    0.86126E+03    0.29351E+01
    0.43361E+02    0.29327E+04    0.36942E+03    0.25675E+01
    0.12181E+02    0.29507E+04    0.22522E+04    0.33526E+01
    0.39996E+02    0.29391E+04    0.40294E+03    0.26052E+01
    0.22650E+02    0.29401E+04    0.11032E+04    0.30427E+01
    0.33414E+02    0.29414E+04    0.52510E+03    0.27202E+01
    0.51635E+01    0.29502E+04    0.21069E+04    0.33237E+01
    0.53534E+02    0.29319E+04    0.50923E+03    0.27069E+01
    0.16303E+02    0.29467E+04    0.18879E+04    0.32760E+01
    0.46231E+02    0.29365E+04    0.29086E+03    0.24637E+01
    0.14542E+00    0.29412E+04    0.16349E+04    0.32135E+01
    0.87345E+01    0.29492E+04    0.21153E+04    0.33254E+01
    0.12150E+02    0.29468E+04    0.20446E+04    0.33106E+01
    0.45051E+02    0.29347E+04    0.30991E+03    0.24912E+01
    0.32629E+02    0.29323E+04    0.64116E+03    0.28070E+01
    0.62212E+02    0.29321E+04    0.50288E+03    0.27015E+01
    0.26450E+02    0.29452E+04    0.81076E+03    0.29089E+01
    0.30557E+01    0.29494E+04    0.20547E+04    0.33127E+01
    0.42217E+02    0.29322E+04    0.39755E+03    0.25994E+01
    0.48823E+02    0.29338E+04    0.37001E+03    0.25682E+01
    0.24507E+01    0.29559E+04    0.28194E+04    0.34502E+01
    0.14544E+02    0.29402E+04    0.14604E+04    0.31645E+01
    0.54631E+02    0.29330E+04    0.49372E+03    0.26935E+01
