    0.18729E+02    0.29346E+04    0.12303E+04    0.30900E+01
    0.87324E+01    0.29440E+04    0.17920E+04    0.32533E+01
    0.13340E+02    0.29520E+04    0.22582E+04    0.33538E+01
    0.19658E+02    0.29335E+04    0.11797E+04    0.30718E+01
    0.34367E+02    0.29415E+04    0.51129E+03    0.27087E+01
    0.10575E+02    0.29511E+04    0.22394E+04    0.33501E+01
    0.22011E+02    0.29475E+04    0.12934E+04    0.31117E+01
    0.20005E+02    0.29468E+04    0.14914E+04    0.31736E+01
    0.36320E+00    0.29430E+04    0.16407E+04    0.32150E+01
    0.13127E+02    0.29476E+04    0.20366E+04    0.33089E+01
    0.26893E+02    0.29421E+04    0.77843E+03    0.28912E+01
    0.14230E+02    0.29476E+04    0.19802E+04    0.32967E+01
    0.30507E+02    0.29435E+04    0.57606E+03    0.27605E+01
    0.51530E+01    0.29524E+04    0.23597E+04    0.33728E+01
    0.43229E+01    0.29519E+04    0.23062E+04    0.33629E+01
    0.16731E+02    0.29474E+04    0.18301E+04    0.32625E+01
    0.58271E+01    0.29416E+04    0.16079E+04    0.32063E+01
    0.54372E+02    0.29321E+04    0.44749E+03    0.26508E+01
    0.36763E+02    0.29379E+04    0.48141E+03    0.26825E+01
    0.93867E+01    0.29538E+04    0.23835E+04    0.33772E+01
    0.22701E+02    0.29476E+04    0.12019E+04    0.30799E+01
    0.14945E+02    0.29466E+04    0.18879E+04    0.32760E+01
    0.11847E+02    0.29348E+04    0.13209E+04    0.31209E+01
    0.72076E+02    0.29311E+04    0.58558E+03    0.27676E+01
    0.60343E+01    0.29463E+04    0.19043E+04    0.32797E+01
    0.63676E+02    0.29316E+04    0.50010E+03    0.26991E+01
    0.47006E+02    0.29366E+04    0.25399E+03    0.24048E+01
    0.99995E+01    0.29505E+04    0.22247E+04    0.33473E+01
    0.83625E+00    0.29510E+04    0.21720E+04    0.33369E+01
    0.13327E+02    0.29512E+04    0.22089E+04    0.33442E+01
    0.35933E+02    0.29382E+04    0.49978E+03    0.26988E+01
    0.62785E+02    0.29314E+04    0.50814E+03    0.27060E+01
    0.81561E+01    0.29430E+04    0.17085E+04    0.32326E+01
    0.58083E+02    0.29334E+04    0.41075E+03    0.26136E+01
    0.45256E+02    0.29312E+04    0.34111E+03    0.25329E+01
    0.19578E+02    0.29486E+04    0.16051E+04    0.32055E+01
    0.27138E+02    0.29452E+04    0.67634E+03    0.28302E+01
    0.25113E+02    0.29364E+04    0.10131E+04    0.30056E+01
    0.11894E+02    0.29330E+04    0.12713E+04    0.31043E+01
    0.20399E+02    0.29486E+04    0.15071E+04    0.31782E+01
    0.41575E+00    0.29462E+04    0.18056E+04    0.32566E+01
    0.28247E+02    0.29429E+04    0.66715E+03    0.28242E+01
    0.38937E+02    0.29343E+04    0.44580E+03    0.26491E+01
    0.23786E+01    0.29522E+04    0.23011E+04    0.33619E+01
    0.43004E+02    0.29346E+04    0.31613E+03    0.24999E+01
    0.58698E+02    0.29326E+04    0.42895E+03    0.26324E+01
    0.48550E+01    0.29562E+04    0.30060E+04    0.34780E+01
    0.26426E+02    0.29413E+04    0.84794E+03    0.29284E+01
    0.29920E+02    0.29434E+04    0.59336E+03    0.27733E+01
    0.24890E+02    0.29465E+04    0.89375E+03    0.29512E+01
    0.70936E+01    0.29550E+04    0.26284E+04    0.34197E+01
    0.48423E+01    0.29464E+04    0.18849E+04    0.32753E+01
    0.23572E+02    0.29407E+04    0.10754E+04    0.30316E+01
    0.40254E+01    0.29416E+04    0.15961E+04    0.32031E+01
    0.16381E+02    0.29504E+04    0.20799E+04    0.33180E+01
    0.26097E+02    0.29357E+04    0.96543E+03    0.29847E+01
    0.43361E+02    0.29327E+04    0.33664E+03    0.25272E+01
    0.12181E+02    0.29507E+04    0.21962E+04    0.33417E+01
    0.39996E+02    0.29391E+04    0.44739E+03    0.26507E+01
    0.22650E+02    0.29401E+04    0.11658E+04    0.30666E+01
    0.33414E+02    0.29414E+04    0.52569E+03    0.27207E+01
    0.51635E+01    0.29502E+04    0.21830E+04    0.33391E+01
    0.53534E+02    0.29319E+04    0.43800E+03    0.26415E+01
    0.16303E+02    0.29467E+04    0.18280E+04    0.32620E+01
    0.46231E+02    0.29365E+04    0.25814E+03    0.24118E+01
    0.14542E+00    0.29412E+04    0.15506E+04    0.31905E+01
    0.87345E+01    0.29492E+04    0.21689E+04    0.33362E+01
    0.12150E+02    0.29468E+04    0.20174E+04    0.33048E+01
    0.45051E+02    0.29347E+04    0.27243E+03    0.24353E+01
    0.32629E+02    0.29323E+04    0.72367E+03    0.28595E+01
    0.62212E+02    0.29321E+04    0.48645E+03    0.26870E+01
    0.26450E+02    0.29452E+04    0.73405E+03    0.28657E+01
    0.30557E+01    0.29494E+04    0.20677E+04    0.33155E+01
    0.42217E+02    0.29322E+04    0.37474E+03    0.25737E+01
    0.48823E+02    0.29338E+04    0.29894E+03    0.24756E+01
    0.24507E+01    0.29559E+04    0.28501E+04    0.34549E+01
    0.14544E+02    0.29402E+04    0.15069E+04    0.31781E+01
    0.54631E+02    0.29330E+04    0.44735E+03    0.26506E+01
    0.49778E+02    0.29358E+04    0.31842E+03    0.25030E+01
    0.52525E+01    0.29557E+04    0.28326E+04    0.34522E+01
    0.63811E+01    0.29551E+04    0.26877E+04    0.34294E+01
    0.20177E+02    0.29459E+04    0.14569E+04    0.31634E+01
    0.40543E+02    0.29385E+04    0.42665E+03    0.26301E+01
    0.59555E+02    0.29329E+04    0.44036E+03    0.26438E+01
    0.52401E+01    0.29489E+04    0.20959E+04    0.33214E+01
    0.31339E+02    0.29319E+04    0.79932E+03    0.29027E+01
    0.43555E+02    0.29339E+04    0.31435E+03    0.24974E+01
    0.67663E+00    0.29499E+04    0.20698E+04    0.33159E+01
    0.25314E+02    0.29459E+04    0.82413E+03    0.29160E+01
    0.11947E+02    0.29456E+04    0.19218E+04    0.32837E+01
    0.22895E+02    0.29360E+04    0.11298E+04    0.30530E+01
    0.42189E+02    0.29346E+04    0.34317E+03    0.25355E+01
    0.11508E+02    0.29511E+04    0.22278E+04    0.33479E+01
    0.49741E+02    0.29335E+04    0.34238E+03    0.25345E+01
    0.19157E+02    0.29493E+04    0.16817E+04    0.32258E+01
    0.41843E+01    0.29485E+04    0.20319E+04    0.33079E+01
    0.52572E+02    0.29352E+04    0.52944E+03    0.27238E+01
    0.20467E+02    0.29402E+04    0.13134E+04    0.31184E+01
    0.42610E+01    0.29509E+04    0.22140E+04    0.33452E+01
    0.23795E+02    0.29354E+04    0.10706E+04    0.30296E+01
    0.11717E+02    0.29414E+04    0.16090E+04    0.32065E+01
    0.33148E+02    0.29398E+04    0.53902E+03    0.27316E+01
    0.31355E+02    0.29382E+04    0.64087E+03    0.28068E+01
    0.28041E+02    0.29422E+04    0.70615E+03    0.28489E+01
    0.81865E+02    0.29312E+04    0.10325E+04    0.30139E+01
    0.18807E+01    0.29437E+04    0.16928E+04    0.32286E+01
    0.34802E+02    0.29407E+04    0.50718E+03    0.27052E+01
    0.24669E+02    0.29404E+04    0.99113E+03    0.29961E+01
    0.16934E+02    0.29498E+04    0.19691E+04    0.32943E+01
    0.19497E+02    0.29407E+04    0.13966E+04    0.31451E+01
    0.49618E+02    0.29316E+04    0.36451E+03    0.25617E+01
    0.22955E+02    0.29461E+04    0.11177E+04    0.30483E+01
    0.22133E+01    0.29539E+04    0.24699E+04    0.33927E+01
    0.12814E+02    0.29448E+04    0.18379E+04    0.32643E+01
    0.18186E+01    0.29490E+04    0.20216E+04    0.33057E+01
    0.23809E+01    0.29335E+04    0.13119E+04    0.31179E+01
    0.23662E+02    0.29458E+04    0.10275E+04    0.30118E+01
    0.68851E+01    0.29404E+04    0.15447E+04    0.31888E+01
    0.38813E+02    0.29355E+04    0.44070E+03    0.26441E+01
    0.44731E+02    0.29339E+04    0.29684E+03    0.24725E+01
    0.98349E+01    0.29531E+04    0.23201E+04    0.33655E+01
    0.13804E+02    0.29394E+04    0.14663E+04    0.31662E+01
    0.39970E+01    0.29562E+04    0.30145E+04    0.34792E+01
    0.29054E+02    0.29391E+04    0.74469E+03    0.28720E+01
    0.53180E+02    0.29346E+04    0.50736E+03    0.27053E+01
    0.81227E+01    0.29485E+04    0.21217E+04    0.33267E+01
    0.16522E+01    0.29529E+04    0.23628E+04    0.33734E+01
    0.36720E+01    0.29569E+04    0.32350E+04    0.35099E+01
    0.14655E+02    0.29457E+04    0.18330E+04    0.32632E+01
    0.20715E+02    0.29473E+04    0.14153E+04    0.31508E+01
    0.10307E+02    0.29476E+04    0.20898E+04    0.33201E+01
    0.19282E+02    0.29320E+04    0.11572E+04    0.30634E+01
    0.84503E+01    0.29316E+04    0.12568E+04    0.30993E+01
    0.58947E+01    0.29518E+04    0.23219E+04    0.33658E+01
    0.26871E+02    0.29403E+04    0.85068E+03    0.29298E+01
    0.17815E+01    0.29555E+04    0.27177E+04    0.34342E+01
    0.50222E+02    0.29324E+04    0.36305E+03    0.25600E+01
    0.33329E+01    0.29431E+04    0.16767E+04    0.32245E+01
    0.23652E+02    0.29337E+04    0.10697E+04    0.30293E+01
    0.19375E+01    0.29352E+04    0.13618E+04    0.31341E+01
    0.90642E+01    0.29420E+04    0.16461E+04    0.32165E+01
    0.34262E+02    0.29398E+04    0.51550E+03    0.27122E+01
    0.32514E+02    0.29375E+04    0.62209E+03    0.27939E+01
    0.21534E+02    0.29469E+04    0.13404E+04    0.31272E+01
    0.65782E+01    0.29429E+04    0.16883E+04    0.32275E+01
    0.32653E+02    0.29391E+04    0.56734E+03    0.27538E+01
    0.37534E+02    0.29385E+04    0.46454E+03    0.26670E+01
    0.11349E+02    0.29402E+04    0.15318E+04    0.31852E+01
    0.67452E+01    0.29472E+04    0.19905E+04    0.32990E+01
    0.66543E+02    0.29314E+04    0.53186E+03    0.27258E+01
    0.14066E+02    0.29508E+04    0.21733E+04    0.33371E+01
    0.40252E+01    0.29474E+04    0.19365E+04    0.32870E+01
    0.25097E+02    0.29396E+04    0.97883E+03    0.29907E+01
    0.27733E+02    0.29441E+04    0.64854E+03    0.28119E+01
    0.80789E+01    0.29523E+04    0.23439E+04    0.33699E+01
    0.48537E+02    0.29348E+04    0.27316E+03    0.24364E+01
    0.18528E+02    0.29459E+04    0.16165E+04    0.32086E+01
    0.57252E+02    0.29332E+04    0.41198E+03    0.26149E+01
    0.21315E+01    0.29512E+04    0.22058E+04    0.33436E+01
    0.76907E+01    0.29331E+04    0.13038E+04    0.31152E+01
    0.21496E+02    0.29408E+04    0.12534E+04    0.30981E+01
    0.34717E+02    0.29391E+04    0.51660E+03    0.27132E+01
    0.63372E-01    0.29518E+04    0.22526E+04    0.33527E+01
    0.37197E+02    0.29402E+04    0.48024E+03    0.26815E+01
    0.12134E+02    0.29499E+04    0.21634E+04    0.33351E+01
    0.33003E+02    0.29422E+04    0.53274E+03    0.27265E+01
    0.20821E+02    0.29481E+04    0.14228E+04    0.31531E+01
    0.18145E+02    0.29481E+04    0.17314E+04    0.32384E+01
    0.39010E+00    0.29476E+04    0.18962E+04    0.32779E+01
    0.59011E+01    0.29441E+04    0.17568E+04    0.32447E+01
    0.27457E+02    0.29435E+04    0.68477E+03    0.28355E+01
    0.27806E+02    0.29401E+04    0.78510E+03    0.28949E+01
    0.30485E+02    0.29379E+04    0.70628E+03    0.28490E+01
    0.45994E+02    0.29350E+04    0.25766E+03    0.24110E+01
    0.40459E+02    0.29377E+04    0.40879E+03    0.26115E+01
    0.24544E+02    0.29440E+04    0.92256E+03    0.29650E+01
    0.30151E+02    0.29332E+04    0.82659E+03    0.29173E+01
    0.19069E+01    0.29577E+04    0.33653E+04    0.35270E+01
    0.16616E+01    0.29546E+04    0.25555E+04    0.34075E+01
    0.21414E+02    0.29383E+04    0.12161E+04    0.30850E+01
    0.88445E+01    0.29519E+04    0.22965E+04    0.33611E+01
    0.19905E+02    0.29444E+04    0.14611E+04    0.31647E+01
    0.97815E+01    0.29469E+04    0.20349E+04    0.33085E+01
    0.29431E+02    0.29382E+04    0.75072E+03    0.28755E+01
    0.32735E+02    0.29406E+04    0.53483E+03    0.27282E+01
    0.24786E+02    0.29333E+04    0.10182E+04    0.30078E+01
    0.28939E+02    0.29331E+04    0.89211E+03    0.29504E+01
    0.32455E+02    0.29365E+04    0.65655E+03    0.28173E+01
    0.25185E+02    0.29436E+04    0.85398E+03    0.29314E+01
    0.44870E+01    0.29537E+04    0.25019E+04    0.33983E+01
