    0.18729E+02    0.29346E+04    0.85676E+01
    0.87324E+01    0.29440E+04    0.45187E+00
    0.13340E+02    0.29520E+04    0.41540E-01
    0.19658E+02    0.29335E+04    0.10135E+02
    0.34367E+02    0.29415E+04    0.37971E+01
    0.10575E+02    0.29511E+04    0.21202E+01
    0.22011E+02    0.29475E+04   -0.38182E+01
    0.20005E+02    0.29468E+04   -0.37436E+01
    0.36320E+00    0.29430E+04   -0.34630E+01
    0.13127E+02    0.29476E+04   -0.23858E+01
    0.26893E+02    0.29421E+04   -0.22359E+01
    0.14230E+02    0.29476E+04   -0.40058E+01
    0.30507E+02    0.29435E+04   -0.25906E+01
    0.51530E+01    0.29524E+04    0.51401E+01
    0.43229E+01    0.29519E+04    0.41967E+01
    0.16731E+02    0.29474E+04   -0.52969E+01
    0.58271E+01    0.29416E+04   -0.11010E+01
    0.54372E+02    0.29321E+04   -0.81475E+01
    0.36763E+02    0.29379E+04    0.20019E+02
    0.93867E+01    0.29538E+04    0.30437E+01
    0.22701E+02    0.29476E+04   -0.44513E+01
    0.14945E+02    0.29466E+04   -0.35827E+01
    0.11847E+02    0.29348E+04    0.19120E+01
    0.72076E+02    0.29311E+04   -0.23149E+01
    0.60343E+01    0.29463E+04    0.15022E+01
    0.63676E+02    0.29316E+04   -0.34631E+01
    0.47006E+02    0.29366E+04   -0.16288E+02
    0.99995E+01    0.29505E+04    0.27675E+01
    0.83625E+00    0.29510E+04    0.15092E+00
    0.13327E+02    0.29512E+04   -0.14908E+01
    0.35933E+02    0.29382E+04    0.18668E+02
    0.62785E+02    0.29314E+04   -0.44696E+01
    0.81561E+01    0.29430E+04    0.21602E-01
    0.58083E+02    0.29334E+04   -0.53028E+01
    0.45256E+02    0.29312E+04   -0.10558E+02
    0.19578E+02    0.29486E+04   -0.52070E+01
    0.27138E+02    0.29452E+04   -0.13356E+02
    0.25113E+02    0.29364E+04    0.13683E+02
    0.11894E+02    0.29330E+04    0.24668E+01
    0.20399E+02    0.29486E+04   -0.41376E+01
    0.41575E+00    0.29462E+04   -0.22273E+01
    0.28247E+02    0.29429E+04   -0.59338E+01
    0.38937E+02    0.29343E+04    0.14886E+02
    0.23786E+01    0.29522E+04    0.18724E+01
    0.43004E+02    0.29346E+04   -0.13163E+01
    0.58698E+02    0.29326E+04   -0.60729E+01
    0.48550E+01    0.29562E+04    0.28080E+01
    0.26426E+02    0.29413E+04    0.12898E+01
    0.29920E+02    0.29434E+04   -0.41769E+01
    0.24890E+02    0.29465E+04   -0.10101E+02
    0.70936E+01    0.29550E+04    0.41660E+01
    0.48423E+01    0.29464E+04    0.87025E+00
    0.23572E+02    0.29407E+04    0.34737E+01
    0.40254E+01    0.29416E+04   -0.19169E+01
    0.16381E+02    0.29504E+04   -0.58387E+01
    0.26097E+02    0.29357E+04    0.15849E+02
    0.43361E+02    0.29327E+04   -0.42791E+01
    0.12181E+02    0.29507E+04   -0.70924E+00
