    0.18729E+02    0.29346E+04   -0.92524E-01
    0.87324E+01    0.29440E+04    0.52619E+01
    0.13340E+02    0.29520E+04   -0.51170E+01
    0.19658E+02    0.29335E+04    0.19064E+01
    0.34367E+02    0.29415E+04    0.13519E+02
    0.10575E+02    0.29511E+04    0.24541E+01
    0.22011E+02    0.29475E+04   -0.75239E+01
    0.20005E+02    0.29468E+04   -0.93535E+01
    0.36320E+00    0.29430E+04    0.66291E+01
    0.13127E+02    0.29476E+04   -0.45044E+01
    0.26893E+02    0.29421E+04   -0.91999E+00
    0.14230E+02    0.29476E+04   -0.74010E+01
    0.30507E+02    0.29435E+04    0.34826E+01
    0.51530E+01    0.29524E+04    0.13478E+02
    0.43229E+01    0.29519E+04    0.13405E+02
    0.16731E+02    0.29474E+04   -0.85343E+01
    0.58271E+01    0.29416E+04    0.61175E+01
    0.54372E+02    0.29321E+04   -0.34873E+01
    0.36763E+02    0.29379E+04    0.22969E+02
    0.93867E+01    0.29538E+04    0.63935E+01
    0.22701E+02    0.29476E+04   -0.73604E+01
    0.14945E+02    0.29466E+04   -0.92491E+01
    0.11847E+02    0.29348E+04    0.29880E+00
    0.72076E+02    0.29311E+04    0.82480E+00
    0.60343E+01    0.29463E+04    0.11714E+02
    0.63676E+02    0.29316E+04   -0.29919E+01
    0.47006E+02    0.29366E+04   -0.14587E+02
    0.99995E+01    0.29505E+04    0.51106E+01
    0.83625E+00    0.29510E+04    0.98517E+01
    0.13327E+02    0.29512E+04   -0.47162E+01
    0.35933E+02    0.29382E+04    0.23371E+02
    0.62785E+02    0.29314E+04   -0.45866E+01
    0.81561E+01    0.29430E+04    0.51029E+01
    0.58083E+02    0.29334E+04   -0.74474E+01
    0.45256E+02    0.29312E+04   -0.12086E+02
    0.19578E+02    0.29486E+04   -0.22834E+01
    0.27138E+02    0.29452E+04   -0.93105E+01
    0.25113E+02    0.29364E+04    0.70205E+01
    0.11894E+02    0.29330E+04    0.95539E+00
    0.20399E+02    0.29486E+04   -0.29207E+01
    0.41575E+00    0.29462E+04    0.87849E+01
    0.28247E+02    0.29429E+04   -0.20408E+01
    0.38937E+02    0.29343E+04    0.13009E+02
    0.23786E+01    0.29522E+04    0.10534E+02
    0.43004E+02    0.29346E+04   -0.22787E+01
    0.58698E+02    0.29326E+04   -0.79964E+01
    0.48550E+01    0.29562E+04    0.74743E+00
    0.26426E+02    0.29413E+04    0.48772E+00
    0.29920E+02    0.29434E+04    0.90232E+00
    0.24890E+02    0.29465E+04   -0.80286E+01
    0.70936E+01    0.29550E+04    0.63624E+01
    0.48423E+01    0.29464E+04    0.12180E+02
    0.23572E+02    0.29407E+04   -0.40191E+01
    0.40254E+01    0.29416E+04    0.68279E+01
    0.16381E+02    0.29504E+04    0.34166E+01
    0.26097E+02    0.29357E+04    0.10190E+02
    0.43361E+02    0.29327E+04   -0.62847E+01
    0.12181E+02    0.29507E+04   -0.31503E+01
    0.39996E+02    0.29391E+04    0.14824E+02
    0.22650E+02    0.29401E+04   -0.47110E+01
    0.33414E+02    0.29414E+04    0.15928E+02
    0.51635E+01    0.29502E+04    0.15201E+02
    0.53534E+02    0.29319E+04   -0.48920E+01
    0.16303E+02    0.29467E+04   -0.10088E+02
    0.46231E+02    0.29365E+04   -0.12089E+02
    0.14542E+00    0.29412E+04    0.52208E+01
    0.87345E+01    0.29492E+04    0.98843E+01
    0.12150E+02    0.29468E+04   -0.19643E+01
    0.45051E+02    0.29347E+04   -0.10482E+02
    0.32629E+02    0.29323E+04    0.16830E+02
    0.62212E+02    0.29321E+04   -0.33714E+01
    0.26450E+02    0.29452E+04   -0.90153E+01
    0.30557E+01    0.29494E+04    0.13546E+02
    0.42217E+02    0.29322E+04   -0.30209E+01
    0.48823E+02    0.29338E+04   -0.16053E+02
    0.24507E+01    0.29559E+04   -0.31538E-01
    0.14544E+02    0.29402E+04   -0.49809E+01
    0.54631E+02    0.29330E+04   -0.12564E+01
    0.49778E+02    0.29358E+04   -0.16619E+02
    0.52525E+01    0.29557E+04    0.36485E+01
    0.63811E+01    0.29551E+04    0.61283E+01
    0.20177E+02    0.29459E+04   -0.10729E+02
    0.40543E+02    0.29385E+04    0.15069E+02
    0.59555E+02    0.29329E+04   -0.69981E+01
    0.52401E+01    0.29489E+04    0.14940E+02
    0.31339E+02    0.29319E+04    0.15609E+02
    0.43555E+02    0.29339E+04   -0.62248E+01
    0.67663E+00    0.29499E+04    0.10203E+02
    0.25314E+02    0.29459E+04   -0.85984E+01
    0.11947E+02    0.29456E+04   -0.13109E+01
    0.22895E+02    0.29360E+04    0.24518E+01
    0.42189E+02    0.29346E+04    0.21985E+01
    0.11508E+02    0.29511E+04   -0.95664E+00
    0.49741E+02    0.29335E+04   -0.12772E+02
    0.19157E+02    0.29493E+04    0.21411E+01
    0.41843E+01    0.29485E+04    0.14228E+02
    0.52572E+02    0.29352E+04    0.29275E+01
    0.20467E+02    0.29402E+04   -0.69852E+01
    0.42610E+01    0.29509E+04    0.14364E+02
    0.23795E+02    0.29354E+04    0.52779E+01
    0.11717E+02    0.29414E+04   -0.15122E+01
    0.33148E+02    0.29398E+04    0.21159E+02
    0.31355E+02    0.29382E+04    0.21943E+02
    0.28041E+02    0.29422E+04    0.68998E+00
    0.81865E+02    0.29312E+04    0.57361E+01
    0.18807E+01    0.29437E+04    0.83392E+01
    0.34802E+02    0.29407E+04    0.16544E+02
    0.24669E+02    0.29404E+04   -0.14528E+01
    0.16934E+02    0.29498E+04    0.25231E+01
    0.19497E+02    0.29407E+04   -0.83640E+01
    0.49618E+02    0.29316E+04   -0.12714E+02
    0.22955E+02    0.29461E+04   -0.90820E+01
    0.22133E+01    0.29539E+04    0.62517E+01
    0.12814E+02    0.29448E+04   -0.40828E+01
    0.18186E+01    0.29490E+04    0.11910E+02
    0.23809E+01    0.29335E+04    0.24370E+01
    0.23662E+02    0.29458E+04   -0.88712E+01
    0.68851E+01    0.29404E+04    0.42312E+01
    0.38813E+02    0.29355E+04    0.16975E+02
    0.44731E+02    0.29339E+04   -0.92373E+01
    0.98349E+01    0.29531E+04    0.49237E+01
    0.13804E+02    0.29394E+04   -0.31517E+01
    0.39970E+01    0.29562E+04   -0.27080E+00
    0.29054E+02    0.29391E+04    0.13247E+02
    0.53180E+02    0.29346E+04    0.38124E+01
    0.81227E+01    0.29485E+04    0.11369E+02
    0.16522E+01    0.29529E+04    0.79337E+01
