    0.18729E+02    0.29346E+04    0.67870E+01
    0.87324E+01    0.29440E+04   -0.19624E+01
    0.13340E+02    0.29520E+04    0.75314E+01
    0.19658E+02    0.29335E+04    0.87750E+01
    0.34367E+02    0.29415E+04    0.11444E+02
    0.10575E+02    0.29511E+04    0.53905E+00
    0.22011E+02    0.29475E+04   -0.35691E+01
    0.20005E+02    0.29468E+04   -0.46135E+01
    0.36320E+00    0.29430E+04   -0.22681E+01
    0.13127E+02    0.29476E+04   -0.25913E+01
    0.26893E+02    0.29421E+04   -0.16066E+01
    0.14230E+02    0.29476E+04   -0.28189E+01
    0.30507E+02    0.29435E+04    0.11671E+01
    0.51530E+01    0.29524E+04    0.45771E+00
    0.43229E+01    0.29519E+04    0.13283E+01
    0.16731E+02    0.29474E+04   -0.39177E+01
    0.58271E+01    0.29416E+04   -0.21981E+01
    0.54372E+02    0.29321E+04   -0.12430E+02
    0.36763E+02    0.29379E+04    0.24168E+02
    0.93867E+01    0.29538E+04    0.17527E-01
    0.22701E+02    0.29476E+04   -0.23913E+01
    0.14945E+02    0.29466E+04   -0.36297E+01
    0.11847E+02    0.29348E+04   -0.35891E+00
    0.72076E+02    0.29311E+04   -0.40557E+00
    0.60343E+01    0.29463E+04   -0.47985E+00
    0.63676E+02    0.29316E+04    0.23262E+01
    0.47006E+02    0.29366E+04   -0.99397E+01
    0.99995E+01    0.29505E+04   -0.76285E+00
    0.83625E+00    0.29510E+04    0.27304E+01
    0.13327E+02    0.29512E+04    0.44786E+01
    0.35933E+02    0.29382E+04    0.23181E+02
    0.62785E+02    0.29314E+04   -0.11006E+01
    0.81561E+01    0.29430E+04   -0.19998E+01
    0.58083E+02    0.29334E+04   -0.14782E+02
    0.45256E+02    0.29312E+04   -0.25849E+01
    0.19578E+02    0.29486E+04   -0.57944E+01
    0.27138E+02    0.29452E+04   -0.14084E+02
    0.25113E+02    0.29364E+04    0.14575E+02
    0.11894E+02    0.29330E+04    0.26591E+00
    0.20399E+02    0.29486E+04   -0.58202E+01
    0.41575E+00    0.29462E+04   -0.21630E+00
