    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   46        38   42       -1.50686           95.48030       88.63959         0.47604E+02    0.17178E+02    1
   34   49        39   44        0.52004           40.34801       41.33304         0.52466E+02    0.52466E+02    0
   34   52        40   46        0.54481           38.01235       40.01990         0.37634E+02    0.32352E+02    1
   35   38        36   37        0.39192          626.83117      630.51443         0.21754E+01    0.21754E+01    0
   35   47        39   43       -1.43514          125.82235      113.13650         0.13288E+02    0.89126E+01    1
   36   39        37   38        0.36940          381.04300      383.11406         0.42149E+01    0.36378E+01    1
   36   42        38   40        1.12405          154.73083      158.60695         0.14309E+02    0.11825E+02    1
   36   45        39   42       -1.50552          142.71237      131.52593         0.25113E+02    0.79458E+01    1
   36   48        40   44       -1.09192          110.52833      107.97919         0.36541E+02    0.33978E+02    1
   36   51        41   46       -0.27524           50.33893       49.47866         0.31971E+02    0.31971E+02    0
   37   40        38   39       -0.37956          389.95786      387.72792         0.33712E+01    0.33712E+01    0
   37   43        39   41        0.02792          174.01444      174.09843         0.13715E+02    0.13715E+02    0
   37   46        40   43       -0.90558          165.00730      162.37416         0.20269E+02    0.20269E+02    0
   37   49        41   45       -1.73017           76.25128       64.16212         0.16067E+02    0.11533E+02    1
   37   52        42   47        0.50502           38.36735       39.49297         0.45216E+02    0.45216E+02    0
   38   41        39   40       -0.44229          137.12456      135.36460         0.76528E+01    0.52601E+01    1
   38   44        40   42       -1.04628          269.79913      267.04113         0.16162E+02    0.14829E+02    1
   38   47        41   44        0.19926          106.74003      107.31873         0.26143E+02    0.20617E+02    1
   38   50        42   46       -0.61910           56.10323       54.08560         0.24876E+02    0.24876E+02    0
   39   42        40   41        2.33038          325.25995      371.08185         0.79355E+01    0.10324E+01    1
   39   45        41   43        1.15659          199.10006      204.37470         0.13598E+02    0.85602E+01    1
   39   48        42   45       -0.68687          102.43963       99.19912         0.12869E+02    0.12869E+02    0
   39   51        43   47       -1.36849           48.25953       39.47691         0.30811E+02    0.12514E+02    1
   40   43        41   42       -0.05344          241.68620      241.49952         0.91018E+01    0.56963E+01    1
   40   46        42   44        0.47452           85.96670       87.39876         0.20784E+02    0.13455E+02    1
   40   49        43   46       -0.49506           -3.21477       -4.66498         0.20966E+02    0.20966E+02    0
   40   52        44   48       -0.75238           72.65628       69.57111         0.25823E+02    0.19190E+02    1
   41   44        42   43       -1.73180          573.14677      563.21039         0.68809E+01    0.35084E+01    1
   41   47        43   45       -0.31029          127.94266      126.73937         0.10502E+02    0.10502E+02    0
   41   50        44   47        0.39756          122.32139      123.33077         0.23178E+02    0.23178E+02    0
   42   45        43   44       -0.61718          198.27401      196.34979         0.10363E+02    0.64171E+01    1
   42   48        44   46        1.13201          199.07574      204.09257         0.12362E+02    0.88171E+01    1
   42   51        45   48       -1.18555          161.62719      156.07965         0.16657E+02    0.12391E+02    1
   43   46        44   45        1.40543          264.11996      277.82775         0.58489E+01    0.19818E+01    1
   43   49        45   47        0.58240          144.70442      147.00802         0.14616E+02    0.98715E+01    1
   43   52        46   49        0.51168          137.85666      139.25589         0.21174E+02    0.21174E+02    0
   44   47        45   46        0.30136          134.26580      135.55004         0.73901E+01    0.45672E+01    1
   44   50        46   48        0.51597          134.24865      135.72326         0.13515E+02    0.13515E+02    0
   45   48        46   47        0.19978          191.43196      191.91910         0.79936E+01    0.79936E+01    0
   45   51        47   49       -0.25520          157.16413      156.48067         0.14585E+02    0.14585E+02    0
   46   49        47   48       -0.51438          202.50799      200.68721         0.65987E+01    0.55459E+01    1
   46   52        48   50       -0.43798          110.83429      109.58579         0.13664E+02    0.13664E+02    0
   47   50        48   49        0.13785          263.25374      263.67033         0.67865E+01    0.64856E+01    1
   48   51        49   50       -0.01338          216.95436      216.90878         0.58124E+01    0.58124E+01    0
   49   52        50   51       -0.02126          360.76799      360.65914         0.37847E+01    0.37847E+01    0
    6    4         8    2       -0.20324          991.09380      987.41133         0.27637E+01    0.27637E+01    0
   14    8        20    2        1.42495          233.77700      250.90712         0.13155E+02    0.11435E+02    1
   16    9        23    2       -1.10749          206.24641      195.02615         0.15649E+02    0.15649E+02    0
   18   10        26    2       -0.52840          223.14556      217.77522         0.17638E+02    0.17638E+02    0
   24   13        31    2       -1.29370           72.03946       66.88738         0.41716E+02    0.39742E+02    1
   26   14        34    2        0.86029           27.12791       33.24092         0.24820E+02    0.24820E+02    0
   28   15        37    2        1.44061           30.84184       44.06109         0.23980E+02    0.21471E+02    1
    5    4         6    3       -0.11417          819.76236      817.83286         0.12612E+01    0.12612E+01    0
    7    5         9    3       -0.00952          751.26993      751.14649         0.32747E+01    0.32747E+01    0
    9    6        12    3        0.34653          495.50214      499.21165         0.58283E+01    0.58283E+01    0
   11    7        15    3       -1.79677          297.85750      259.44235         0.68303E+01    0.41057E+01    1
   13    8        18    3        0.62485          188.39779      200.07076         0.59206E+01    0.59206E+01    0
   15    9        21    3       -0.04580          124.79693      123.67520         0.54076E+01    0.54076E+01    0
   17   10        24    3        0.20099          126.80244      131.41547         0.67172E+01    0.67172E+01    0
   19   11        27    3       -1.18610          108.58044       98.56603         0.21785E+02    0.20551E+02    1
   23   13        29    3       -0.03596           51.68916       51.56224         0.38662E+02    0.38662E+02    0
   25   14        32    3        0.35082           41.91730       43.12924         0.45030E+02    0.45030E+02    0
    6    5         7    4        0.10195         1287.76505     1289.54020         0.13555E+01    0.13555E+01    0
    8    6        10    4       -0.40624          653.60156      648.65117         0.34158E+01    0.34158E+01    0
   10    7        13    4        0.70026          232.44166      239.16159         0.67917E+01    0.67917E+01    0
   12    8        16    4       -0.32023          273.32746      266.97892         0.45062E+01    0.45062E+01    0
   14    9        19    4       -0.12245          154.97298      154.10644         0.15576E+02    0.15576E+02    0
   16   10        22    4       -0.25720          120.10148      119.01425         0.31285E+02    0.31285E+02    0
   20   12        28    4       -1.30653           55.14972       54.20838         0.61916E+03    0.23681E+03    1
   24   14        30    4       -2.13828           45.31172       39.17819         0.19022E+03    0.46867E+02    1
   26   15        33    4        2.07197            6.94515       23.52860         0.73589E+02    0.19279E+02    1
   28   16        36    4        2.17684            4.98807       15.90154         0.10469E+03    0.34739E+02    1
   30   19        45    4       -2.15605           32.96786       23.97320         0.33949E+03    0.86900E+02    1
    7    6         8    5       -0.06696         1161.07127     1159.98697         0.15950E+01    0.12659E+01    1
   11    8        14    5       -1.68294          307.80568      272.53678         0.93471E+01    0.31499E+01    1
   13    9        17    5       -0.87819          277.68669      269.54933         0.14424E+02    0.95114E+01    1
   15   10        20    5       -0.20167          132.14944      128.56674         0.61915E+01    0.61915E+01    0
   17   11        23    5       -1.88022          138.36914       70.23497         0.77017E+01    0.36172E+01    1
   19   12        26    5       -1.12367           55.01653       54.33830         0.66786E+03    0.25034E+03    1
   25   15        31    5        0.40473           49.77384       50.65232         0.62034E+02    0.62034E+02    0
   27   16        34    5       -1.86849           20.81586       19.35413         0.99547E+03    0.19570E+03    1
   29   19        43    5        0.12106           16.85774       17.42063         0.74141E+02    0.74141E+02    0
   31   20        46    5        0.82831            1.37149       11.26975         0.30357E+02    0.30357E+02    0
    8    7         9    6        0.20544          949.39543      952.46674         0.15286E+01    0.15286E+01    0
   12    9        15    6        1.66317          365.23677      400.55274         0.68096E+01    0.31669E+01    1
   14   10        18    6        0.29310          220.60545      224.34640         0.69399E+01    0.69399E+01    0
   18   12        24    6       -1.13591           98.79838       96.08110         0.73059E+02    0.54284E+02    1
   20   13        27    6       -1.14259           26.11403       24.59989         0.11924E+03    0.11329E+03    1
   24   15        29    6       -1.58000           48.51891       47.36625         0.44676E+03    0.15553E+03    1
   26   16        32    6       -0.20457           20.11743       20.03503         0.40966E+03    0.33013E+03    1
   30   20        44    6        0.31430           13.49743       15.94338         0.44469E+02    0.44469E+02    0
   32   21        47    6        0.25817            8.44168       10.14755         0.55182E+02    0.55182E+02    0
   13   10        16    7       -0.02699          477.90396      477.49861         0.43386E+01    0.43386E+01    0
   17   12        22    7       -1.82140          122.08440       90.62166         0.90185E+01    0.62147E+01    1
   19   13        25    7        1.21648           54.32589       57.76712         0.70115E+02    0.45420E+02    1
   21   14        28    7        0.66694           56.49086       57.55237         0.92604E+02    0.92604E+02    0
   25   16        30    7       -1.79302           75.24110       65.93941         0.48665E+02    0.21655E+02    1
   27   17        33    7       -1.67958           64.04369       63.13327         0.79683E+03    0.24367E+03    1
   29   20        42    7       -0.12476           29.66486       29.10339         0.72442E+02    0.72442E+02    0
   31   21        45    7        1.35792           10.43779       20.74091         0.47659E+02    0.45310E+02    1
   33   22        48    7       -1.56849           31.78152       17.70171         0.49156E+02    0.40623E+02    1
   12   10        14    8        0.41912          536.33376      541.00868         0.41618E+01    0.39008E+01    1
   16   12        20    8       -1.03140          121.57618      116.91214         0.18700E+02    0.18700E+02    0
   20   14        26    8        0.64913           41.60346       42.35357         0.11022E+03    0.11022E+03    0
   26   17        31    8       -0.09423           48.87819       48.79390         0.12435E+03    0.12435E+03    0
   30   21        43    8       -0.54031           12.70353        9.00244         0.47891E+02    0.47891E+02    0
   15   12        18    9        0.29370          201.22984      206.02907         0.38712E+01    0.38712E+01    0
   17   13        21    9       -0.82778          124.38232      115.05761         0.76010E+01    0.76010E+01    0
   19   14        24    9        0.10759           65.43917       65.47077         0.53241E+03    0.36555E+03    1
   21   15        27    9       -1.48694           88.77223       87.04681         0.30354E+03    0.10929E+03    1
   25   17        29    9       -1.17968           75.54153       75.18099         0.39671E+03    0.29791E+03    1
   27   18        32    9       -2.18400          109.66098       56.67583         0.11359E+02    0.45602E+01    1
   29   21        41    9        1.04394            3.51201       13.84533         0.31115E+02    0.31115E+02    0
   31   22        44    9       -0.11569           16.46885       15.89638         0.66302E+02    0.66302E+02    0
   33   23        47    9        1.86332           15.76774       21.11845         0.46150E+03    0.12051E+03    1
   14   12        16   10       -0.42873          367.89713      363.08611         0.37559E+01    0.37559E+01    0
   16   13        19   10       -0.05178          174.20731      173.91637         0.11253E+02    0.11253E+02    0
   20   15        25   10        2.63190           68.15429       90.86323         0.65356E+02    0.12311E+02    1
   22   16        28   10       -1.96999           63.11440       52.11083         0.59624E+02    0.22504E+02    1
   26   18        30   10       -2.17295           86.92308       35.93194         0.92267E+01    0.38041E+01    1
   28   19        33   10        1.75420           33.24191       41.17276         0.40279E+02    0.24441E+02    1
   30   22        42   10       -1.73239           25.71250       13.16324         0.68536E+02    0.43115E+02    1
   34   24        48   10       -1.67922           33.12035       12.12275         0.34070E+02    0.27905E+02    1
   13   12        14   11        0.16309          720.22416      721.76947         0.21693E+01    0.21693E+01    0
