    0.18729E+02    0.29346E+04    0.12137E+04    0.30841E+01
    0.87324E+01    0.29440E+04    0.15016E+04    0.31766E+01
    0.13340E+02    0.29520E+04    0.21335E+04    0.33291E+01
    0.19658E+02    0.29335E+04    0.11638E+04    0.30659E+01
    0.34367E+02    0.29415E+04    0.48536E+03    0.26861E+01
    0.10575E+02    0.29511E+04    0.20220E+04    0.33058E+01
    0.22011E+02    0.29475E+04    0.13937E+04    0.31442E+01
    0.20005E+02    0.29468E+04    0.16804E+04    0.32254E+01
    0.36320E+00    0.29430E+04    0.14665E+04    0.31663E+01
    0.13127E+02    0.29476E+04    0.19154E+04    0.32823E+01
    0.26893E+02    0.29421E+04    0.70477E+03    0.28480E+01
    0.14230E+02    0.29476E+04    0.20118E+04    0.33036E+01
    0.30507E+02    0.29435E+04    0.50626E+03    0.27044E+01
    0.51530E+01    0.29524E+04    0.24255E+04    0.33848E+01
    0.43229E+01    0.29519E+04    0.23166E+04    0.33649E+01
    0.16731E+02    0.29474E+04    0.20481E+04    0.33114E+01
    0.58271E+01    0.29416E+04    0.13755E+04    0.31385E+01
    0.54372E+02    0.29321E+04    0.51260E+03    0.27098E+01
    0.36763E+02    0.29379E+04    0.50660E+03    0.27047E+01
    0.93867E+01    0.29538E+04    0.25977E+04    0.34146E+01
    0.22701E+02    0.29476E+04    0.12897E+04    0.31105E+01
    0.14945E+02    0.29466E+04    0.19806E+04    0.32968E+01
    0.11847E+02    0.29348E+04    0.12665E+04    0.31026E+01
    0.72076E+02    0.29311E+04    0.61050E+03    0.27857E+01
    0.60343E+01    0.29463E+04    0.15669E+04    0.31950E+01
    0.63676E+02    0.29316E+04    0.45075E+03    0.26539E+01
    0.47006E+02    0.29366E+04    0.26474E+03    0.24228E+01
    0.99995E+01    0.29505E+04    0.19584E+04    0.32919E+01
    0.83625E+00    0.29510E+04    0.21256E+04    0.33275E+01
    0.13327E+02    0.29512E+04    0.20983E+04    0.33219E+01
    0.35933E+02    0.29382E+04    0.51885E+03    0.27150E+01
