    0.18729E+02    0.29346E+04    0.14342E+03    0.21566E+01
    0.87324E+01    0.29440E+04    0.40074E+03    0.26029E+01
    0.13340E+02    0.29520E+04    0.99269E+03    0.29968E+01
    0.19658E+02    0.29335E+04    0.83215E+02    0.19202E+01
    0.34367E+02    0.29415E+04    0.26109E+04    0.34168E+01
    0.10575E+02    0.29511E+04    0.19943E+04    0.32998E+01
    0.22011E+02    0.29475E+04    0.17876E+04    0.32523E+01
    0.20005E+02    0.29468E+04    0.22245E+04    0.33472E+01
    0.36320E+00    0.29430E+04    0.28569E+03    0.24559E+01
    0.13127E+02    0.29476E+04    0.22308E+04    0.33485E+01
    0.26893E+02    0.29421E+04    0.53913E+03    0.27317E+01
    0.14230E+02    0.29476E+04    0.36497E+04    0.35623E+01
    0.30507E+02    0.29435E+04    0.12715E+04    0.31043E+01
    0.51530E+01    0.29524E+04    0.85485E+03    0.29319E+01
    0.43229E+01    0.29519E+04    0.64468E+03    0.28093E+01
    0.16731E+02    0.29474E+04    0.19421E+04    0.32883E+01
    0.58271E+01    0.29416E+04    0.24271E+03    0.23851E+01
    0.54372E+02    0.29321E+04    0.26433E+03    0.24222E+01
    0.36763E+02    0.29379E+04    0.11338E+04    0.30545E+01
    0.93867E+01    0.29538E+04    0.18760E+04    0.32732E+01
    0.22701E+02    0.29476E+04    0.34243E+04    0.35346E+01
    0.14945E+02    0.29466E+04    0.28504E+04    0.34549E+01
    0.11847E+02    0.29348E+04    0.17878E+03    0.22523E+01
    0.72076E+02    0.29311E+04    0.21865E+03    0.23397E+01
    0.60343E+01    0.29463E+04    0.54439E+03    0.27359E+01
    0.63676E+02    0.29316E+04    0.26437E+03    0.24222E+01
    0.47006E+02    0.29366E+04    0.67258E+03    0.28277E+01
    0.99995E+01    0.29505E+04    0.18049E+04    0.32565E+01
    0.83625E+00    0.29510E+04    0.28834E+03    0.24599E+01
    0.13327E+02    0.29512E+04    0.22076E+04    0.33439E+01
    0.35933E+02    0.29382E+04    0.84254E+03    0.29256E+01
    0.62785E+02    0.29314E+04    0.35353E+03    0.25484E+01
    0.81561E+01    0.29430E+04    0.31680E+03    0.25008E+01
    0.58083E+02    0.29334E+04    0.53291E+03    0.27267E+01
    0.45256E+02    0.29312E+04    0.11468E+03    0.20595E+01
    0.19578E+02    0.29486E+04    0.30724E+04    0.34875E+01
    0.27138E+02    0.29452E+04    0.14760E+04    0.31691E+01
    0.25113E+02    0.29364E+04    0.26185E+03    0.24180E+01
    0.11894E+02    0.29330E+04    0.75120E+02    0.18758E+01
    0.20399E+02    0.29486E+04    0.43472E+04    0.36382E+01
    0.41575E+00    0.29462E+04    0.25362E+03    0.24042E+01
    0.28247E+02    0.29429E+04    0.60697E+03    0.27832E+01
    0.38937E+02    0.29343E+04    0.58986E+03    0.27708E+01
    0.23786E+01    0.29522E+04    0.73869E+03    0.28685E+01
    0.43004E+02    0.29346E+04    0.31937E+03    0.25043E+01
    0.58698E+02    0.29326E+04    0.44237E+03    0.26458E+01
    0.48550E+01    0.29562E+04    0.11198E+04    0.30491E+01
    0.26426E+02    0.29413E+04    0.74932E+03    0.28747E+01
    0.29920E+02    0.29434E+04    0.41242E+03    0.26153E+01
    0.24890E+02    0.29465E+04    0.18790E+04    0.32739E+01
    0.70936E+01    0.29550E+04    0.12716E+04    0.31043E+01
    0.48423E+01    0.29464E+04    0.39882E+03    0.26008E+01
    0.23572E+02    0.29407E+04    0.38171E+03    0.25817E+01
    0.40254E+01    0.29416E+04    0.42956E+03    0.26330E+01
    0.16381E+02    0.29504E+04    0.32323E+04    0.35095E+01
    0.26097E+02    0.29357E+04    0.20149E+03    0.23043E+01
    0.43361E+02    0.29327E+04    0.25079E+03    0.23993E+01
    0.12181E+02    0.29507E+04    0.25687E+04    0.34097E+01
    0.39996E+02    0.29391E+04    0.18722E+04    0.32724E+01
    0.22650E+02    0.29401E+04    0.44682E+03    0.26501E+01
    0.33414E+02    0.29414E+04    0.18549E+04    0.32683E+01
    0.51635E+01    0.29502E+04    0.77187E+03    0.28875E+01
    0.53534E+02    0.29319E+04    0.12157E+03    0.20848E+01
    0.16303E+02    0.29467E+04    0.18578E+04    0.32690E+01
    0.46231E+02    0.29365E+04    0.47546E+03    0.26771E+01
    0.14542E+00    0.29412E+04    0.16823E+03    0.22259E+01
    0.87345E+01    0.29492E+04    0.17552E+04    0.32443E+01
    0.12150E+02    0.29468E+04    0.23503E+04    0.33711E+01
    0.45051E+02    0.29347E+04    0.40102E+03    0.26032E+01
    0.32629E+02    0.29323E+04    0.19652E+03    0.22934E+01
    0.62212E+02    0.29321E+04    0.29454E+03    0.24691E+01
    0.26450E+02    0.29452E+04    0.93033E+03    0.29686E+01
    0.30557E+01    0.29494E+04    0.68598E+03    0.28363E+01
    0.42217E+02    0.29322E+04    0.33650E+03    0.25270E+01
    0.48823E+02    0.29338E+04    0.38836E+03    0.25892E+01
    0.24507E+01    0.29559E+04    0.56021E+03    0.27483E+01
    0.14544E+02    0.29402E+04    0.19309E+03    0.22858E+01
    0.54631E+02    0.29330E+04    0.27213E+03    0.24348E+01
    0.49778E+02    0.29358E+04    0.67079E+03    0.28266E+01
    0.52525E+01    0.29557E+04    0.89458E+03    0.29516E+01
    0.63811E+01    0.29551E+04    0.11153E+04    0.30474E+01
    0.20177E+02    0.29459E+04    0.94735E+03    0.29765E+01
    0.40543E+02    0.29385E+04    0.12528E+04    0.30979E+01
    0.59555E+02    0.29329E+04    0.43343E+03    0.26369E+01
    0.52401E+01    0.29489E+04    0.89726E+03    0.29529E+01
    0.31339E+02    0.29319E+04    0.22218E+03    0.23467E+01
    0.43555E+02    0.29339E+04    0.21140E+03    0.23251E+01
    0.67663E+00    0.29499E+04    0.41794E+03    0.26211E+01
    0.25314E+02    0.29459E+04    0.84182E+03    0.29252E+01
    0.11947E+02    0.29456E+04    0.12494E+04    0.30967E+01
    0.22895E+02    0.29360E+04    0.10881E+03    0.20367E+01
    0.42189E+02    0.29346E+04    0.18284E+03    0.22621E+01
    0.11508E+02    0.29511E+04    0.91773E+03    0.29627E+01
    0.49741E+02    0.29335E+04    0.47204E+03    0.26740E+01
    0.19157E+02    0.29493E+04    0.35361E+04    0.35485E+01
    0.41843E+01    0.29485E+04    0.89854E+03    0.29535E+01
    0.52572E+02    0.29352E+04    0.11088E+04    0.30448E+01
    0.20467E+02    0.29402E+04    0.34020E+03    0.25317E+01
    0.42610E+01    0.29509E+04    0.70459E+03    0.28479E+01
    0.23795E+02    0.29354E+04    0.11949E+03    0.20773E+01
    0.11717E+02    0.29414E+04    0.46777E+03    0.26700E+01
    0.33148E+02    0.29398E+04    0.12412E+04    0.30939E+01
    0.31355E+02    0.29382E+04    0.56894E+03    0.27551E+01
    0.28041E+02    0.29422E+04    0.99534E+03    0.29980E+01
    0.81865E+02    0.29312E+04    0.19755E+02    0.12957E+01
    0.18807E+01    0.29437E+04    0.23259E+03    0.23666E+01
    0.34802E+02    0.29407E+04    0.23895E+04    0.33783E+01
