    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   34   24        48   10       -1.23765           32.50670        9.76923         0.19184E+02    0.18994E+02    1
   13   12        14   11       -0.14743          761.15320      759.82522         0.22819E+01    0.22819E+01    0
   15   13        17   11        0.53623          190.65436      195.83024         0.56906E+01    0.44153E+01    1
   17   14        20   11       -1.90798          156.93949       78.11631         0.56780E+01    0.15575E+01    1
   19   15        23   11       -1.90232           95.48971       42.84718         0.64249E+01    0.31334E+01    1
   21   16        26   11        0.09318           51.93340       52.98161         0.95127E+01    0.95127E+01    0
   27   19        31   11        0.74745           65.18689       71.06157         0.11385E+02    0.11385E+02    0
   29   22        40   11        0.93577            4.80686       33.66657         0.95036E+01    0.95036E+01    0
   31   23        43   11        0.01045           20.38606       20.71519         0.99299E+01    0.99299E+01    0
   33   24        46   11        0.01380           26.47990       26.83889         0.12668E+02    0.12668E+02    0
   14   13        15   12       -0.54612         1479.25289     1474.31541         0.24348E+01    0.24348E+01    0
   16   14        18   12        0.10098          189.45354      190.17325         0.60092E+01    0.60092E+01    0
   20   16        24   12       -1.18631           69.85088       65.29363         0.26330E+02    0.22641E+02    1
   22   17        27   12        2.19443           59.47811       78.69419         0.31409E+02    0.12078E+02    1
   26   19        29   12        0.37099           15.16143       16.20620         0.24109E+02    0.24109E+02    0
   28   20        32   12       -0.74583           27.66290       26.98761         0.10202E+03    0.98592E+02    1
   30   23        41   12        0.41546           21.44885       28.30481         0.17928E+02    0.17928E+02    0
   32   24        44   12       -0.23392           34.31297       28.89520         0.13561E+02    0.13561E+02    0
   34   25        47   12        0.21209            9.29090       15.01378         0.12285E+02    0.12285E+02    0
   36   26        50   12       -0.96792           22.89432       -2.27352         0.13477E+02    0.13477E+02    0
   15   14        16   13        0.13681          400.09022      400.90272         0.36116E+01    0.36116E+01    0
   17   15        19   13       -0.22975          354.26826      352.70664         0.63211E+01    0.63211E+01    0
   19   16        22   13        1.06618           65.22966       68.46552         0.21845E+02    0.21845E+02    0
   21   17        25   13       -1.26660          126.67079      123.09181         0.60255E+02    0.30236E+02    1
   27   20        30   13       -0.09192          112.10049      111.69601         0.15283E+02    0.15283E+02    0
   29   23        39   13       -1.21094           39.76877       39.00700         0.44079E+03    0.44079E+03    0
   31   24        42   13       -0.98575           42.42198       32.88801         0.30682E+02    0.30682E+02    0
   33   25        45   13       -1.94984           54.25423       23.73435         0.44883E+02    0.19930E+02    1
   16   15        17   14       -0.07679          392.37634      391.67044         0.28512E+01    0.23187E+01    1
   20   17        23   14        1.11494           93.17230       98.03246         0.14903E+02    0.14903E+02    0
   28   21        31   14       -1.80074           61.71157       50.67721         0.19856E+02    0.11039E+02    1
   30   24        40   14       -1.24207           40.13845       37.54313         0.16488E+03    0.13403E+03    1
   32   25        43   14        0.57489            8.30224       10.08494         0.95975E+02    0.95975E+02    0
   34   26        46   14       -0.27522           24.40900       23.81625         0.14631E+03    0.14631E+03    0
   38   28        52   14        0.58868          -44.68422      -44.34069         0.94248E+03    0.59613E+03    1
   17   16        18   15        0.38438         1156.51370     1161.05819         0.18690E+01    0.18690E+01    0
   19   17        21   15       -0.32858           54.68937       53.27923         0.10514E+02    0.10214E+02    1
   21   18        24   15        0.89035           91.61436       93.24785         0.51061E+02    0.35412E+02    1
   23   19        27   15       -1.88603           -1.55636       -2.72394         0.10000E+04    0.13643E+03    1
   27   21        29   15       -0.83728          171.38054      169.10596         0.16678E+02    0.16678E+02    0
   29   24        38   15       -1.00676           42.86584       30.07452         0.20681E+02    0.20681E+02    0
   31   25        41   15        0.16925            2.67190        4.60206         0.24431E+02    0.24431E+02    0
   37   28        50   15        0.38226          -25.00300      -20.80364         0.30102E+02    0.30102E+02    0
   18   17        19   16       -0.07005          472.78500      472.22459         0.30937E+01    0.26244E+01    1
   22   19        25   16       -1.33752          100.84453       99.61220         0.17554E+03    0.68169E+02    1
   24   20        28   16       -0.54325            1.49062       -0.96504         0.18649E+02    0.18649E+02    0
   28   22        30   16       -0.18824           67.27615       66.92613         0.24050E+02    0.24050E+02    0
   30   25        39   16       -0.01643            5.39023        5.16008         0.18833E+02    0.18833E+02    0
   34   27        45   16       -1.34620           15.88680        7.29299         0.70970E+02    0.46588E+02    1
   36   28        48   16       -0.24351           -4.56022       -8.06076         0.21785E+02    0.21785E+02    0
   19   18        20   17       -0.73084         1117.52457     1107.53236         0.16447E+01    0.16447E+01    0
   21   19        23   17       -0.21675          343.26056      341.09575         0.43016E+01    0.43016E+01    0
   23   20        26   17        0.13226          145.90699      147.75754         0.46035E+01    0.46035E+01    0
   29   25        37   17        0.05503           -1.01253        0.43489         0.94612E+01    0.94612E+01    0
   20   19        21   18        0.14466          734.55306      737.21280         0.11515E+01    0.11515E+01    0
   22   20        24   18       -0.30893          434.96890      427.23880         0.17082E+01    0.17082E+01    0
   21   20        22   19        0.23158          622.09701      625.04001         0.17824E+01    0.17824E+01    0
   23   21        25   19       -0.02558          153.39244      153.09634         0.37195E+01    0.37195E+01    0
   25   22        28   19       -0.08044            4.30571        3.43230         0.60210E+01    0.60210E+01    0
   33   28        42   19        0.35124            2.77940       11.42071         0.10818E+02    0.10818E+02    0
   22   21        23   20        0.03724          674.35436      674.80867         0.17314E+01    0.17314E+01    0
   24   22        26   20       -0.40058          237.61222      233.78746         0.45617E+01    0.45617E+01    0
   30   27        37   20        0.21953          -38.64408      -32.69287         0.90290E+01    0.90290E+01    0
   32   28        40   20        0.00160            3.17550        3.20824         0.12304E+02    0.12304E+02    0
   23   22        24   21       -0.51265          928.53338      921.71404         0.16898E+01    0.16898E+01    0
   25   23        27   21       -0.19758          246.11176      245.09246         0.84121E+01    0.84121E+01    0
   31   28        38   21        0.28391          -13.47720      -11.19993         0.30208E+02    0.30208E+02    0
   24   23        25   22       -0.06386          537.97804      537.36290         0.21486E+01    0.21486E+01    0
   26   24        28   22        0.32193          273.36232      275.74774         0.56680E+01    0.56680E+01    0
   30   28        36   22        0.19577          -32.15120      -29.64338         0.19478E+02    0.19478E+02    0
   40   29        51   22       -1.29295            8.55537       -5.24915         0.15375E+02    0.14571E+02    1
   25   24        26   23       -0.09118         1390.19159     1388.96482         0.16576E+01    0.16576E+01    0
   29   28        34   23       -0.65168            6.04481        4.39015         0.14222E+03    0.12064E+03    1
   39   29        49   23       -0.22335            3.11162        2.62353         0.80152E+02    0.61506E+02    1
   41   30        52   23       -1.59986           21.38187       10.06198         0.40574E+02    0.21746E+02    1
   26   25        27   24        0.02082          410.24366      410.43306         0.22320E+01    0.22320E+01    0
   38   29        47   24        1.41570           -7.45934        2.82258         0.17892E+02    0.15487E+02    1
   40   30        50   24       -1.22686            4.69189       -2.01950         0.24223E+02    0.24193E+02    1
   27   26        28   25       -0.24102         1204.63411     1202.45488         0.23727E+01    0.23727E+01    0
   37   29        45   25        0.21343           10.43852       10.55627         0.16509E+03    0.16509E+03    0
   39   30        48   25       -1.39323           17.47880       14.22668         0.55375E+02    0.47602E+02    1
   41   31        51   25       -1.25120           24.08361       20.78227         0.51151E+02    0.50094E+02    1
   36   29        43   26       -1.39878           12.69553        5.05164         0.14268E+02    0.12499E+02    1
   38   30        46   26       -0.48446            4.92418        2.84527         0.20696E+02    0.20696E+02    0
   40   31        49   26        1.24942          -15.71399       -9.41125         0.22313E+02    0.21883E+02    1
   37   30        44   27        0.60250           97.55944       98.67806         0.36095E+02    0.36095E+02    0
   39   31        47   27        1.90493           53.84628       61.48100         0.49396E+02    0.22108E+02    1
   34   29        39   28        0.19168           65.33882       66.67650         0.31996E+01    0.31996E+01    0
   36   30        42   28        0.83615           63.10098       69.09902         0.62131E+01    0.62131E+01    0
   38   31        45   28       -1.39129           56.38496       41.70279         0.72026E+01    0.63436E+01    1
   40   32        48   28       -0.70103           12.83858        6.59052         0.98415E+01    0.98415E+01    0
   42   33        51   28        0.34157            6.67114       10.33812         0.10106E+02    0.10106E+02    0
   31   30        32   29       -0.71653          308.78782      303.04836         0.25165E+01    0.24425E+01    1
   33   31        35   29       -0.04737          279.54439      279.14456         0.47389E+01    0.47389E+01    0
   37   33        41   29        1.71563           12.86061       24.17537         0.21111E+02    0.12419E+02    1
   39   34        44   29       -0.96867          -15.24269      -19.23986         0.23969E+02    0.23969E+02    0
   43   36        50   29       -0.27580           33.85269       30.55833         0.11419E+02    0.11419E+02    0
   32   31        33   30       -0.00994          460.35225      460.26703         0.24423E+01    0.24423E+01    0
   34   32        36   30        0.55436          166.01827      170.89266         0.62492E+01    0.46370E+01    1
   36   33        39   30       -1.31269           35.60546       30.63600         0.19686E+02    0.16314E+02    1
   38   34        42   30        0.61578          -43.52509      -42.04623         0.37553E+02    0.33778E+02    1
   42   36        48   30       -0.16470           12.15515       10.79762         0.14190E+02    0.14190E+02    0
   44   37        51   30       -0.87438           14.46742        7.03987         0.16153E+02    0.16153E+02    0
   33   32        34   31       -0.31390          347.31053      344.87824         0.25062E+01    0.25062E+01    0
   35   33        37   31       -1.55554          179.30322      164.88150         0.73807E+01    0.43834E+01    1
   37   34        40   31        1.59353           -4.32957        3.50728         0.26973E+02    0.12254E+02    1
   39   35        43   31        1.96113         -101.87499      -73.81286         0.14099E+02    0.55712E+01    1
   41   36        46   31        0.10331          -19.03143      -18.43882         0.16992E+02    0.16992E+02    0
   43   37        49   31        0.26329            5.85972        7.36795         0.20329E+02    0.20329E+02    0
   45   38        52   31       -1.94617           30.16871        5.09056         0.24294E+02    0.10671E+02    1
   34   33        35   32        1.15713          522.75604      532.03443         0.25657E+01    0.25657E+01    0
   36   34        38   32       -0.99343          157.39472      154.14468         0.13929E+02    0.12201E+02    1
   38   35        41   32        1.32914           -6.12745        5.23650         0.10485E+02    0.70391E+01    1
   40   36        44   32       -1.95283           -3.99910      -30.55390         0.13819E+02    0.58052E+01    1
   42   37        47   32        0.45693           27.64442       30.28857         0.16763E+02    0.16763E+02    0
   44   38        50   32       -0.08559           18.04869       17.59880         0.22390E+02    0.22390E+02    0
   37   35        39   33       -0.23513          154.80619      153.50715         0.72940E+01    0.72940E+01    0
   39   36        42   33       -2.05117          111.17096       84.37099         0.13365E+02    0.45810E+01    1
   41   37        45   33        0.38790           52.21114       53.86123         0.18288E+02    0.18288E+02    0
   43   38        48   33        1.16100           55.09100       58.20646         0.36155E+02    0.36155E+02    0
   45   39        51   33        1.88956           19.58010       27.17393         0.69276E+02    0.29510E+02    1
   36   35        37   34       -1.64693          541.73143      513.64680         0.20489E+01    0.11663E+01    1
   38   36        40   34       -0.41845          181.79767      178.05840         0.45234E+01    0.45234E+01    0
   40   37        43   34        0.69135           -1.19883        4.76792         0.70057E+01    0.70057E+01    0
   42   38        46   34       -0.06358           45.50407       44.92320         0.85361E+01    0.85361E+01    0
   44   39        49   34        0.48662           14.48217       17.88267         0.14221E+02    0.14221E+02    0
   46   40        52   34        1.01577           24.85651       34.23116         0.12917E+02    0.12917E+02    0
   37   36        38   35        0.34968          479.56560      486.81441         0.98624E+00    0.98624E+00    0
   43   39        47   35       -0.51763          103.07735       77.58723         0.15998E+01    0.15998E+01    0
   38   37        39   36        0.34429          298.74302      300.56152         0.38613E+01    0.38613E+01    0
   40   38        42   36        0.21834           97.10900       98.00917         0.98909E+01    0.98909E+01    0
   42   39        45   36       -1.53772          105.95475       97.48082         0.21737E+02    0.10714E+02    1
   44   40        48   36       -0.41937           76.81911       75.68402         0.29307E+02    0.29307E+02    0
   46   41        51   36        0.62556           32.27987       36.89284         0.13551E+02    0.13551E+02    0
   39   38        40   37       -0.61075          285.04512      281.13030         0.31441E+01    0.30899E+01    1
   41   39        43   37       -0.15384          137.15060      136.43579         0.88792E+01    0.88792E+01    0
   43   40        46   37        0.03996          109.33065      109.56987         0.98458E+01    0.98458E+01    0
   45   41        49   37       -1.40817           48.53047       30.47163         0.72211E+01    0.62836E+01    1
   47   42        52   37       -0.03544           -1.08320       -1.43274         0.10219E+02    0.10219E+02    0
   40   39        41   38       -0.03796           90.81647       90.70046         0.11652E+02    0.68495E+01    1
   42   40        44   38       -0.50954          223.40289      222.11980         0.19755E+02    0.15523E+02    1
   44   41        47   38       -0.27658           67.60093       66.40249         0.13819E+02    0.13819E+02    0
   46   42        50   38       -1.06995           36.21980       33.84330         0.36500E+02    0.36500E+02    0
   41   40        42   39        1.50604          292.64320      311.30565         0.49085E+01    0.16381E+01    1
   43   41        45   39        0.66106          156.02614      161.58526         0.46423E+01    0.46423E+01    0
   45   42        48   39       -0.87202           69.49910       61.47453         0.65975E+01    0.65975E+01    0
   47   43        51   39       -0.65980            4.28268       -3.94771         0.64381E+01    0.64381E+01    0
   42   41        43   40       -0.18271          204.03710      203.39353         0.85332E+01    0.56490E+01    1
   44   42        46   40       -0.25571           37.48887       37.20937         0.44420E+02    0.37151E+02    1
   46   43        49   40       -0.30073          -11.95137      -12.40800         0.40449E+02    0.40449E+02    0
   48   44        52   40       -0.70256           34.73475       32.41906         0.47187E+02    0.23874E+02    1
   43   42        44   41       -2.68374          537.57679      462.28582         0.78690E+01    0.71754E+00    1
   45   43        47   41        0.07775          109.99735      110.23046         0.13584E+02    0.13584E+02    0
   47   44        50   41       -0.04125           76.57547       76.43116         0.16820E+02    0.16820E+02    0
   44   43        45   42       -0.41317          177.59523      176.30706         0.12467E+02    0.64170E+01    1
   46   44        48   42        0.61251          197.48047      198.69015         0.20947E+02    0.19786E+02    1
   48   45        51   42       -1.08767          118.45784      115.56613         0.35205E+02    0.21809E+02    1
   45   44        46   43        0.71765          207.02471      211.66747         0.66548E+01    0.29878E+01    1
   47   45        49   43        0.19055           97.80662       98.47840         0.11075E+02    0.11075E+02    0
   49   46        52   43        0.43174           65.27846       67.13984         0.13430E+02    0.13430E+02    0
   46   45        47   44        0.57698          178.53698      180.45463         0.10516E+02    0.58561E+01    1
   48   46        50   44        0.48794           59.88736       60.75629         0.22571E+02    0.21690E+02    1
   47   46        48   45        0.04465           87.71011       87.87703         0.52141E+01    0.52141E+01    0
   49   47        51   45        0.06080          123.66459      124.06348         0.59537E+01    0.59537E+01    0
   48   47        49   46       -0.42074          222.83427      221.52790         0.63224E+01    0.63224E+01    0
   50   48        52   46       -0.43107           81.04296       79.84766         0.14047E+02    0.14047E+02    0
   49   48        50   47       -0.16896          202.13398      201.77967         0.93470E+01    0.93470E+01    0
   50   49        51   48        0.25335          172.21417      173.04418         0.60420E+01    0.60420E+01    0
   51   50        52   49       -0.33304          225.82715      224.39271         0.44982E+01    0.44982E+01    0
