    0.18729E+02    0.29346E+04    0.11891E+04    0.30752E+01
    0.87324E+01    0.29440E+04    0.18111E+04    0.32580E+01
    0.13340E+02    0.29520E+04    0.21731E+04    0.33371E+01
    0.19658E+02    0.29335E+04    0.11380E+04    0.30562E+01
    0.34367E+02    0.29415E+04    0.51895E+03    0.27151E+01
    0.10575E+02    0.29511E+04    0.22067E+04    0.33437E+01
    0.22011E+02    0.29475E+04    0.12925E+04    0.31114E+01
    0.20005E+02    0.29468E+04    0.15193E+04    0.31816E+01
    0.36320E+00    0.29430E+04    0.16964E+04    0.32295E+01
    0.13127E+02    0.29476E+04    0.20547E+04    0.33128E+01
    0.26893E+02    0.29421E+04    0.77918E+03    0.28916E+01
    0.14230E+02    0.29476E+04    0.20242E+04    0.33063E+01
    0.30507E+02    0.29435E+04    0.59737E+03    0.27762E+01
    0.51530E+01    0.29524E+04    0.23620E+04    0.33733E+01
    0.43229E+01    0.29519E+04    0.23242E+04    0.33663E+01
    0.16731E+02    0.29474E+04    0.19089E+04    0.32808E+01
    0.58271E+01    0.29416E+04    0.16389E+04    0.32146E+01
    0.54372E+02    0.29321E+04    0.48395E+03    0.26848E+01
    0.36763E+02    0.29379E+04    0.47135E+03    0.26733E+01
    0.93867E+01    0.29538E+04    0.24436E+04    0.33880E+01
    0.22701E+02    0.29476E+04    0.11905E+04    0.30757E+01
    0.14945E+02    0.29466E+04    0.19301E+04    0.32856E+01
    0.11847E+02    0.29348E+04    0.13146E+04    0.31188E+01
    0.72076E+02    0.29311E+04    0.58558E+03    0.27676E+01
    0.60343E+01    0.29463E+04    0.19320E+04    0.32860E+01
    0.63676E+02    0.29316E+04    0.49212E+03    0.26921E+01
    0.47006E+02    0.29366E+04    0.26217E+03    0.24186E+01
    0.99995E+01    0.29505E+04    0.21977E+04    0.33420E+01
    0.83625E+00    0.29510E+04    0.22487E+04    0.33519E+01
    0.13327E+02    0.29512E+04    0.21565E+04    0.33338E+01
    0.35933E+02    0.29382E+04    0.49197E+03    0.26919E+01
    0.62785E+02    0.29314E+04    0.50034E+03    0.26993E+01
    0.81561E+01    0.29430E+04    0.17307E+04    0.32382E+01
    0.58083E+02    0.29334E+04    0.41790E+03    0.26211E+01
    0.45256E+02    0.29312E+04    0.37033E+03    0.25686E+01
    0.19578E+02    0.29486E+04    0.17104E+04    0.32331E+01
    0.27138E+02    0.29452E+04    0.72807E+03    0.28622E+01
    0.25113E+02    0.29364E+04    0.96717E+03    0.29855E+01
    0.11894E+02    0.29330E+04    0.12622E+04    0.31011E+01
    0.20399E+02    0.29486E+04    0.15788E+04    0.31983E+01
    0.41575E+00    0.29462E+04    0.18722E+04    0.32723E+01
    0.28247E+02    0.29429E+04    0.68846E+03    0.28379E+01
    0.38937E+02    0.29343E+04    0.44652E+03    0.26498E+01
    0.23786E+01    0.29522E+04    0.23511E+04    0.33713E+01
    0.43004E+02    0.29346E+04    0.32629E+03    0.25136E+01
    0.58698E+02    0.29326E+04    0.43303E+03    0.26365E+01
    0.48550E+01    0.29562E+04    0.28655E+04    0.34572E+01
