    0.18729E+02    0.29346E+04    0.11331E+04    0.30543E+01
    0.87324E+01    0.29440E+04    0.17893E+04    0.32527E+01
    0.13340E+02    0.29520E+04    0.23572E+04    0.33724E+01
    0.19658E+02    0.29335E+04    0.10761E+04    0.30319E+01
    0.34367E+02    0.29415E+04    0.50827E+03    0.27061E+01
    0.10575E+02    0.29511E+04    0.22756E+04    0.33571E+01
    0.22011E+02    0.29475E+04    0.13151E+04    0.31190E+01
    0.20005E+02    0.29468E+04    0.15207E+04    0.31820E+01
    0.36320E+00    0.29430E+04    0.17300E+04    0.32380E+01
    0.13127E+02    0.29476E+04    0.21170E+04    0.33257E+01
    0.26893E+02    0.29421E+04    0.79192E+03    0.28987E+01
    0.14230E+02    0.29476E+04    0.20832E+04    0.33187E+01
    0.30507E+02    0.29435E+04    0.59766E+03    0.27765E+01
    0.51530E+01    0.29524E+04    0.22526E+04    0.33527E+01
    0.43229E+01    0.29519E+04    0.22244E+04    0.33472E+01
    0.16731E+02    0.29474E+04    0.19345E+04    0.32866E+01
    0.58271E+01    0.29416E+04    0.16345E+04    0.32134E+01
    0.54372E+02    0.29321E+04    0.47950E+03    0.26808E+01
    0.36763E+02    0.29379E+04    0.42475E+03    0.26281E+01
    0.93867E+01    0.29538E+04    0.23894E+04    0.33783E+01
    0.22701E+02    0.29476E+04    0.12281E+04    0.30892E+01
    0.14945E+02    0.29466E+04    0.19583E+04    0.32919E+01
    0.11847E+02    0.29348E+04    0.12966E+04    0.31128E+01
    0.72076E+02    0.29311E+04    0.60746E+03    0.27835E+01
    0.60343E+01    0.29463E+04    0.18927E+04    0.32771E+01
    0.63676E+02    0.29316E+04    0.47966E+03    0.26809E+01
    0.47006E+02    0.29366E+04    0.30747E+03    0.24878E+01
    0.99995E+01    0.29505E+04    0.22301E+04    0.33483E+01
    0.83625E+00    0.29510E+04    0.22024E+04    0.33429E+01
    0.13327E+02    0.29512E+04    0.23354E+04    0.33684E+01
    0.35933E+02    0.29382E+04    0.44333E+03    0.26467E+01
    0.62785E+02    0.29314E+04    0.49403E+03    0.26938E+01
    0.81561E+01    0.29430E+04    0.17119E+04    0.32335E+01
    0.58083E+02    0.29334E+04    0.40346E+03    0.26058E+01
    0.45256E+02    0.29312E+04    0.38803E+03    0.25889E+01
    0.19578E+02    0.29486E+04    0.16970E+04    0.32297E+01
    0.27138E+02    0.29452E+04    0.77349E+03    0.28885E+01
    0.25113E+02    0.29364E+04    0.90063E+03    0.29545E+01
    0.11894E+02    0.29330E+04    0.12446E+04    0.30950E+01
    0.20399E+02    0.29486E+04    0.15680E+04    0.31953E+01
    0.41575E+00    0.29462E+04    0.18818E+04    0.32746E+01
    0.28247E+02    0.29429E+04    0.70774E+03    0.28499E+01
    0.38937E+02    0.29343E+04    0.40818E+03    0.26109E+01
    0.23786E+01    0.29522E+04    0.22768E+04    0.33573E+01
    0.43004E+02    0.29346E+04    0.33237E+03    0.25216E+01
    0.58698E+02    0.29326E+04    0.42496E+03    0.26283E+01
    0.48550E+01    0.29562E+04    0.28701E+04    0.34579E+01
    0.26426E+02    0.29413E+04    0.83346E+03    0.29209E+01
    0.29920E+02    0.29434E+04    0.62358E+03    0.27949E+01
    0.24890E+02    0.29465E+04    0.97176E+03    0.29876E+01
    0.70936E+01    0.29550E+04    0.25177E+04    0.34010E+01
    0.48423E+01    0.29464E+04    0.18879E+04    0.32760E+01
    0.23572E+02    0.29407E+04    0.10247E+04    0.30106E+01
    0.40254E+01    0.29416E+04    0.16416E+04    0.32153E+01
    0.16381E+02    0.29504E+04    0.22679E+04    0.33556E+01
    0.26097E+02    0.29357E+04    0.84757E+03    0.29282E+01
    0.43361E+02    0.29327E+04    0.36176E+03    0.25584E+01
    0.12181E+02    0.29507E+04    0.22978E+04    0.33613E+01
    0.39996E+02    0.29391E+04    0.42153E+03    0.26248E+01
    0.22650E+02    0.29401E+04    0.10932E+04    0.30387E+01
    0.33414E+02    0.29414E+04    0.51803E+03    0.27144E+01
    0.51635E+01    0.29502E+04    0.21118E+04    0.33246E+01
    0.53534E+02    0.29319E+04    0.48123E+03    0.26824E+01
    0.16303E+02    0.29467E+04    0.18969E+04    0.32780E+01
    0.46231E+02    0.29365E+04    0.30434E+03    0.24834E+01
    0.14542E+00    0.29412E+04    0.16438E+04    0.32159E+01
    0.87345E+01    0.29492E+04    0.21308E+04    0.33285E+01
    0.12150E+02    0.29468E+04    0.20622E+04    0.33143E+01
    0.45051E+02    0.29347E+04    0.31110E+03    0.24929E+01
    0.32629E+02    0.29323E+04    0.62631E+03    0.27968E+01
    0.62212E+02    0.29321E+04    0.46954E+03    0.26717E+01
    0.26450E+02    0.29452E+04    0.82813E+03    0.29181E+01
    0.30557E+01    0.29494E+04    0.20559E+04    0.33130E+01
    0.42217E+02    0.29322E+04    0.38817E+03    0.25890E+01
    0.48823E+02    0.29338E+04    0.36649E+03    0.25641E+01
    0.24507E+01    0.29559E+04    0.28855E+04    0.34602E+01
    0.14544E+02    0.29402E+04    0.14589E+04    0.31640E+01
    0.54631E+02    0.29330E+04    0.46779E+03    0.26701E+01
    0.49778E+02    0.29358E+04    0.39223E+03    0.25935E+01
    0.52525E+01    0.29557E+04    0.26831E+04    0.34286E+01
    0.63811E+01    0.29551E+04    0.25459E+04    0.34058E+01
    0.20177E+02    0.29459E+04    0.14665E+04    0.31663E+01
    0.40543E+02    0.29385E+04    0.40100E+03    0.26031E+01
    0.59555E+02    0.29329E+04    0.42794E+03    0.26314E+01
    0.52401E+01    0.29489E+04    0.20456E+04    0.33108E+01
    0.31339E+02    0.29319E+04    0.69097E+03    0.28395E+01
    0.43555E+02    0.29339E+04    0.34036E+03    0.25319E+01
    0.67663E+00    0.29499E+04    0.21133E+04    0.33250E+01
    0.25314E+02    0.29459E+04    0.91002E+03    0.29590E+01
    0.11947E+02    0.29456E+04    0.19381E+04    0.32874E+01
    0.22895E+02    0.29360E+04    0.10155E+04    0.30067E+01
    0.42189E+02    0.29346E+04    0.34597E+03    0.25390E+01
    0.11508E+02    0.29511E+04    0.22991E+04    0.33615E+01
    0.49741E+02    0.29335E+04    0.40938E+03    0.26121E+01
    0.19157E+02    0.29493E+04    0.18070E+04    0.32569E+01
    0.41843E+01    0.29485E+04    0.20095E+04    0.33031E+01
    0.52572E+02    0.29352E+04    0.55669E+03    0.27456E+01
    0.20467E+02    0.29402E+04    0.12301E+04    0.30899E+01
    0.42610E+01    0.29509E+04    0.21504E+04    0.33325E+01
    0.23795E+02    0.29354E+04    0.95297E+03    0.29791E+01
    0.11717E+02    0.29414E+04    0.15923E+04    0.32020E+01
    0.33148E+02    0.29398E+04    0.50339E+03    0.27019E+01
    0.31355E+02    0.29382E+04    0.57280E+03    0.27580E+01
    0.28041E+02    0.29422E+04    0.72655E+03    0.28613E+01
    0.81865E+02    0.29312E+04    0.10503E+04    0.30213E+01
    0.18807E+01    0.29437E+04    0.17579E+04    0.32450E+01
    0.34802E+02    0.29407E+04    0.48730E+03    0.26878E+01
    0.24669E+02    0.29404E+04    0.94530E+03    0.29756E+01
    0.16934E+02    0.29498E+04    0.21565E+04    0.33337E+01
    0.19497E+02    0.29407E+04    0.13178E+04    0.31199E+01
    0.49618E+02    0.29316E+04    0.43076E+03    0.26342E+01
    0.22955E+02    0.29461E+04    0.11509E+04    0.30610E+01
    0.22133E+01    0.29539E+04    0.24720E+04    0.33930E+01
    0.12814E+02    0.29448E+04    0.18469E+04    0.32664E+01
    0.18186E+01    0.29490E+04    0.20436E+04    0.33104E+01
    0.23809E+01    0.29335E+04    0.13721E+04    0.31374E+01
    0.23662E+02    0.29458E+04    0.10731E+04    0.30307E+01
    0.68851E+01    0.29404E+04    0.15654E+04    0.31946E+01
    0.38813E+02    0.29355E+04    0.39649E+03    0.25982E+01
    0.44731E+02    0.29339E+04    0.33195E+03    0.25211E+01
    0.98349E+01    0.29531E+04    0.23386E+04    0.33690E+01
    0.13804E+02    0.29394E+04    0.14250E+04    0.31538E+01
    0.39970E+01    0.29562E+04    0.29396E+04    0.34683E+01
    0.29054E+02    0.29391E+04    0.68804E+03    0.28376E+01
    0.53180E+02    0.29346E+04    0.52504E+03    0.27202E+01
    0.81227E+01    0.29485E+04    0.20759E+04    0.33172E+01
    0.16522E+01    0.29529E+04    0.23713E+04    0.33750E+01
    0.36720E+01    0.29569E+04    0.32039E+04    0.35057E+01
    0.14655E+02    0.29457E+04    0.18660E+04    0.32709E+01
    0.20715E+02    0.29473E+04    0.14419E+04    0.31589E+01
    0.10307E+02    0.29476E+04    0.20937E+04    0.33209E+01
    0.19282E+02    0.29320E+04    0.10598E+04    0.30252E+01
    0.84503E+01    0.29316E+04    0.12608E+04    0.31006E+01
    0.58947E+01    0.29518E+04    0.22139E+04    0.33452E+01
    0.26871E+02    0.29403E+04    0.81149E+03    0.29093E+01
    0.17815E+01    0.29555E+04    0.27906E+04    0.34457E+01
    0.50222E+02    0.29324E+04    0.42798E+03    0.26314E+01
    0.33329E+01    0.29431E+04    0.17224E+04    0.32361E+01
    0.23652E+02    0.29337E+04    0.94775E+03    0.29767E+01
    0.19375E+01    0.29352E+04    0.14314E+04    0.31558E+01
    0.90642E+01    0.29420E+04    0.16467E+04    0.32166E+01
    0.34262E+02    0.29398E+04    0.48150E+03    0.26826E+01
    0.32514E+02    0.29375E+04    0.54925E+03    0.27398E+01
    0.21534E+02    0.29469E+04    0.13591E+04    0.31333E+01
    0.65782E+01    0.29429E+04    0.17030E+04    0.32312E+01
    0.32653E+02    0.29391E+04    0.51882E+03    0.27150E+01
    0.37534E+02    0.29385E+04    0.41839E+03    0.26216E+01
    0.11349E+02    0.29402E+04    0.15151E+04    0.31805E+01
    0.67452E+01    0.29472E+04    0.19601E+04    0.32923E+01
    0.66543E+02    0.29314E+04    0.49692E+03    0.26963E+01
