    0.18729E+02    0.29346E+04    0.13069E+02
    0.87324E+01    0.29440E+04   -0.57453E+01
    0.13340E+02    0.29520E+04   -0.18493E+02
    0.19658E+02    0.29335E+04    0.15569E+02
    0.34367E+02    0.29415E+04    0.73561E+01
    0.10575E+02    0.29511E+04   -0.14468E+02
    0.22011E+02    0.29475E+04   -0.37835E+01
    0.20005E+02    0.29468E+04    0.55865E+00
    0.36320E+00    0.29430E+04   -0.19842E+01
    0.13127E+02    0.29476E+04   -0.16194E+02
    0.26893E+02    0.29421E+04   -0.71711E+01
    0.14230E+02    0.29476E+04   -0.13953E+02
    0.30507E+02    0.29435E+04   -0.88505E+01
    0.51530E+01    0.29524E+04    0.13916E+02
    0.43229E+01    0.29519E+04    0.12150E+02
    0.16731E+02    0.29474E+04   -0.60283E+01
    0.58271E+01    0.29416E+04   -0.27593E+01
    0.54372E+02    0.29321E+04   -0.21226E+02
    0.36763E+02    0.29379E+04    0.46013E+02
    0.93867E+01    0.29538E+04    0.22477E+01
    0.22701E+02    0.29476E+04   -0.62813E+01
    0.14945E+02    0.29466E+04   -0.10560E+02
    0.11847E+02    0.29348E+04    0.38151E+01
    0.72076E+02    0.29311E+04    0.15844E+01
    0.60343E+01    0.29463E+04   -0.16251E+01
    0.63676E+02    0.29316E+04    0.11195E+02
    0.47006E+02    0.29366E+04   -0.29401E+02
    0.99995E+01    0.29505E+04   -0.12107E+02
    0.83625E+00    0.29510E+04    0.47131E+01
    0.13327E+02    0.29512E+04   -0.19309E+02
    0.35933E+02    0.29382E+04    0.41746E+02
    0.62785E+02    0.29314E+04    0.70343E+01
    0.81561E+01    0.29430E+04   -0.45015E+01
    0.58083E+02    0.29334E+04   -0.92807E+01
    0.45256E+02    0.29312E+04   -0.24629E+02
    0.19578E+02    0.29486E+04    0.53873E+00
    0.27138E+02    0.29452E+04   -0.12968E+02
    0.25113E+02    0.29364E+04    0.18434E+02
    0.11894E+02    0.29330E+04    0.52759E+01
    0.20399E+02    0.29486E+04   -0.81264E+00
    0.41575E+00    0.29462E+04   -0.34048E+00
    0.28247E+02    0.29429E+04   -0.11419E+02
    0.38937E+02    0.29343E+04    0.31192E+02
    0.23786E+01    0.29522E+04    0.90933E+01
    0.43004E+02    0.29346E+04   -0.18560E+01
    0.58698E+02    0.29326E+04   -0.92211E+01
    0.48550E+01    0.29562E+04    0.17405E+02
    0.26426E+02    0.29413E+04   -0.23807E+01
    0.29920E+02    0.29434E+04   -0.96238E+01
    0.24890E+02    0.29465E+04   -0.10766E+02
    0.70936E+01    0.29550E+04    0.17658E+02
    0.48423E+01    0.29464E+04   -0.63544E-03
    0.23572E+02    0.29407E+04    0.32374E+01
    0.40254E+01    0.29416E+04   -0.22902E+01
    0.16381E+02    0.29504E+04    0.14780E+01
    0.26097E+02    0.29357E+04    0.22161E+02
    0.43361E+02    0.29327E+04   -0.10775E+02
    0.12181E+02    0.29507E+04   -0.19828E+02
    0.39996E+02    0.29391E+04    0.33696E+02
    0.22650E+02    0.29401E+04    0.63133E+01
    0.33414E+02    0.29414E+04    0.51930E+01
    0.51635E+01    0.29502E+04    0.74480E+01
    0.53534E+02    0.29319E+04   -0.24332E+02
    0.16303E+02    0.29467E+04   -0.74172E+01
    0.46231E+02    0.29365E+04   -0.23894E+02
    0.14542E+00    0.29412E+04   -0.24442E+01
    0.87345E+01    0.29492E+04   -0.64243E+01
    0.12150E+02    0.29468E+04   -0.14837E+02
    0.45051E+02    0.29347E+04   -0.19921E+02
    0.32629E+02    0.29323E+04    0.34308E+02
    0.62212E+02    0.29321E+04    0.53978E+01
    0.26450E+02    0.29452E+04   -0.13415E+02
    0.30557E+01    0.29494E+04    0.53449E+01
    0.42217E+02    0.29322E+04   -0.35095E+01
    0.48823E+02    0.29338E+04   -0.34859E+02
    0.24507E+01    0.29559E+04    0.46958E+01
    0.14544E+02    0.29402E+04    0.99454E+00
    0.54631E+02    0.29330E+04   -0.16675E+02
    0.49778E+02    0.29358E+04   -0.31446E+02
    0.52525E+01    0.29557E+04    0.19828E+02
    0.63811E+01    0.29551E+04    0.20079E+02
    0.20177E+02    0.29459E+04    0.10352E+01
    0.40543E+02    0.29385E+04    0.37900E+02
    0.59555E+02    0.29329E+04   -0.46800E+01
    0.52401E+01    0.29489E+04    0.44158E+01
    0.31339E+02    0.29319E+04    0.32502E+02
    0.43555E+02    0.29339E+04   -0.10486E+02
    0.67663E+00    0.29499E+04    0.33486E+01
    0.25314E+02    0.29459E+04   -0.12092E+02
    0.11947E+02    0.29456E+04   -0.11775E+02
    0.22895E+02    0.29360E+04    0.16277E+02
    0.42189E+02    0.29346E+04    0.84600E+01
    0.11508E+02    0.29511E+04   -0.17997E+02
    0.49741E+02    0.29335E+04   -0.31318E+02
    0.19157E+02    0.29493E+04    0.20427E+01
    0.41843E+01    0.29485E+04    0.40433E+01
    0.52572E+02    0.29352E+04   -0.64450E+01
    0.20467E+02    0.29402E+04    0.71032E+01
    0.42610E+01    0.29509E+04    0.94042E+01
    0.23795E+02    0.29354E+04    0.18701E+02
