    0.18729E+02    0.29346E+04    0.31947E+02    0.15044E+01
    0.87324E+01    0.29440E+04    0.18898E+02    0.12764E+01
    0.13340E+02    0.29520E+04    0.59846E+02    0.17770E+01
    0.19658E+02    0.29335E+04    0.37768E+02    0.15771E+01
    0.34367E+02    0.29415E+04    0.48600E+03    0.26866E+01
    0.10575E+02    0.29511E+04    0.58928E+02    0.17703E+01
    0.22011E+02    0.29475E+04    0.39876E+02    0.16007E+01
    0.20005E+02    0.29468E+04    0.55327E+02    0.17429E+01
    0.36320E+00    0.29430E+04    0.21678E+02    0.13360E+01
    0.13127E+02    0.29476E+04    0.79669E+02    0.19013E+01
    0.26893E+02    0.29421E+04    0.83134E+02    0.19198E+01
    0.14230E+02    0.29476E+04    0.11995E+03    0.20790E+01
    0.30507E+02    0.29435E+04    0.17666E+03    0.22471E+01
    0.51530E+01    0.29524E+04    0.28248E+02    0.14510E+01
    0.43229E+01    0.29519E+04    0.25524E+02    0.14070E+01
    0.16731E+02    0.29474E+04    0.65569E+02    0.18167E+01
    0.58271E+01    0.29416E+04    0.18925E+02    0.12770E+01
    0.54372E+02    0.29321E+04    0.18842E+02    0.12751E+01
    0.36763E+02    0.29379E+04    0.36899E+03    0.25670E+01
    0.93867E+01    0.29538E+04    0.71625E+02    0.18551E+01
    0.22701E+02    0.29476E+04    0.74627E+02    0.18729E+01
    0.14945E+02    0.29466E+04    0.99494E+02    0.19978E+01
    0.11847E+02    0.29348E+04    0.32852E+02    0.15166E+01
    0.72076E+02    0.29311E+04    0.66006E+01    0.81958E+00
    0.60343E+01    0.29463E+04    0.24422E+02    0.13878E+01
    0.63676E+02    0.29316E+04    0.99533E+01    0.99797E+00
    0.47006E+02    0.29366E+04    0.16294E+03    0.22120E+01
    0.99995E+01    0.29505E+04    0.57300E+02    0.17582E+01
    0.83625E+00    0.29510E+04    0.16100E+02    0.12068E+01
    0.13327E+02    0.29512E+04    0.11144E+03    0.20470E+01
    0.35933E+02    0.29382E+04    0.22247E+03    0.23473E+01
    0.62785E+02    0.29314E+04    0.11618E+02    0.10651E+01
    0.81561E+01    0.29430E+04    0.18929E+02    0.12771E+01
    0.58083E+02    0.29334E+04    0.16575E+02    0.12195E+01
    0.45256E+02    0.29312E+04    0.52411E+02    0.17194E+01
    0.19578E+02    0.29486E+04    0.76821E+02    0.18855E+01
    0.27138E+02    0.29452E+04    0.76343E+02    0.18828E+01
    0.25113E+02    0.29364E+04    0.63313E+02    0.18015E+01
    0.11894E+02    0.29330E+04    0.22817E+02    0.13583E+01
    0.20399E+02    0.29486E+04    0.10023E+03    0.20010E+01
    0.41575E+00    0.29462E+04    0.16167E+02    0.12086E+01
    0.28247E+02    0.29429E+04    0.88213E+02    0.19455E+01
    0.38937E+02    0.29343E+04    0.26810E+03    0.24283E+01
    0.23786E+01    0.29522E+04    0.35648E+02    0.15520E+01
    0.43004E+02    0.29346E+04    0.12812E+03    0.21076E+01
    0.58698E+02    0.29326E+04    0.17027E+02    0.12311E+01
    0.48550E+01    0.29562E+04    0.44117E+02    0.16446E+01
    0.26426E+02    0.29413E+04    0.10790E+03    0.20330E+01
    0.29920E+02    0.29434E+04    0.60280E+02    0.17802E+01
    0.24890E+02    0.29465E+04    0.50295E+02    0.17015E+01
    0.70936E+01    0.29550E+04    0.40640E+02    0.16090E+01
