    P+   P-        C+   C-  Normalised_Error  Observed_Rho_a  Calculated_Rho_a  Original_Weight  Final_Weight    C
   20   15        25   10        1.51369          -61.08627      -43.70103         0.11273E+02    0.92483E+01    1
   22   16        28   10       -0.24318          -21.06152      -23.47493         0.12666E+02    0.12666E+02    0
   26   18        30   10       -1.62059          -14.84166      -42.54163         0.62903E+01    0.52226E+01    1
   28   19        33   10        0.58311          -24.26169       -7.82964         0.39212E+01    0.39212E+01    0
   30   22        42   10        0.02121           20.45861       23.00666         0.25997E+01    0.25997E+01    0
   34   24        48   10       -0.09565           31.36984       23.53713         0.42611E+01    0.42611E+01    0
   13   12        14   11        0.33031          939.06963      940.97668         0.40404E+01    0.35602E+01    1
   15   13        17   11       -0.16892          122.00137      121.34856         0.11028E+02    0.11028E+02    0
   17   14        20   11       -1.67738          -42.12647      -78.76467         0.52445E+01    0.29459E+01    1
   19   15        23   11       -0.62557          -28.48272      -31.97194         0.15546E+02    0.15546E+02    0
   21   16        26   11        0.08882          -22.31257      -22.05077         0.36307E+02    0.36307E+02    0
   27   19        31   11        1.16806           10.32241       24.46160         0.73920E+01    0.73920E+01    0
   29   22        40   11        0.35047           12.18508       39.61433         0.37449E+01    0.37449E+01    0
   31   23        43   11        0.27516           16.95511       27.80036         0.79326E+01    0.79326E+01    0
   33   24        46   11       -0.00098           24.45129       24.40186         0.65125E+01    0.65125E+01    0
   14   13        15   12       -1.68280         1550.15300     1461.14610         0.23407E+01    0.41618E+00    1
   16   14        18   12       -0.13241           87.75758       85.97652         0.31840E+01    0.31840E+01    0
   20   16        24   12       -0.06362          -62.96177      -63.68621         0.76378E+01    0.76378E+01    0
   22   17        27   12        1.40008          -21.85068      -13.03586         0.20237E+02    0.16799E+02    1
   26   19        29   12       -1.15228          -47.35405      -58.54290         0.75007E+01    0.69921E+01    1
   28   20        32   12        0.49803           -6.59970        4.12214         0.41465E+01    0.41465E+01    0
   30   23        41   12        2.27169           13.16242       28.63965         0.99831E+02    0.43423E+02    1
   32   24        44   12       -0.16316           30.04360       25.31441         0.10836E+02    0.10836E+02    0
   34   25        47   12        0.49509           12.28620       35.58537         0.70440E+01    0.70440E+01    0
   36   26        50   12       -2.02273           34.70919       22.22215         0.75452E+02    0.56766E+02    1
   15   14        16   13       -0.50001          497.24450      492.69133         0.23555E+01    0.23555E+01    0
   17   15        19   13        0.72117           64.98948       71.45912         0.55898E+01    0.47893E+01    1
   19   16        22   13        1.66495          -38.18513      -24.81135         0.22050E+02    0.82539E+01    1
   21   17        25   13       -3.06074           34.67561      -17.26071         0.28381E+02    0.50350E+01    1
   27   20        30   13       -0.08843           63.08527       61.45595         0.36499E+01    0.36499E+01    0
   29   23        39   13        0.06929           37.29717       37.76242         0.41297E+02    0.41297E+02    0
   31   24        42   13       -0.13220           35.40940       31.07236         0.90454E+01    0.90454E+01    0
   33   25        45   13       -0.26936           48.21130       31.84806         0.51351E+01    0.51351E+01    0
   16   15        17   14        0.16327          435.47432      437.14386         0.20844E+01    0.20844E+01    0
   20   17        23   14       -1.03785          -45.06573      -49.28089         0.16134E+02    0.15996E+02    1
   28   21        31   14        0.12972          -31.36076      -30.04848         0.66865E+01    0.66865E+01    0
   30   24        40   14       -1.17488           33.95844       24.24958         0.33891E+02    0.33891E+02    0
   32   25        43   14        0.09913            8.86164       13.57574         0.62585E+01    0.62585E+01    0
   34   26        46   14        0.54506           31.85823       41.73202         0.17395E+02    0.17395E+02    0
   38   28        52   14        1.58249          -50.37399       -6.18921         0.14273E+02    0.12459E+02    1
   17   16        18   15       -0.01431          544.37351      544.22489         0.21277E+01    0.21277E+01    0
   19   17        21   15       -0.34979           83.05888       82.71082         0.44053E+02    0.44053E+02    0
   21   18        24   15       -1.05013          -66.71459      -67.30624         0.24459E+03    0.11531E+03    1
   23   19        27   15        0.65160          -63.88346      -60.91370         0.18531E+02    0.18531E+02    0
   27   21        29   15       -0.53211          115.28580      111.80782         0.69321E+01    0.69321E+01    0
   29   24        38   15       -2.30271           43.00886       15.67650         0.42038E+02    0.22137E+02    1
   31   25        41   15        0.34228            1.59539       11.79183         0.93525E+01    0.93525E+01    0
   37   28        50   15        1.55918          -37.69129      -10.18738         0.22359E+02    0.18747E+02    1
   18   17        19   16        0.32230          442.76261      444.67807         0.35330E+01    0.35330E+01    0
   22   19        25   16       -0.84300            3.41860        0.20677         0.18604E+02    0.16485E+02    1
   24   20        28   16        0.24789          -27.54551      -23.87198         0.56884E+01    0.56884E+01    0
   28   22        30   16       -0.51345          -19.47705      -24.93651         0.42057E+01    0.42057E+01    0
   30   25        39   16        1.12323           -1.73579        4.48534         0.47904E+02    0.47633E+02    1
   34   27        45   16        0.66725           -6.30986       15.02813         0.93001E+01    0.93001E+01    0
   36   28        48   16        1.41264          -13.90066        2.29856         0.38221E+02    0.27310E+02    1
   19   18        20   17       -0.24784          868.12708      864.10890         0.17866E+01    0.13870E+01    1
   21   19        23   17       -0.51284           24.48116       19.44970         0.43790E+01    0.43790E+01    0
   23   20        26   17        1.03518           45.53604       64.55846         0.35053E+01    0.35053E+01    0
   29   25        37   17        0.87146          -13.66755        2.65889         0.13283E+02    0.13283E+02    0
   20   19        21   18       -0.42056          676.91083      667.69398         0.96602E+00    0.96602E+00    0
   22   20        24   18        0.01898          283.41200      284.08430         0.12067E+01    0.12067E+01    0
   21   20        22   19       -0.24434          894.32794      889.95474         0.13626E+01    0.12656E+01    1
   23   21        25   19        0.39795          294.79971      298.76997         0.43149E+01    0.43149E+01    0
   25   22        28   19       -0.03991          -47.00482      -47.71709         0.36637E+01    0.36637E+01    0
   33   28        42   19        1.40201           -1.22462       21.26999         0.18866E+02    0.16588E+02    1
   22   21        23   20        0.55915          789.26995      798.76702         0.12434E+01    0.12434E+01    0
   24   22        26   20        0.15314          191.84344      194.89026         0.21892E+01    0.21892E+01    0
   30   27        37   20        0.29760          -59.39733      -48.00139         0.63919E+01    0.63919E+01    0
   32   28        40   20        0.29504           -5.20027        2.56266         0.95775E+01    0.95775E+01    0
   23   22        24   21       -0.49061         1314.64751     1302.32395         0.89489E+00    0.89489E+00    0
   25   23        27   21       -0.25556          115.32263      113.16083         0.51304E+01    0.51304E+01    0
   31   28        38   21        0.38332          -18.26899      -10.13070         0.11413E+02    0.11413E+02    0
   24   23        25   22        0.27682          693.26982      696.68801         0.16761E+01    0.16761E+01    0
   26   24        28   22       -1.13122          196.07712      177.34800         0.41429E+01    0.25367E+01    1
   30   28        36   22       -0.50979          -64.88276      -67.44387         0.49666E+02    0.49666E+02    0
   40   29        51   22       -0.05071          -12.39764      -12.86281         0.16961E+02    0.16961E+02    0
   25   24        26   23       -0.07705         1908.96835     1906.20137         0.89243E+00    0.62099E+00    1
   29   28        34   23       -1.10556           -5.21051      -49.14228         0.77086E+01    0.77086E+01    0
   39   29        49   23        1.07576          -18.00394       -8.79469         0.15700E+02    0.15700E+02    0
   41   30        52   23       -0.21039           12.65922       12.28727         0.87031E+02    0.87031E+02    0
   26   25        27   24       -0.96929          689.67378      657.46938         0.11327E+01    0.61107E+00    1
   38   29        47   24        1.80517          -33.96999      -11.69330         0.11673E+02    0.91145E+01    1
   40   30        50   24       -0.07828          -14.29178      -14.70138         0.25292E+02    0.25292E+02    0
   27   26        28   25       -0.67403         1664.71306     1645.29328         0.14182E+01    0.74460E+00    1
   37   29        45   25       -1.29196          -36.68428      -37.11356         0.32372E+03    0.27410E+03    1
   39   30        48   25        0.36631          -14.97864      -12.49831         0.16410E+02    0.16410E+02    0
   41   31        51   25        0.11966           -3.94329       -3.22507         0.22021E+02    0.22021E+02    0
   36   29        43   26       -1.55103          -46.41391      -64.67945         0.69071E+01    0.57999E+01    1
   38   30        46   26       -1.65438          -37.70363      -47.04139         0.21025E+02    0.15735E+02    1
   40   31        49   26        0.02831          -55.87580      -55.58327         0.10681E+02    0.10681E+02    0
   37   30        44   27        1.34442           38.45571       39.32703         0.12416E+03    0.10340E+03    1
   39   31        47   27        1.95861           -1.21205        9.62308         0.29083E+02    0.16017E+02    1
   34   29        39   28        0.70183           36.55865       40.95124         0.35675E+01    0.35675E+01    0
   36   30        42   28       -0.00845          -22.32433      -22.32866         0.12759E+03    0.86909E+02    1
   38   31        45   28       -1.68289          -41.83496      -45.75891         0.47344E+02    0.28711E+02    1
   40   32        48   28       -0.33544          -30.62839      -33.00431         0.12384E+02    0.12384E+02    0
   42   33        51   28        1.72530          -28.31749      -18.07237         0.22590E+02    0.18271E+02    1
   31   30        32   29       -0.64973          614.20399      608.16600         0.21052E+01    0.21052E+01    0
   33   31        35   29       -0.64651          192.02669      185.57758         0.50676E+01    0.40099E+01    1
   37   33        41   29        2.27570          -55.72835      -31.88059         0.14944E+02    0.78158E+01    1
   39   34        44   29       -0.48009          -52.19199      -52.59616         0.11748E+03    0.11748E+03    0
   43   36        50   29       -0.28727           11.25599        6.01132         0.74712E+01    0.74712E+01    0
   32   31        33   30       -0.12484          355.86998      354.72108         0.22744E+01    0.22744E+01    0
   34   32        36   30       -0.06705          119.38063      119.17563         0.13336E+02    0.13336E+02    0
   36   33        39   30       -1.28681          -20.16898      -26.50534         0.14018E+02    0.12542E+02    1
   38   34        42   30        0.52770         -117.81738     -115.38113         0.17571E+02    0.17571E+02    0
   42   36        48   30       -0.37086          -18.07693      -23.01748         0.87795E+01    0.87795E+01    0
   44   37        51   30       -0.00422           -9.56086       -9.79868         0.24352E+01    0.24352E+01    0
   33   32        34   31        0.14513          535.32677      536.59373         0.22244E+01    0.22244E+01    0
   35   33        37   31       -1.18518          157.75450      147.65540         0.50824E+01    0.47693E+01    1
   37   34        40   31       -0.12411          -92.22445      -92.34137         0.10165E+03    0.63967E+02    1
   39   35        43   31        1.40586         -139.32125      -96.21076         0.28052E+01    0.25997E+01    1
   41   36        46   31       -0.36655          -48.85459      -52.97202         0.86774E+01    0.86774E+01    0
   43   37        49   31        0.08956          -11.39337       -6.95375         0.23491E+01    0.23491E+01    0
   45   38        52   31       -1.97309           18.51765        8.77459         0.59394E+02    0.27848E+02    1
   34   33        35   32        1.12402          704.70446      718.56282         0.18677E+01    0.16686E+01    1
   36   34        38   32       -1.71706           75.72913       56.88954         0.98138E+01    0.36379E+01    1
   38   35        41   32        1.00046          -98.70587      -74.70445         0.25086E+01    0.25086E+01    0
   40   36        44   32       -0.96059          -72.37465      -86.49669         0.53695E+01    0.53695E+01    0
   42   37        47   32        0.12373            4.38080       10.19357         0.20648E+01    0.20648E+01    0
   44   38        50   32        0.78787          -20.23473      -13.38142         0.13530E+02    0.13530E+02    0
   37   35        39   33        0.43955           72.07944       80.65434         0.20657E+01    0.20657E+01    0
   39   36        42   33       -1.86980           42.07199        5.02726         0.45682E+01    0.30211E+01    1
   41   37        45   33        0.28151           30.83876       41.34002         0.20855E+01    0.20855E+01    0
   43   38        48   33       -0.47762           32.28911       28.74454         0.13073E+02    0.13073E+02    0
   45   39        51   33        0.66856           11.89490       13.52701         0.48579E+02    0.48579E+02    0
   36   35        37   34       -2.05965          786.68837      717.91943         0.10738E+01    0.59567E+00    1
   38   36        40   34       -0.25280          106.77519      103.72942         0.33551E+01    0.33551E+01    0
   40   37        43   34        0.52540          -35.33995      -18.22353         0.18560E+01    0.18560E+01    0
   42   38        46   34       -0.80530           18.57803       10.71712         0.79888E+01    0.79888E+01    0
   44   39        49   34       -0.04259          -20.41011      -20.71297         0.13974E+02    0.13974E+02    0
   46   40        52   34        2.54262           15.80466       33.66589         0.46758E+02    0.16971E+02    1
   37   36        38   35       -0.03088          456.48458      455.85855         0.11183E+01    0.10084E+01    1
   43   39        47   35       -1.63628           77.01558       29.69959         0.33285E+01    0.27245E+01    1
   38   37        39   36        0.36861          455.61695      461.18427         0.13504E+01    0.13504E+01    0
   40   38        42   36        0.22100           88.73020       90.17588         0.62337E+01    0.62337E+01    0
   42   39        45   36       -0.63126           71.33650       67.71384         0.10288E+02    0.10288E+02    0
   44   40        48   36       -0.55150           37.34672       35.75519         0.27487E+02    0.27487E+02    0
   46   41        51   36        0.03485            1.76389        2.94172         0.29565E+01    0.29565E+01    0
   39   38        40   37       -0.14205          322.39012      321.44239         0.29685E+01    0.29685E+01    0
   41   39        43   37       -0.48949          116.76579      115.05930         0.15690E+02    0.11834E+02    1
   43   40        46   37        0.27036           59.64504       60.05135         0.73718E+02    0.39215E+02    1
   45   41        49   37       -0.05731          -10.43175      -11.86498         0.32224E+01    0.32224E+01    0
   47   42        52   37        0.69800          -38.19654      -35.90486         0.30696E+02    0.30696E+02    0
   40   39        41   38        0.19128           66.24030       66.58694         0.11626E+02    0.11550E+02    1
   42   40        44   38       -0.02689          213.18865      213.17859         0.15490E+03    0.10444E+03    1
   44   41        47   38        0.02182           -2.51229       -2.13535         0.34664E+01    0.34664E+01    0
   46   42        50   38       -0.44827            0.35908        0.13031         0.63206E+03    0.15886E+03    1
   41   40        42   39       -0.17416          373.71672      372.74584         0.43428E+01    0.36413E+01    1
   43   41        45   39        0.78934          100.00041      115.43187         0.19969E+01    0.19969E+01    0
   45   42        48   39       -0.08080           45.16218       44.21626         0.51861E+01    0.51861E+01    0
   47   43        51   39       -1.33360          -31.30762      -48.03597         0.64024E+01    0.64024E+01    0
   42   41        43   40       -0.50324          157.15776      153.25614         0.25665E+01    0.25665E+01    0
   44   42        46   40       -0.21196          -28.52676      -29.14104         0.23279E+02    0.14011E+02    1
   46   43        49   40        0.45123          -43.58147      -43.33948         0.10000E+04    0.11452E+03    1
   48   44        52   40       -1.38644            4.64201       -1.63870         0.19767E+02    0.17370E+02    1
   43   42        44   41       -3.33409          580.10133      377.12113         0.53231E+01    0.33065E+00    1
   45   43        47   41        0.92904          129.05266      131.74672         0.16514E+02    0.14045E+02    1
   47   44        50   41       -0.15920           61.54446       60.64991         0.10473E+02    0.10473E+02    0
   44   43        45   42       -0.97258          155.28319      149.94149         0.95019E+01    0.36427E+01    1
   46   44        48   42        0.43317          221.87884      223.95004         0.81722E+01    0.81722E+01    0
   48   45        51   42       -1.23071           60.85752       56.35908         0.21648E+02    0.15863E+02    1
   45   44        46   43       -0.38125          253.44057      251.84719         0.46249E+01    0.46249E+01    0
   47   45        49   43       -0.13648           60.36119       59.92337         0.12172E+02    0.12172E+02    0
   49   46        52   43        1.08756           16.40943       19.89714         0.18055E+02    0.18055E+02    0
   46   45        47   44        0.43755          268.99772      270.64082         0.67570E+01    0.51831E+01    1
   48   46        50   44        2.21897           -6.87443       10.45514         0.18260E+02    0.49458E+01    1
   47   46        48   45        0.17054          167.28506      167.82284         0.61810E+01    0.61810E+01    0
   49   47        51   45        0.20659          125.57888      126.82237         0.64895E+01    0.64895E+01    0
   48   47        49   46       -1.47297          310.33452      296.28656         0.39971E+01    0.20584E+01    1
   50   48        52   46       -0.58880           69.50466       68.18477         0.17376E+02    0.17376E+02    0
   49   48        50   47       -0.65201          316.58645      314.57691         0.83398E+01    0.63595E+01    1
   50   49        51   48        0.49992          138.27619      139.88842         0.61380E+01    0.61380E+01    0
   51   50        52   49       -0.37437          218.16915      216.12957         0.35562E+01    0.35562E+01    0
