    0.18729E+02    0.29346E+04   -0.29522E+01
    0.87324E+01    0.29440E+04   -0.22762E+01
    0.13340E+02    0.29520E+04    0.57451E+01
    0.19658E+02    0.29335E+04   -0.11725E+01
    0.34367E+02    0.29415E+04    0.85037E+01
    0.10575E+02    0.29511E+04    0.93538E+01
    0.22011E+02    0.29475E+04   -0.28356E+01
    0.20005E+02    0.29468E+04   -0.28078E+01
    0.36320E+00    0.29430E+04   -0.73202E+01
    0.13127E+02    0.29476E+04    0.22233E+01
    0.26893E+02    0.29421E+04    0.28994E+01
    0.14230E+02    0.29476E+04    0.81358E+00
    0.30507E+02    0.29435E+04    0.25345E+01
    0.51530E+01    0.29524E+04    0.10955E+02
    0.43229E+01    0.29519E+04    0.95925E+01
    0.16731E+02    0.29474E+04   -0.98154E+00
    0.58271E+01    0.29416E+04   -0.66025E+01
    0.54372E+02    0.29321E+04   -0.19656E+01
    0.36763E+02    0.29379E+04    0.19864E+02
    0.93867E+01    0.29538E+04    0.98693E+01
    0.22701E+02    0.29476E+04   -0.20941E+01
    0.14945E+02    0.29466E+04   -0.12568E+01
    0.11847E+02    0.29348E+04   -0.93489E+01
    0.72076E+02    0.29311E+04   -0.19494E+01
    0.60343E+01    0.29463E+04    0.13175E+01
    0.63676E+02    0.29316E+04    0.46647E+01
    0.47006E+02    0.29366E+04   -0.23642E+01
    0.99995E+01    0.29505E+04    0.96178E+01
    0.83625E+00    0.29510E+04    0.43015E+01
    0.13327E+02    0.29512E+04    0.60221E+01
    0.35933E+02    0.29382E+04    0.20237E+02
    0.62785E+02    0.29314E+04    0.16616E+01
    0.81561E+01    0.29430E+04   -0.42096E+01
    0.58083E+02    0.29334E+04   -0.10119E+02
    0.45256E+02    0.29312E+04    0.75615E+01
    0.19578E+02    0.29486E+04   -0.25101E+01
    0.27138E+02    0.29452E+04   -0.44412E+00
    0.25113E+02    0.29364E+04    0.74339E+01
    0.11894E+02    0.29330E+04   -0.92321E+01
    0.20399E+02    0.29486E+04   -0.36111E+01
    0.41575E+00    0.29462E+04   -0.33231E+01
    0.28247E+02    0.29429E+04    0.22756E+01
    0.38937E+02    0.29343E+04    0.22313E+02
    0.23786E+01    0.29522E+04    0.70645E+01
    0.43004E+02    0.29346E+04    0.11479E+02
    0.58698E+02    0.29326E+04   -0.89773E+01
    0.48550E+01    0.29562E+04    0.19484E+01
    0.26426E+02    0.29413E+04    0.35623E+01
    0.29920E+02    0.29434E+04    0.23740E+01
    0.24890E+02    0.29465E+04    0.13686E+00
    0.70936E+01    0.29550E+04    0.94847E+01
    0.48423E+01    0.29464E+04    0.60453E+00
    0.23572E+02    0.29407E+04    0.36786E+00
    0.40254E+01    0.29416E+04   -0.71771E+01
    0.16381E+02    0.29504E+04    0.38373E+01
    0.26097E+02    0.29357E+04    0.10508E+02
    0.43361E+02    0.29327E+04    0.11618E+02
    0.12181E+02    0.29507E+04    0.67328E+01
    0.39996E+02    0.29391E+04    0.59876E+01
    0.22650E+02    0.29401E+04   -0.74805E+00
    0.33414E+02    0.29414E+04    0.10243E+02
    0.51635E+01    0.29502E+04    0.87720E+01
    0.53534E+02    0.29319E+04   -0.70020E+00
    0.16303E+02    0.29467E+04   -0.17602E+01
    0.46231E+02    0.29365E+04   -0.84276E+00
    0.14542E+00    0.29412E+04   -0.94096E+01
    0.87345E+01    0.29492E+04    0.86404E+01
    0.12150E+02    0.29468E+04    0.20049E+01
    0.45051E+02    0.29347E+04    0.55573E+01
    0.32629E+02    0.29323E+04    0.22294E+02
    0.62212E+02    0.29321E+04    0.53646E-01
    0.26450E+02    0.29452E+04   -0.90924E-01
    0.30557E+01    0.29494E+04    0.47280E+01
    0.42217E+02    0.29322E+04    0.14183E+02
    0.48823E+02    0.29338E+04    0.12883E+01
    0.24507E+01    0.29559E+04    0.55514E+00
    0.14544E+02    0.29402E+04   -0.68739E+01
    0.54631E+02    0.29330E+04   -0.21362E+01
    0.49778E+02    0.29358E+04   -0.19884E+01
    0.52525E+01    0.29557E+04    0.57559E+01
    0.63811E+01    0.29551E+04    0.89144E+01
    0.20177E+02    0.29459E+04   -0.28670E+01
    0.40543E+02    0.29385E+04    0.87352E+01
    0.59555E+02    0.29329E+04   -0.84978E+01
    0.52401E+01    0.29489E+04    0.67151E+01
    0.31339E+02    0.29319E+04    0.19700E+02
    0.43555E+02    0.29339E+04    0.10432E+02
    0.67663E+00    0.29499E+04    0.26098E+01
    0.25314E+02    0.29459E+04    0.88178E-01
    0.11947E+02    0.29456E+04   -0.14478E+00
    0.22895E+02    0.29360E+04    0.24846E+01
    0.42189E+02    0.29346E+04    0.14432E+02
    0.11508E+02    0.29511E+04    0.81266E+01
    0.49741E+02    0.29335E+04    0.18475E+01
    0.19157E+02    0.29493E+04   -0.15941E+01
    0.41843E+01    0.29485E+04    0.45669E+01
    0.52572E+02    0.29352E+04    0.35055E+01
    0.20467E+02    0.29402E+04   -0.31157E+01
    0.42610E+01    0.29509E+04    0.84838E+01
    0.23795E+02    0.29354E+04    0.51562E+01
    0.11717E+02    0.29414E+04   -0.63346E+01
    0.33148E+02    0.29398E+04    0.16514E+02
    0.31355E+02    0.29382E+04    0.19861E+02
    0.28041E+02    0.29422E+04    0.37325E+01
    0.81865E+02    0.29312E+04   -0.76198E+00
    0.18807E+01    0.29437E+04   -0.54384E+01
    0.34802E+02    0.29407E+04    0.11840E+02
    0.24669E+02    0.29404E+04    0.20424E+01
    0.16934E+02    0.29498E+04    0.23629E+01
    0.19497E+02    0.29407E+04   -0.41007E+01
    0.49618E+02    0.29316E+04    0.23389E+01
    0.22955E+02    0.29461E+04   -0.11408E+01
    0.22133E+01    0.29539E+04    0.55730E+01
    0.12814E+02    0.29448E+04   -0.23176E+01
    0.18186E+01    0.29490E+04    0.27388E+01
    0.23809E+01    0.29335E+04   -0.12726E+02
    0.23662E+02    0.29458E+04   -0.61873E+00
    0.68851E+01    0.29404E+04   -0.78898E+01
    0.38813E+02    0.29355E+04    0.22374E+02
    0.44731E+02    0.29339E+04    0.82347E+01
    0.98349E+01    0.29531E+04    0.99487E+01
    0.13804E+02    0.29394E+04   -0.75923E+01
    0.39970E+01    0.29562E+04    0.36048E+00
    0.29054E+02    0.29391E+04    0.12609E+02
    0.53180E+02    0.29346E+04    0.24864E+01
    0.81227E+01    0.29485E+04    0.74604E+01
    0.16522E+01    0.29529E+04    0.58366E+01
    0.36720E+01    0.29569E+04   -0.34537E+01
    0.14655E+02    0.29457E+04   -0.24769E+01
    0.20715E+02    0.29473E+04   -0.30202E+01
    0.10307E+02    0.29476E+04    0.52362E+01
    0.19282E+02    0.29320E+04   -0.12935E+01
    0.84503E+01    0.29316E+04   -0.10848E+02
    0.58947E+01    0.29518E+04    0.11685E+02
    0.26871E+02    0.29403E+04    0.60068E+01
    0.17815E+01    0.29555E+04    0.16774E+01
    0.50222E+02    0.29324E+04    0.20304E+01
    0.33329E+01    0.29431E+04   -0.53148E+01
    0.23652E+02    0.29337E+04    0.56569E+01
    0.19375E+01    0.29352E+04   -0.12338E+02
    0.90642E+01    0.29420E+04   -0.56765E+01
    0.34262E+02    0.29398E+04    0.15752E+02
    0.32514E+02    0.29375E+04    0.21848E+02
    0.21534E+02    0.29469E+04   -0.26845E+01
