    0.18729E+02    0.29346E+04    0.22258E+01
    0.87324E+01    0.29440E+04    0.37571E+01
    0.13340E+02    0.29520E+04   -0.10074E+01
    0.19658E+02    0.29335E+04    0.40726E+01
    0.34367E+02    0.29415E+04    0.43168E+01
    0.10575E+02    0.29511E+04    0.69046E+01
    0.22011E+02    0.29475E+04    0.12187E+01
    0.20005E+02    0.29468E+04    0.79346E+00
    0.36320E+00    0.29430E+04   -0.85309E+00
    0.13127E+02    0.29476E+04    0.21925E+01
    0.26893E+02    0.29421E+04   -0.86794E+01
    0.14230E+02    0.29476E+04    0.94956E+00
    0.30507E+02    0.29435E+04    0.21773E+01
    0.51530E+01    0.29524E+04    0.12319E+02
    0.43229E+01    0.29519E+04    0.11842E+02
    0.16731E+02    0.29474E+04    0.10781E+01
    0.58271E+01    0.29416E+04    0.12001E+01
    0.54372E+02    0.29321E+04   -0.22573E+01
    0.36763E+02    0.29379E+04    0.21552E+02
    0.93867E+01    0.29538E+04    0.10555E+02
    0.22701E+02    0.29476E+04   -0.48930E+00
    0.14945E+02    0.29466E+04    0.42779E+00
    0.11847E+02    0.29348E+04   -0.46071E+00
    0.72076E+02    0.29311E+04   -0.24317E+01
    0.60343E+01    0.29463E+04    0.69185E+01
    0.63676E+02    0.29316E+04   -0.21495E+01
    0.47006E+02    0.29366E+04   -0.12055E+02
    0.99995E+01    0.29505E+04    0.82712E+01
    0.83625E+00    0.29510E+04    0.79781E+01
    0.13327E+02    0.29512E+04   -0.14100E+00
    0.35933E+02    0.29382E+04    0.20520E+02
    0.62785E+02    0.29314E+04   -0.45191E+01
    0.81561E+01    0.29430E+04    0.26859E+01
    0.58083E+02    0.29334E+04   -0.67696E+01
    0.45256E+02    0.29312E+04    0.20063E+01
    0.19578E+02    0.29486E+04    0.49512E+01
    0.27138E+02    0.29452E+04   -0.13509E+02
    0.25113E+02    0.29364E+04    0.56686E+01
    0.11894E+02    0.29330E+04   -0.12029E+00
    0.20399E+02    0.29486E+04    0.52630E+01
    0.41575E+00    0.29462E+04    0.22582E+01
    0.28247E+02    0.29429E+04   -0.80096E+01
    0.38937E+02    0.29343E+04    0.24187E+02
    0.23786E+01    0.29522E+04    0.99910E+01
    0.43004E+02    0.29346E+04    0.97311E+01
    0.58698E+02    0.29326E+04   -0.81079E+01
    0.48550E+01    0.29562E+04    0.13145E+01
