    0.18729E+02    0.29346E+04   -0.42345E+01
    0.87324E+01    0.29440E+04   -0.51612E+01
    0.13340E+02    0.29520E+04    0.52994E+01
    0.19658E+02    0.29335E+04   -0.27600E+01
    0.34367E+02    0.29415E+04    0.23660E+01
    0.10575E+02    0.29511E+04    0.53068E+01
    0.22011E+02    0.29475E+04   -0.32658E+01
    0.20005E+02    0.29468E+04   -0.20396E+01
    0.36320E+00    0.29430E+04   -0.44769E+01
    0.13127E+02    0.29476E+04   -0.71121E-01
    0.26893E+02    0.29421E+04   -0.64885E+00
    0.14230E+02    0.29476E+04   -0.17465E+00
    0.30507E+02    0.29435E+04    0.19712E+01
    0.51530E+01    0.29524E+04    0.19361E+01
    0.43229E+01    0.29519E+04    0.15224E+01
    0.16731E+02    0.29474E+04   -0.17609E+00
    0.58271E+01    0.29416E+04   -0.65325E+01
    0.54372E+02    0.29321E+04    0.87070E+00
    0.36763E+02    0.29379E+04    0.12222E+02
    0.93867E+01    0.29538E+04    0.55412E+01
    0.22701E+02    0.29476E+04   -0.42585E+01
    0.14945E+02    0.29466E+04   -0.19181E+01
    0.11847E+02    0.29348E+04   -0.75072E+01
    0.72076E+02    0.29311E+04    0.51882E+01
    0.60343E+01    0.29463E+04   -0.30524E+01
    0.63676E+02    0.29316E+04   -0.40927E+01
    0.47006E+02    0.29366E+04   -0.14086E+02
    0.99995E+01    0.29505E+04    0.41075E+01
    0.83625E+00    0.29510E+04    0.90840E+00
    0.13327E+02    0.29512E+04    0.48070E+01
    0.35933E+02    0.29382E+04    0.10898E+02
    0.62785E+02    0.29314E+04   -0.45959E+01
    0.81561E+01    0.29430E+04   -0.60557E+01
    0.58083E+02    0.29334E+04   -0.40992E+01
    0.45256E+02    0.29312E+04    0.41039E+01
    0.19578E+02    0.29486E+04    0.86387E+00
    0.27138E+02    0.29452E+04   -0.17166E+01
    0.25113E+02    0.29364E+04    0.17265E+01
    0.11894E+02    0.29330E+04   -0.68547E+01
    0.20399E+02    0.29486E+04   -0.14963E+00
    0.41575E+00    0.29462E+04   -0.26744E+01
    0.28247E+02    0.29429E+04    0.28323E+00
    0.38937E+02    0.29343E+04    0.15204E+02
    0.23786E+01    0.29522E+04    0.13933E+01
    0.43004E+02    0.29346E+04    0.62092E+01
    0.58698E+02    0.29326E+04   -0.48719E+01
    0.48550E+01    0.29562E+04   -0.19140E+01
    0.26426E+02    0.29413E+04   -0.68202E+00
    0.29920E+02    0.29434E+04    0.18238E+01
    0.24890E+02    0.29465E+04   -0.49840E+01
